    144      2                             0                                                0.0000000000
    144      2                         29535                                        500000000.0000000000
     79      2                         31423                                       3500000000.0000000000
    169      2                         45027                                       4000000000.0000000000
    144      2                         69012                                       5500000000.0000000000
    130      2                         70817                                       8000000000.0000000000
    121      2                         79519                                       8500000000.0000000000
    167      2                        116506                                       9500000000.0000000000
    167      2                        146251                                      13500000000.0000000000
    169      2                        156154                                      17000000000.0000000000
    144      2                        195543                                      18000000000.0000000000
    169      2                        201616                                      23000000000.0000000000
    144      2                        216187                                      23500000000.0000000000
    130      2                        236040                                      25000000000.0000000000
    144      2                        250756                                      27500000000.0000000000
    130      2                        253302                                      29000000000.0000000000
     65      2                        297708                                      29500000000.0000000000
    167      2                        325763                                      34500000000.0000000000
    144      2                        348093                                      38000000000.0000000000
    130      2                        356255                                      40500000000.0000000000
    169      2                        364176                                      41500000000.0000000000
    144      2                        403795                                      42500000000.0000000000
    130      2                        412498                                      47000000000.0000000000
    144      2                        491614                                      48000000000.0000000000
    167      2                        496529                                      57000000000.0000000000
    167      2                        516516                                      57500000000.0000000000
    167      2                        549061                                      60000000000.0000000000
    167      2                        576758                                      63500000000.0000000000
    169      2                        590706                                      67000000000.0000000000
    167      2                        593507                                      68500000000.0000000000
    144      2                        616863                                      69000000000.0000000000
    130      2                        622352                                      71500000000.0000000000
    169      2                        635979                                      72000000000.0000000000
    167      2                        660280                                      73500000000.0000000000
    169      2                        669748                                      76500000000.0000000000
     50      2                        674384                                      77500000000.0000000000
    144      2                        710575                                      78000000000.0000000000
    169      2                        722855                                      82500000000.0000000000
    144      2                        746622                                      83500000000.0000000000
    169      2                        757608                                      86500000000.0000000000
     79      2                        765736                                      87500000000.0000000000
    167      2                        832136                                      88500000000.0000000000
    169      2                        846708                                      96000000000.0000000000
    144      2                        866826                                      98000000000.0000000000
    167      2                        934398                                     100000000000.0000000000
    130      2                        948768                                     108000000000.0000000000
    144      2                        955091                                     110000000000.0000000000
     65      2                        958030                                     110500000000.0000000000
    170      2                        986111                                     111000000000.0000000000
     65      2                       1055998                                     114000000000.0000000000
     79      2                       1060184                                     122000000000.0000000000
    167      2                       1105509                                     122500000000.0000000000
    167      2                       1133701                                     128000000000.0000000000
     65      2                       1169451                                     131000000000.0000000000
    144      2                       1218061                                     135000000000.0000000000
    144      2                       1260004                                     140500000000.0000000000
    169      2                       1262509                                     145500000000.0000000000
    144      2                       1318184                                     146000000000.0000000000
    167      2                       1339963                                     152500000000.0000000000
    130      2                       1345373                                     155000000000.0000000000
    130      2                       1359658                                     155500000000.0000000000
    167      2                       1361109                                     157000000000.0000000000
     50      2                       1365592                                     157500000000.0000000000
     75      6                       1368997                                     158000000000.0000000000
      1      4                       1372182                                     280000000000.0000000000
     30      6                       1373083                                     304500000000.0000000000
     75      6                       1373249                                     337500000000.0000000000
     24      4                       1380490                                     342000000000.0000000000
     32      6                       1381747                                     393500000000.0000000000
     62      6                       1383513                                     436500000000.0000000000
    129      6                       1383513                                     500014688568.2148672938
