    184      1                             0                                                0.0000000000
    184      1                         14881                                        500000000.0000000000
    188      1                         26670                                      42500000000.0000000000
    184      1                         48901                                      76000000000.0000000000
    184      1                         79244                                     138500000000.0000000000
    170      2                        104854                                     223500000000.0000000000
    130      2                        106504                                     226500000000.0000000000
    144      2                        133377                                     227000000000.0000000000
    167      2                        150688                                     230000000000.0000000000
    144      2                        165094                                     232000000000.0000000000
    170      2                        185266                                     233500000000.0000000000
    130      2                        199335                                     236000000000.0000000000
    167      2                        240029                                     237500000000.0000000000
    144      2                        277477                                     242500000000.0000000000
    130      2                        289567                                     246500000000.0000000000
    144      2                        301168                                     248000000000.0000000000
    170      2                        341202                                     249500000000.0000000000
    169      2                        359411                                     254000000000.0000000000
    167      2                        438453                                     256000000000.0000000000
    130      2                        447979                                     265000000000.0000000000
    130      2                        449057                                     266000000000.0000000000
    144      2                        484268                                     266500000000.0000000000
     65      2                        517364                                     270500000000.0000000000
    144      2                        556977                                     274500000000.0000000000
    144      2                        611393                                     279000000000.0000000000
    144      2                        638365                                     285000000000.0000000000
    144      2                        677338                                     288000000000.0000000000
    130      2                        688891                                     293000000000.0000000000
    170      2                        726050                                     294000000000.0000000000
    169      2                        730072                                     298500000000.0000000000
    130      2                        741063                                     299000000000.0000000000
    144      2                        784407                                     300000000000.0000000000
    170      2                        797094                                     305000000000.0000000000
    144      2                        806868                                     306500000000.0000000000
    170      2                        812469                                     307500000000.0000000000
    130      2                        821222                                     308500000000.0000000000
    170      2                        826955                                     309500000000.0000000000
    170      2                        833706                                     310000000000.0000000000
    144      2                        873575                                     310500000000.0000000000
    144      2                        894416                                     315500000000.0000000000
     91      2                        897124                                     317500000000.0000000000
    144      2                        934188                                     318000000000.0000000000
     91      2                        950570                                     322500000000.0000000000
    167      2                        961409                                     324000000000.0000000000
    144      2                       1015690                                     325500000000.0000000000
    170      2                       1054527                                     332000000000.0000000000
     65      2                       1071909                                     336500000000.0000000000
    167      2                       1090585                                     338500000000.0000000000
