    184      1                             0                                                0.0000000000
    184      1                         67824                                        500000000.0000000000
    184      1                         91362                                     190500000000.0000000000
    133      8                         95036                                     256000000000.0000000000
     90      8                         96249                                     256500000000.0000000000
     74      8                        105021                                     257000000000.0000000000
     74      8                        112690                                     258000000000.0000000000
    176      8                        118353                                     259000000000.0000000000
     90      8                        119569                                     259500000000.0000000000
    176      8                        123607                                     260000000000.0000000000
    133      8                        132435                                     260500000000.0000000000
     74      8                        134917                                     261500000000.0000000000
     74      8                        145341                                     262000000000.0000000000
    176      8                        147166                                     263000000000.0000000000
     90      8                        150115                                     263500000000.0000000000
     74      8                        158359                                     264000000000.0000000000
     74      8                        164220                                     265000000000.0000000000
     74      8                        166706                                     265500000000.0000000000
    176      8                        170859                                     266000000000.0000000000
     74      8                        175027                                     266500000000.0000000000
     90      8                        176977                                     267000000000.0000000000
     74      8                        182112                                     267500000000.0000000000
    133      8                        189734                                     268000000000.0000000000
     20      8                        193587                                     269000000000.0000000000
    133      8                        201020                                     269500000000.0000000000
    176      8                        206740                                     270500000000.0000000000
    176      8                        213756                                     271000000000.0000000000
     74      8                        215466                                     272000000000.0000000000
     90      8                        219134                                     272500000000.0000000000
    133      8                        226151                                     273000000000.0000000000
     90      8                        229666                                     273500000000.0000000000
    133      8                        248335                                     274000000000.0000000000
    133      8                        250660                                     276500000000.0000000000
     74      8                        255797                                     277000000000.0000000000
    133      8                        258568                                     277500000000.0000000000
     74      8                        263037                                     278000000000.0000000000
     90      8                        267513                                     278500000000.0000000000
    120      8                        270254                                     279000000000.0000000000
     74      8                        274967                                     279500000000.0000000000
    176      8                        277844                                     280000000000.0000000000
     20      8                        289270                                     280500000000.0000000000
    120      8                        297436                                     282000000000.0000000000
    176      8                        309689                                     283000000000.0000000000
     90      8                        312105                                     284500000000.0000000000
    120      8                        327033                                     285000000000.0000000000
     74      8                        331793                                     287000000000.0000000000
    176      8                        335479                                     287500000000.0000000000
     90      8                        341333                                     288000000000.0000000000
    133      8                        343319                                     288500000000.0000000000
    133      8                        350037                                     289000000000.0000000000
     20      8                        353333                                     289500000000.0000000000
     74      8                        355880                                     290000000000.0000000000
     74      8                        358147                                     290500000000.0000000000
    133      8                        367095                                     291000000000.0000000000
    133      8                        369334                                     292000000000.0000000000
    120      8                        377591                                     292500000000.0000000000
     74      8                        381758                                     293500000000.0000000000
     74      8                        385573                                     294000000000.0000000000
     74      8                        389561                                     294500000000.0000000000
    176      8                        393838                                     295000000000.0000000000
    120      8                        401619                                     295500000000.0000000000
    188      1                        414970                                     296500000000.0000000000
    184      1                        538739                                     332500000000.0000000000
    104      7                        538739                                     679632523840.7375673056
