    116      7                             0                                                0.0000000000
    116      7                             6                                        500000000.0000000000
    104      7                            34                                      21000000000.0000000000
    188      1                         11737                                      80000000000.0000000000
     93      1                         12457                                     113000000000.0000000000
     74      8                         14827                                     115000000000.0000000000
    176      8                         18893                                     115500000000.0000000000
    120      8                         23028                                     116000000000.0000000000
     74      8                         27675                                     116500000000.0000000000
     90      8                         29952                                     117000000000.0000000000
    176      8                         33109                                     117500000000.0000000000
    176      8                         37891                                     118000000000.0000000000
    120      8                         44912                                     118500000000.0000000000
    133      8                         51214                                     119500000000.0000000000
     74      8                         62037                                     120000000000.0000000000
     74      8                         65365                                     121500000000.0000000000
    133      8                         70221                                     122000000000.0000000000
    133      8                         73053                                     122500000000.0000000000
    133      8                         79064                                     123000000000.0000000000
    176      8                         81741                                     123500000000.0000000000
    120      8                         86058                                     124000000000.0000000000
     90      8                         91648                                     124500000000.0000000000
    176      8                         94939                                     125000000000.0000000000
    176      8                         98586                                     125500000000.0000000000
    176      8                        104841                                     126000000000.0000000000
    133      8                        111684                                     127000000000.0000000000
     74      8                        117302                                     128000000000.0000000000
     20      8                        123621                                     128500000000.0000000000
     74      8                        127189                                     129500000000.0000000000
    120      8                        131869                                     130000000000.0000000000
     74      8                        136389                                     130500000000.0000000000
     90      8                        140407                                     131000000000.0000000000
    176      8                        143768                                     131500000000.0000000000
    133      8                        152628                                     132000000000.0000000000
     74      8                        155412                                     133000000000.0000000000
    176      8                        157583                                     133500000000.0000000000
    176      8                        162068                                     134000000000.0000000000
    176      8                        166612                                     134500000000.0000000000
    120      8                        180822                                     135000000000.0000000000
    176      8                        184800                                     137000000000.0000000000
    133      8                        189289                                     137500000000.0000000000
    176      8                        194938                                     138000000000.0000000000
    176      8                        198276                                     138500000000.0000000000
    133      8                        201190                                     139000000000.0000000000
    176      8                        206151                                     139500000000.0000000000
     90      8                        211147                                     140000000000.0000000000
    176      8                        211369                                     140500000000.0000000000
    176      8                        218000                                     141000000000.0000000000
     90      8                        219726                                     141500000000.0000000000
    120      8                        226016                                     142000000000.0000000000
    176      8                        227054                                     142500000000.0000000000
    176      8                        233710                                     143000000000.0000000000
    133      8                        237119                                     143500000000.0000000000
