    120      8                             0                                                0.0000000000
    120      8                          4370                                        500000000.0000000000
     74      8                          7723                                       1000000000.0000000000
     93      1                         14786                                       1500000000.0000000000
     74      8                         17063                                      17000000000.0000000000
    176      8                         19259                                      17500000000.0000000000
    133      8                         28229                                      18000000000.0000000000
    133      8                         32862                                      19000000000.0000000000
     74      8                         37116                                      19500000000.0000000000
     90      8                         40774                                      20000000000.0000000000
    120      8                         49143                                      20500000000.0000000000
    176      8                         51411                                      21500000000.0000000000
    133      8                         55251                                      22000000000.0000000000
    120      8                         71338                                      22500000000.0000000000
     74      8                         75043                                      24500000000.0000000000
    176      8                         79810                                      25000000000.0000000000
     74      8                         82735                                      25500000000.0000000000
    176      8                         88723                                      26000000000.0000000000
    133      8                         93644                                      27000000000.0000000000
     74      8                        103052                                      27500000000.0000000000
     74      8                        105394                                      28500000000.0000000000
    133      8                        110748                                      29000000000.0000000000
     74      8                        113002                                      29500000000.0000000000
    176      8                        115951                                      30000000000.0000000000
    133      8                        120843                                      30500000000.0000000000
     74      8                        125378                                      31000000000.0000000000
    120      8                        133749                                      31500000000.0000000000
     74      8                        135071                                      32500000000.0000000000
     74      8                        141510                                      33000000000.0000000000
     74      8                        145109                                      33500000000.0000000000
     74      8                        151800                                      34000000000.0000000000
    133      8                        156472                                      35000000000.0000000000
    133      8                        165038                                      35500000000.0000000000
     74      8                        167873                                      36500000000.0000000000
    133      8                        170508                                      37000000000.0000000000
    133      8                        176554                                      37500000000.0000000000
    133      8                        180193                                      38000000000.0000000000
    176      8                        181948                                      38500000000.0000000000
     90      8                        188357                                      39000000000.0000000000
     74      8                        189595                                      39500000000.0000000000
     74      8                        193605                                      40000000000.0000000000
    120      8                        197573                                      40500000000.0000000000
    133      8                        202021                                      41000000000.0000000000
     74      8                        205496                                      41500000000.0000000000
    176      8                        208870                                      42000000000.0000000000
    133      8                        213135                                      42500000000.0000000000
    176      8                        216758                                      43000000000.0000000000
    120      8                        222711                                      43500000000.0000000000
     74      8                        224551                                      44000000000.0000000000
     74      8                        228220                                      44500000000.0000000000
     74      8                        232684                                      45000000000.0000000000
    176      8                        241084                                      45500000000.0000000000
    176      8                        244840                                      46500000000.0000000000
     74      8                        251819                                      47000000000.0000000000
     90      8                        255789                                      48000000000.0000000000
    176      8                        260569                                      48500000000.0000000000
    120      8                        263690                                      49000000000.0000000000
     74      8                        268183                                      49500000000.0000000000
     74      8                        271971                                      50000000000.0000000000
     74      8                        276693                                      50500000000.0000000000
     74      8                        278620                                      51000000000.0000000000
    133      8                        287604                                      51500000000.0000000000
    176      8                        296928                                      52500000000.0000000000
    120      8                        308262                                      53500000000.0000000000
    176      8                        310470                                      55000000000.0000000000
    133      8                        327306                                      55500000000.0000000000
    120      8                        328934                                      57500000000.0000000000
    176      8                        335777                                      58000000000.0000000000
    176      8                        338421                                      58500000000.0000000000
    133      8                        342068                                      59000000000.0000000000
     74      8                        344601                                      59500000000.0000000000
    176      8                        348545                                      60000000000.0000000000
     74      8                        354661                                      60500000000.0000000000
     90      8                        356364                                      61000000000.0000000000
     90      8                        361803                                      61500000000.0000000000
    133      8                        364948                                      62000000000.0000000000
     74      8                        368344                                      62500000000.0000000000
    133      8                        373534                                      63000000000.0000000000
     74      8                        383220                                      63500000000.0000000000
     74      8                        387784                                      65000000000.0000000000
