    144      2                             0                                                0.0000000000
     65      2                         11367                                        500000000.0000000000
    144      2                         30154                                       1500000000.0000000000
    169      2                         35228                                       4000000000.0000000000
    144      2                         89556                                       4500000000.0000000000
     65      2                        106580                                      10500000000.0000000000
     65      2                        109713                                      12500000000.0000000000
    169      2                        114283                                      13000000000.0000000000
    130      2                        128315                                      13500000000.0000000000
    144      2                        135842                                      15000000000.0000000000
     65      2                        139893                                      16000000000.0000000000
     65      2                        152340                                      16500000000.0000000000
    144      2                        170640                                      18000000000.0000000000
    130      2                        176026                                      20000000000.0000000000
    144      2                        201614                                      20500000000.0000000000
    169      2                        217327                                      23500000000.0000000000
    144      2                        226153                                      25500000000.0000000000
    170      2                        239884                                      26500000000.0000000000
    144      2                        250383                                      28000000000.0000000000
     65      2                        253935                                      29000000000.0000000000
    144      2                        276974                                      29500000000.0000000000
     65      2                        278179                                      32000000000.0000000000
    167      2                        298372                                      32500000000.0000000000
    169      2                        321609                                      34500000000.0000000000
     65      2                        348110                                      37500000000.0000000000
    130      2                        353294                                      40500000000.0000000000
    144      2                        385276                                      41000000000.0000000000
    130      2                        389306                                      44500000000.0000000000
    144      2                        410508                                      45000000000.0000000000
    144      2                        458982                                      47500000000.0000000000
    130      2                        475598                                      53000000000.0000000000
    167      2                        539879                                      55000000000.0000000000
    167      2                        632217                                      62500000000.0000000000
    167      2                        685365                                      73500000000.0000000000
    167      2                        718074                                      79500000000.0000000000
     91      2                        730038                                      83000000000.0000000000
    144      2                        761320                                      84500000000.0000000000
    169      2                        769631                                      88000000000.0000000000
    144      2                        788704                                      89000000000.0000000000
    169      2                        796556                                      91500000000.0000000000
    130      2                        803334                                      92000000000.0000000000
    144      2                        810673                                      93000000000.0000000000
    144      2                        833249                                      94000000000.0000000000
    169      2                        843752                                      96500000000.0000000000
    144      2                        855312                                      97500000000.0000000000
    130      2                        861024                                      99000000000.0000000000
    144      2                        919759                                      99500000000.0000000000
    169      2                        927101                                     106500000000.0000000000
    144      2                        963844                                     107500000000.0000000000
    167      2                       1001221                                     111500000000.0000000000
     65      2                       1019354                                     116000000000.0000000000
    144      2                       1030692                                     118000000000.0000000000
    167      2                       1080557                                     119000000000.0000000000
    167      2                       1115335                                     125000000000.0000000000
    167      2                       1126105                                     129000000000.0000000000
    144      2                       1172598                                     130500000000.0000000000
     91      2                       1187039                                     135500000000.0000000000
    144      2                       1233318                                     137500000000.0000000000
    170      2                       1248385                                     142500000000.0000000000
     76      5                       1249636                                     144500000000.0000000000
     76      5                       1251339                                     145000000000.0000000000
    125      5                       1253349                                     145500000000.0000000000
     76      5                       1255198                                     146000000000.0000000000
     23      5                       1256697                                     146500000000.0000000000
    123      5                       1258714                                     147000000000.0000000000
     76      5                       1260429                                     147500000000.0000000000
    125      5                       1262473                                     148000000000.0000000000
    123      5                       1264107                                     148500000000.0000000000
     76      5                       1265751                                     149000000000.0000000000
     76      5                       1267186                                     149500000000.0000000000
    150      5                       1268456                                     150000000000.0000000000
    125      5                       1270403                                     150500000000.0000000000
     76      5                       1272101                                     151000000000.0000000000
     76      5                       1274050                                     151500000000.0000000000
    125      5                       1275426                                     152000000000.0000000000
    150      5                       1276865                                     152500000000.0000000000
    123      5                       1278781                                     153000000000.0000000000
     76      5                       1280662                                     153500000000.0000000000
    115      5                       1282839                                     154000000000.0000000000
    123      5                       1284509                                     154500000000.0000000000
    123      5                       1286142                                     155000000000.0000000000
     23      5                       1287594                                     155500000000.0000000000
    158      5                       1289379                                     156000000000.0000000000
    125      5                       1290902                                     156500000000.0000000000
    158      5                       1292631                                     157000000000.0000000000
    150      5                       1294230                                     157500000000.0000000000
    158      5                       1296420                                     158000000000.0000000000
    123      5                       1297999                                     158500000000.0000000000
     76      5                       1299566                                     159000000000.0000000000
    158      5                       1301393                                     159500000000.0000000000
    125      5                       1302851                                     160000000000.0000000000
    158      5                       1304664                                     160500000000.0000000000
     23      5                       1306411                                     161000000000.0000000000
     23      5                       1307601                                     161500000000.0000000000
     23      5                       1309245                                     162000000000.0000000000
    167      2                       1316298                                     162500000000.0000000000
    144      2                       1336594                                     163000000000.0000000000
     65      2                       1350311                                     165500000000.0000000000
    170      2                       1371693                                     167000000000.0000000000
     50      2                       1376008                                     169500000000.0000000000
    144      2                       1392094                                     170000000000.0000000000
    169      2                       1397014                                     172000000000.0000000000
     65      2                       1454015                                     172500000000.0000000000
    121      2                       1473642                                     179000000000.0000000000
     23      5                       1473673                                     181000000000.0000000000
     23      5                       1475607                                     181500000000.0000000000
    125      5                       1477575                                     182000000000.0000000000
    125      5                       1479204                                     182500000000.0000000000
    115      5                       1480840                                     183000000000.0000000000
    123      5                       1482845                                     183500000000.0000000000
     23      5                       1484428                                     184000000000.0000000000
    158      5                       1485853                                     184500000000.0000000000
    125      5                       1487811                                     185000000000.0000000000
    158      5                       1489583                                     185500000000.0000000000
     23      5                       1491312                                     186000000000.0000000000
    123      5                       1492603                                     186500000000.0000000000
     23      5                       1494091                                     187000000000.0000000000
    158      5                       1495750                                     187500000000.0000000000
     23      5                       1497315                                     188000000000.0000000000
     23      5                       1499421                                     188500000000.0000000000
    125      5                       1500790                                     189000000000.0000000000
     23      5                       1502851                                     189500000000.0000000000
     76      5                       1504479                                     190000000000.0000000000
    123      5                       1505910                                     190500000000.0000000000
     23      5                       1507965                                     191000000000.0000000000
     23      5                       1509539                                     191500000000.0000000000
    158      5                       1511247                                     192000000000.0000000000
    125      5                       1512483                                     192500000000.0000000000
     76      5                       1514110                                     193000000000.0000000000
    150      5                       1516166                                     193500000000.0000000000
     23      5                       1517433                                     194000000000.0000000000
    115      5                       1519616                                     194500000000.0000000000
    125      5                       1521498                                     195000000000.0000000000
    123      5                       1523485                                     195500000000.0000000000
    123      5                       1525183                                     196000000000.0000000000
     23      5                       1526769                                     196500000000.0000000000
     76      5                       1528520                                     197000000000.0000000000
    158      5                       1530233                                     197500000000.0000000000
    196      5                       1531840                                     198000000000.0000000000
    167      2                       1538842                                     198500000000.0000000000
    169      2                       1549868                                     199000000000.0000000000
    169      2                       1569273                                     200500000000.0000000000
    170      2                       1602680                                     202500000000.0000000000
    121      2                       1620687                                     206500000000.0000000000
    144      2                       1691023                                     208500000000.0000000000
    150      5                       1691442                                     216500000000.0000000000
    125      5                       1693089                                     217000000000.0000000000
    125      5                       1695057                                     217500000000.0000000000
    125      5                       1697143                                     218000000000.0000000000
    125      5                       1698977                                     218500000000.0000000000
    150      5                       1700590                                     219000000000.0000000000
     76      5                       1702218                                     219500000000.0000000000
     23      5                       1703648                                     220000000000.0000000000
     76      5                       1705285                                     220500000000.0000000000
     76      5                       1707313                                     221000000000.0000000000
     23      5                       1708772                                     221500000000.0000000000
    123      5                       1710425                                     222000000000.0000000000
    125      5                       1711901                                     222500000000.0000000000
    123      5                       1713498                                     223000000000.0000000000
     76      5                       1715195                                     223500000000.0000000000
     76      5                       1716833                                     224000000000.0000000000
     76      5                       1718788                                     224500000000.0000000000
    125      5                       1720324                                     225000000000.0000000000
    103      5                       1721951                                     225500000000.0000000000
    158      5                       1723456                                     226000000000.0000000000
    123      5                       1725266                                     226500000000.0000000000
     76      5                       1727224                                     227000000000.0000000000
    115      5                       1728736                                     227500000000.0000000000
     76      5                       1730623                                     228000000000.0000000000
     76      5                       1732618                                     228500000000.0000000000
     23      5                       1733695                                     229000000000.0000000000
    123      5                       1735449                                     229500000000.0000000000
     23      5                       1737182                                     230000000000.0000000000
    158      5                       1738796                                     230500000000.0000000000
    125      5                       1740582                                     231000000000.0000000000
    158      5                       1742468                                     231500000000.0000000000
     23      5                       1744355                                     232000000000.0000000000
     76      5                       1745771                                     232500000000.0000000000
    125      5                       1747622                                     233000000000.0000000000
    115      5                       1749990                                     233500000000.0000000000
    115      5                       1750950                                     234000000000.0000000000
    115      5                       1752821                                     234500000000.0000000000
    150      5                       1754442                                     235000000000.0000000000
    115      5                       1756132                                     235500000000.0000000000
     76      5                       1757182                                     236000000000.0000000000
    158      5                       1759036                                     236500000000.0000000000
    115      5                       1760969                                     237000000000.0000000000
    123      5                       1762001                                     237500000000.0000000000
    123      5                       1763880                                     238000000000.0000000000
    115      5                       1765437                                     238500000000.0000000000
     23      5                       1767151                                     239000000000.0000000000
    144      2                       1779460                                     239500000000.0000000000
    169      2                       1785386                                     241000000000.0000000000
    167      2                       1852002                                     241500000000.0000000000
    130      2                       1859203                                     249000000000.0000000000
    121      2                       1868188                                     250000000000.0000000000
    144      2                       1881692                                     251000000000.0000000000
    144      2                       1917466                                     252500000000.0000000000
     65      2                       1934925                                     257000000000.0000000000
    167      2                       2014309                                     259000000000.0000000000
    123      5                       2015369                                     268000000000.0000000000
    103      5                       2016926                                     268500000000.0000000000
    115      5                       2018821                                     269000000000.0000000000
     23      5                       2020419                                     269500000000.0000000000
     23      5                       2022490                                     270000000000.0000000000
    115      5                       2024495                                     270500000000.0000000000
    103      5                       2025481                                     271000000000.0000000000
     23      5                       2027705                                     271500000000.0000000000
    103      5                       2029036                                     272000000000.0000000000
    150      5                       2030207                                     272500000000.0000000000
    125      5                       2031355                                     273000000000.0000000000
    103      5                       2033471                                     273500000000.0000000000
     76      5                       2035065                                     274000000000.0000000000
     23      5                       2036510                                     274500000000.0000000000
    125      5                       2038379                                     275000000000.0000000000
    158      5                       2039932                                     275500000000.0000000000
     76      5                       2041775                                     276000000000.0000000000
    123      5                       2043501                                     276500000000.0000000000
    115      5                       2044747                                     277000000000.0000000000
    125      5                       2046496                                     277500000000.0000000000
    103      5                       2048261                                     278000000000.0000000000
     76      5                       2050591                                     278500000000.0000000000
    158      5                       2051786                                     279000000000.0000000000
     23      5                       2053307                                     279500000000.0000000000
    150      5                       2054869                                     280000000000.0000000000
    125      5                       2056655                                     280500000000.0000000000
     23      5                       2058954                                     281000000000.0000000000
    115      5                       2060321                                     281500000000.0000000000
     23      5                       2061415                                     282000000000.0000000000
    158      5                       2063181                                     282500000000.0000000000
    158      5                       2064995                                     283000000000.0000000000
     76      5                       2066576                                     283500000000.0000000000
     76      5                       2068896                                     284000000000.0000000000
    115      5                       2070363                                     284500000000.0000000000
     23      5                       2071350                                     285000000000.0000000000
    125      5                       2073221                                     285500000000.0000000000
     23      5                       2075155                                     286000000000.0000000000
     23      5                       2076702                                     286500000000.0000000000
    123      5                       2078238                                     287000000000.0000000000
    115      5                       2080015                                     287500000000.0000000000
    103      5                       2081644                                     288000000000.0000000000
    123      5                       2083018                                     288500000000.0000000000
    125      5                       2084206                                     289000000000.0000000000
    125      5                       2086101                                     289500000000.0000000000
    158      5                       2087852                                     290000000000.0000000000
     76      5                       2089481                                     290500000000.0000000000
    123      5                       2090959                                     291000000000.0000000000
     23      5                       2092805                                     291500000000.0000000000
    158      5                       2094557                                     292000000000.0000000000
     23      5                       2096031                                     292500000000.0000000000
    158      5                       2097795                                     293000000000.0000000000
    115      5                       2099850                                     293500000000.0000000000
     23      5                       2101164                                     294000000000.0000000000
    150      5                       2102870                                     294500000000.0000000000
    115      5                       2104560                                     295000000000.0000000000
    103      5                       2106288                                     295500000000.0000000000
     23      5                       2107943                                     296000000000.0000000000
    150      5                       2109876                                     296500000000.0000000000
     23      5                       2111516                                     297000000000.0000000000
    115      5                       2113074                                     297500000000.0000000000
    150      5                       2114830                                     298000000000.0000000000
    103      5                       2116083                                     298500000000.0000000000
     76      5                       2117474                                     299000000000.0000000000
    150      5                       2119260                                     299500000000.0000000000
     76      5                       2121191                                     300000000000.0000000000
    158      5                       2122870                                     300500000000.0000000000
    103      5                       2125016                                     301000000000.0000000000
    123      5                       2126010                                     301500000000.0000000000
    115      5                       2127451                                     302000000000.0000000000
     76      5                       2129660                                     302500000000.0000000000
     76      5                       2131583                                     303000000000.0000000000
    125      5                       2133180                                     303500000000.0000000000
     76      5                       2134828                                     304000000000.0000000000
     23      5                       2136352                                     304500000000.0000000000
     23      5                       2137819                                     305000000000.0000000000
     23      5                       2139200                                     305500000000.0000000000
     76      5                       2141014                                     306000000000.0000000000
    158      5                       2142648                                     306500000000.0000000000
    125      5                       2144405                                     307000000000.0000000000
     76      5                       2146091                                     307500000000.0000000000
    158      5                       2147354                                     308000000000.0000000000
     76      5                       2149428                                     308500000000.0000000000
     23      5                       2151019                                     309000000000.0000000000
    115      5                       2152812                                     309500000000.0000000000
     76      5                       2153922                                     310000000000.0000000000
     23      5                       2155505                                     310500000000.0000000000
    123      5                       2157312                                     311000000000.0000000000
     76      5                       2159278                                     311500000000.0000000000
     23      5                       2160862                                     312000000000.0000000000
    123      5                       2162602                                     312500000000.0000000000
    115      5                       2164306                                     313000000000.0000000000
     23      5                       2166401                                     313500000000.0000000000
    158      5                       2168367                                     314000000000.0000000000
    158      5                       2170142                                     314500000000.0000000000
    158      5                       2171557                                     315000000000.0000000000
    125      5                       2173409                                     315500000000.0000000000
    125      5                       2175024                                     316000000000.0000000000
    125      5                       2177119                                     316500000000.0000000000
     76      5                       2178660                                     317000000000.0000000000
     23      5                       2179823                                     317500000000.0000000000
    103      5                       2182238                                     318000000000.0000000000
    158      5                       2183317                                     318500000000.0000000000
    125      5                       2184404                                     319000000000.0000000000
    125      5                       2186174                                     319500000000.0000000000
     76      5                       2187820                                     320000000000.0000000000
    115      5                       2189453                                     320500000000.0000000000
     23      5                       2191034                                     321000000000.0000000000
    115      5                       2192808                                     321500000000.0000000000
    158      5                       2194313                                     322000000000.0000000000
    115      5                       2196301                                     322500000000.0000000000
    103      5                       2197803                                     323000000000.0000000000
    125      5                       2199623                                     323500000000.0000000000
    103      5                       2200772                                     324000000000.0000000000
    150      5                       2202564                                     324500000000.0000000000
    115      5                       2204522                                     325000000000.0000000000
    150      5                       2206173                                     325500000000.0000000000
    125      5                       2207869                                     326000000000.0000000000
     23      5                       2209547                                     326500000000.0000000000
     76      5                       2211220                                     327000000000.0000000000
     23      5                       2212899                                     327500000000.0000000000
    125      5                       2214860                                     328000000000.0000000000
     23      5                       2216077                                     328500000000.0000000000
    123      5                       2217801                                     329000000000.0000000000
     23      5                       2219364                                     329500000000.0000000000
    150      5                       2220598                                     330000000000.0000000000
    115      5                       2222326                                     330500000000.0000000000
     23      5                       2223737                                     331000000000.0000000000
    123      5                       2225791                                     331500000000.0000000000
     76      5                       2227240                                     332000000000.0000000000
    158      5                       2228509                                     332500000000.0000000000
    103      5                       2230288                                     333000000000.0000000000
    158      5                       2231950                                     333500000000.0000000000
    123      5                       2233680                                     334000000000.0000000000
    125      5                       2235309                                     334500000000.0000000000
    150      5                       2236566                                     335000000000.0000000000
     76      5                       2238003                                     335500000000.0000000000
     23      5                       2239616                                     336000000000.0000000000
    158      5                       2240958                                     336500000000.0000000000
    103      5                       2242906                                     337000000000.0000000000
    125      5                       2244314                                     337500000000.0000000000
