     13      1                             0                                                0.0000000000
     13      1                        315788                                           500000.0000000000
      7      0                        315789                                         11000000.0000000000
      7      0                        315793                                         11500000.0000000000
      7      0                        315795                                         12500000.0000000000
      7      0                        315797                                         13000000.0000000000
      7      0                        315799                                         13500000.0000000000
      7      0                        315801                                         14500000.0000000000
      7      0                        315803                                         15000000.0000000000
      5      0                        999406                                         16000000.0000000000
      7      0                        999408                                         40500000.0000000000
      7      0                        999410                                         41000000.0000000000
      7      0                        999412                                         41500000.0000000000
      7      0                        999414                                         42000000.0000000000
      7      0                        999420                                         43000000.0000000000
      7      0                        999422                                         43500000.0000000000
      7      0                        999424                                         44000000.0000000000
      7      0                        999426                                         44500000.0000000000
      7      0                        999428                                         45000000.0000000000
      7      0                        999430                                         45500000.0000000000
      7      0                        999432                                         46000000.0000000000
      7      0                        999434                                         47500000.0000000000
      7      0                        999436                                         48000000.0000000000
      7      0                        999438                                         48500000.0000000000
      7      0                        999444                                         49500000.0000000000
      7      0                        999446                                         51500000.0000000000
     16      1                        999451                                         52000000.0000000000
      7      0                        999454                                         52500000.0000000000
      7      0                        999456                                         53000000.0000000000
      7      0                        999458                                         53500000.0000000000
      7      0                        999460                                         54000000.0000000000
      7      0                        999462                                         54500000.0000000000
      7      0                        999464                                         55500000.0000000000
      7      0                        999466                                         56000000.0000000000
      7      0                        999468                                         57000000.0000000000
      7      0                        999470                                         57500000.0000000000
      7      0                        999472                                         58000000.0000000000
      7      0                        999474                                         58500000.0000000000
      7      0                        999476                                         59500000.0000000000
      7      0                        999478                                         60000000.0000000000
      7      0                        999482                                         61000000.0000000000
      7      0                        999484                                         61500000.0000000000
     10      1                       1634429                                         63500000.0000000000
      7      0                       1634430                                         85000000.0000000000
      7      0                       1634432                                         85500000.0000000000
      7      0                       1634434                                         86000000.0000000000
      7      0                       1634436                                         86500000.0000000000
      7      0                       1634440                                         87000000.0000000000
      7      0                       1634442                                         88000000.0000000000
      7      0                       1634444                                         88500000.0000000000
     16      1                       1634445                                         89000000.0000000000
      7      0                       1634446                                         89500000.0000000000
      7      0                       1634448                                         90000000.0000000000
     16      1                       1634449                                         90500000.0000000000
      7      0                       1634450                                         91000000.0000000000
      7      0                       1634452                                         91500000.0000000000
      7      0                       1634458                                         92500000.0000000000
      7      0                       1634460                                         94000000.0000000000
      7      0                       1634466                                         94500000.0000000000
      7      0                       1634470                                         95000000.0000000000
      7      0                       1634474                                         95500000.0000000000
      7      0                       1634478                                         96500000.0000000000
      7      0                       1634480                                         98000000.0000000000
      7      0                       1634484                                         98500000.0000000000
      7      0                       1634492                                         99000000.0000000000
      7      0                       1634496                                        100000000.0000000000
