      3      0                             0                                                0.0000000000
      3      0                       2810827                                           500000.0000000000
      6      0                       2810829                                         95000000.0000000000
     23      2                       2810830                                         95500000.0000000000
      6      0                       2810833                                         96000000.0000000000
      8      0                       2810837                                         96500000.0000000000
     23      2                       2810840                                         97000000.0000000000
      6      0                       2810841                                         97500000.0000000000
      3      0                       4149635                                         98000000.0000000000
      8      0                       4149637                                        146000000.0000000000
      3      0                       4696530                                        146500000.0000000000
      8      0                       4696532                                        171000000.0000000000
     23      2                       4696533                                        171500000.0000000000
      8      0                       4696534                                        172000000.0000000000
      8      0                       4696536                                        172500000.0000000000
      6      0                       4696538                                        173500000.0000000000
     23      2                       4696541                                        174500000.0000000000
      8      0                       4696542                                        175000000.0000000000
      8      0                       4696544                                        175500000.0000000000
      8      0                       4696546                                        177500000.0000000000
      6      0                       4696548                                        178000000.0000000000
      8      0                       4696550                                        178500000.0000000000
     23      2                       4696553                                        179000000.0000000000
      5      0                       6886760                                        179500000.0000000000
      8      0                       6886762                                        253500000.0000000000
     23      2                       6886763                                        254000000.0000000000
      6      0                       6886764                                        254500000.0000000000
      1      0                       7624910                                        256000000.0000000000
      7      0                       7624914                                        282000000.0000000000
      7      0                       7624922                                        284000000.0000000000
      7      0                       7624924                                        285000000.0000000000
      7      0                       7624926                                        286000000.0000000000
      7      0                       7624928                                        287000000.0000000000
      7      0                       7624936                                        288000000.0000000000
      9      1                       7764544                                        289000000.0000000000
     15      1                       7764546                                        293500000.0000000000
     32      3                       7764547                                        294000000.0000000000
     32      3                       7764557                                        294500000.0000000000
     30      3                       7764565                                        295000000.0000000000
     30      3                       7764569                                        295500000.0000000000
     32      3                       7764573                                        296000000.0000000000
     30      3                       7764577                                        296500000.0000000000
     15      1                       7764580                                        297000000.0000000000
     26      3                       7907203                                        297500000.0000000000
     15      1                       7907204                                        432000000.0000000000
     30      3                       7907211                                        432500000.0000000000
     15      1                       7907214                                        433000000.0000000000
     32      3                       7907223                                        433500000.0000000000
     32      3                       7907229                                        434000000.0000000000
     30      3                       7907233                                        434500000.0000000000
     32      3                       7907243                                        435000000.0000000000
     32      3                       7907251                                        435500000.0000000000
     32      3                       7907261                                        436000000.0000000000
     30      3                       7907265                                        436500000.0000000000
     32      3                       7907269                                        437000000.0000000000
     15      1                       7907272                                        437500000.0000000000
     30      3                       7907277                                        438000000.0000000000
     15      1                       7907284                                        438500000.0000000000
     15      1                       7907294                                        439000000.0000000000
     30      3                       7907303                                        439500000.0000000000
     30      3                       7907313                                        440000000.0000000000
     32      3                       7907319                                        440500000.0000000000
     32      3                       7907323                                        441000000.0000000000
     15      1                       7907330                                        441500000.0000000000
     30      3                       7907343                                        442000000.0000000000
     32      3                       7907351                                        442500000.0000000000
     32      3                       7907361                                        443000000.0000000000
     30      3                       7907367                                        443500000.0000000000
     30      3                       7907373                                        444000000.0000000000
     32      3                       7907379                                        444500000.0000000000
     32      3                       7907381                                        445000000.0000000000
     30      3                       7907385                                        446000000.0000000000
     32      3                       7907393                                        446500000.0000000000
     15      1                       7907396                                        447000000.0000000000
     30      3                       7907403                                        447500000.0000000000
     32      3                       7907409                                        448000000.0000000000
     32      3                       7907417                                        448500000.0000000000
     30      3                       7907427                                        449000000.0000000000
     15      1                       7907434                                        449500000.0000000000
     30      3                       7907441                                        450000000.0000000000
     25      3                       8050866                                        450500000.0000000000
     24      2                       8050867                                        585500000.0000000000
     22      2                       8050871                                        586000000.0000000000
     24      2                       8050877                                        587000000.0000000000
     31      3                       8050882                                        587500000.0000000000
     24      2                       8050887                                        588000000.0000000000
     24      2                       8050889                                        588500000.0000000000
     31      3                       8050892                                        589000000.0000000000
     22      2                       8050895                                        589500000.0000000000
     24      2                       8050897                                        590000000.0000000000
     22      2                       8050899                                        590500000.0000000000
     31      3                       8050902                                        591000000.0000000000
     22      2                       8050905                                        591500000.0000000000
     22      2                       8050907                                        592000000.0000000000
     22      2                       8050909                                        592500000.0000000000
     24      2                       8050911                                        593000000.0000000000
     24      2                       8050915                                        593500000.0000000000
     24      2                       8050917                                        594000000.0000000000
     31      3                       8050920                                        594500000.0000000000
     31      3                       8050926                                        595000000.0000000000
     22      2                       8050929                                        595500000.0000000000
     22      2                       8050931                                        596000000.0000000000
     22      2                       8050935                                        596500000.0000000000
     24      2                       8050937                                        597000000.0000000000
     22      2                       8050941                                        597500000.0000000000
     31      3                       8050944                                        598000000.0000000000
     24      2                       8050947                                        598500000.0000000000
     24      2                       8050949                                        599000000.0000000000
     24      2                       8050951                                        599500000.0000000000
     22      2                       8050955                                        600000000.0000000000
     31      3                       8050958                                        600500000.0000000000
