     24      2                             0                                                0.0000000000
     31      3                             6                                           500000.0000000000
     24      2                             7                                          1000000.0000000000
     24      2                            11                                          1500000.0000000000
     22      2                            19                                          2000000.0000000000
     22      2                            21                                          2500000.0000000000
     22      2                            25                                          3500000.0000000000
     31      3                            28                                          4500000.0000000000
     31      3                            30                                          5000000.0000000000
     24      2                            35                                          5500000.0000000000
     24      2                            37                                          6000000.0000000000
     22      2                            41                                          6500000.0000000000
     24      2                            45                                          7000000.0000000000
     22      2                            47                                          7500000.0000000000
     24      2                            51                                          8000000.0000000000
     24      2                            55                                          8500000.0000000000
     31      3                            58                                          9000000.0000000000
     22      2                            63                                          9500000.0000000000
     22      2                            65                                         10000000.0000000000
     22      2                            69                                         10500000.0000000000
     24      2                            71                                         11000000.0000000000
     31      3                            74                                         11500000.0000000000
     31      3                            80                                         12000000.0000000000
     24      2                            85                                         12500000.0000000000
     31      3                            88                                         13000000.0000000000
     22      2                            93                                         13500000.0000000000
     24      2                            95                                         14000000.0000000000
     24      2                            97                                         14500000.0000000000
     22      2                            99                                         15000000.0000000000
     24      2                           103                                         15500000.0000000000
     31      3                           106                                         16500000.0000000000
     24      2                           109                                         17000000.0000000000
     22      2                           113                                         17500000.0000000000
     24      2                           117                                         18500000.0000000000
     24      2                           119                                         19000000.0000000000
     22      2                           121                                         20000000.0000000000
     22      2                           123                                         20500000.0000000000
     22      2                           127                                         21000000.0000000000
     31      3                           128                                         21500000.0000000000
     22      2                           131                                         22000000.0000000000
     31      3                           132                                         22500000.0000000000
     24      2                           133                                         23000000.0000000000
     22      2                           135                                         24000000.0000000000
     24      2                           139                                         24500000.0000000000
     24      2                           143                                         25500000.0000000000
     22      2                           147                                         26000000.0000000000
     22      2                           151                                         26500000.0000000000
     31      3                           156                                         27000000.0000000000
     24      2                           159                                         27500000.0000000000
     24      2                           165                                         28000000.0000000000
     24      2                           169                                         28500000.0000000000
     31      3                           172                                         29000000.0000000000
     22      2                           173                                         29500000.0000000000
     22      2                           175                                         30500000.0000000000
     24      2                           181                                         31000000.0000000000
     31      3                           186                                         31500000.0000000000
     24      2                           189                                         32000000.0000000000
     24      2                           193                                         32500000.0000000000
     22      2                           197                                         33000000.0000000000
     31      3                           204                                         34000000.0000000000
     31      3                           208                                         34500000.0000000000
     24      2                           213                                         35000000.0000000000
     22      2                           215                                         36000000.0000000000
     31      3                           216                                         36500000.0000000000
     22      2                           223                                         37000000.0000000000
     24      2                           225                                         37500000.0000000000
     22      2                           229                                         38000000.0000000000
     24      2                           235                                         38500000.0000000000
     31      3                           238                                         39000000.0000000000
     24      2                           241                                         39500000.0000000000
     22      2                           245                                         40500000.0000000000
     24      2                           249                                         41000000.0000000000
     22      2                           251                                         41500000.0000000000
     31      3                           256                                         42000000.0000000000
