     27      3                             0                                                0.0000000000
     27      3                        412957                                           500000.0000000000
     22      2                        412958                                        388500000.0000000000
     22      2                        412960                                        389000000.0000000000
     22      2                        412962                                        389500000.0000000000
     31      3                        412967                                        390000000.0000000000
     24      2                        412968                                        390500000.0000000000
     24      2                        412972                                        391000000.0000000000
     22      2                        412974                                        391500000.0000000000
     31      3                        412977                                        392000000.0000000000
     24      2                        412984                                        392500000.0000000000
     24      2                        412988                                        393000000.0000000000
     24      2                        412992                                        393500000.0000000000
     22      2                        412994                                        394000000.0000000000
     31      3                        412995                                        395000000.0000000000
     22      2                        413002                                        395500000.0000000000
     24      2                        413004                                        396000000.0000000000
     22      2                        413006                                        396500000.0000000000
     24      2                        413010                                        397000000.0000000000
     31      3                        413017                                        398000000.0000000000
     31      3                        413021                                        398500000.0000000000
     22      2                        413028                                        399000000.0000000000
     22      2                        413032                                        400000000.0000000000
     24      2                        413034                                        400500000.0000000000
     22      2                        413036                                        401000000.0000000000
     22      2                        413040                                        402000000.0000000000
     22      2                        413042                                        402500000.0000000000
     31      3                        413047                                        403000000.0000000000
     31      3                        413049                                        403500000.0000000000
     17      2                        857667                                        404000000.0000000000
      1      0                        947450                                        933500000.0000000000
      6      0                        947452                                        939000000.0000000000
      8      0                        947454                                        940000000.0000000000
     23      2                        947455                                        942000000.0000000000
      6      0                        947456                                        942500000.0000000000
     23      2                        947457                                        943500000.0000000000
     23      2                        947459                                        944000000.0000000000
      6      0                        947462                                        944500000.0000000000
      6      0                        947464                                        945000000.0000000000
      6      0                        947466                                        946500000.0000000000
     23      2                        947467                                        948000000.0000000000
      8      0                        947468                                        948500000.0000000000
      8      0                        947470                                        949000000.0000000000
      8      0                        947474                                        949500000.0000000000
      6      0                        947476                                        950000000.0000000000
      6      0                        947478                                        951000000.0000000000
      6      0                        947480                                        952000000.0000000000
      6      0                        947482                                        952500000.0000000000
      6      0                        947484                                        953000000.0000000000
      8      0                        947486                                        953500000.0000000000
      8      0                        947488                                        954500000.0000000000
      6      0                        947490                                        955500000.0000000000
      3      0                       7761243                                        957000000.0000000000
     14      1                       7761243                                       1186548329.8928275394
