      1      0                             0                                                0.0000000000
      1      0                        270999                                           500000.0000000000
      7      0                        271003                                         10500000.0000000000
      7      0                        271009                                         11000000.0000000000
      7      0                        271011                                         12500000.0000000000
      7      0                        271013                                         13500000.0000000000
      7      0                        271017                                         14000000.0000000000
      7      0                        271019                                         14500000.0000000000
      7      0                        271021                                         15000000.0000000000
      7      0                        271023                                         15500000.0000000000
     14      1                        271026                                         17000000.0000000000
      7      0                        271029                                         17500000.0000000000
      7      0                        271031                                         18500000.0000000000
      7      0                        271033                                         19000000.0000000000
      7      0                        271035                                         21000000.0000000000
      7      0                        271037                                         23500000.0000000000
      7      0                        271041                                         24500000.0000000000
      7      0                        271043                                         26000000.0000000000
      7      0                        271045                                         26500000.0000000000
      7      0                        271047                                         27000000.0000000000
      9      1                        787326                                         28500000.0000000000
     15      1                        787330                                         45500000.0000000000
     15      1                        787334                                         46000000.0000000000
     15      1                        787340                                         46500000.0000000000
     30      3                        787345                                         47000000.0000000000
     32      3                        787353                                         47500000.0000000000
     32      3                        787363                                         48000000.0000000000
     32      3                        787373                                         48500000.0000000000
     32      3                        787383                                         49000000.0000000000
     30      3                        787399                                         49500000.0000000000
     30      3                        787405                                         50000000.0000000000
     15      1                        787410                                         50500000.0000000000
     30      3                        787419                                         51000000.0000000000
     30      3                        787427                                         51500000.0000000000
     30      3                        787433                                         52000000.0000000000
     32      3                        787439                                         52500000.0000000000
     15      1                        787446                                         53000000.0000000000
     32      3                        787455                                         53500000.0000000000
     30      3                        787457                                         54000000.0000000000
     32      3                        787461                                         54500000.0000000000
     32      3                        787473                                         55000000.0000000000
     32      3                        787479                                         55500000.0000000000
     30      3                        787485                                         56000000.0000000000
     30      3                        787487                                         56500000.0000000000
     15      1                        787494                                         57000000.0000000000
     32      3                        787497                                         57500000.0000000000
     32      3                        787505                                         58000000.0000000000
     30      3                        787509                                         58500000.0000000000
     30      3                        787515                                         59000000.0000000000
     30      3                        787519                                         59500000.0000000000
     32      3                        787521                                         60000000.0000000000
     15      1                        787526                                         60500000.0000000000
     32      3                        787527                                         61000000.0000000000
     32      3                        787529                                         61500000.0000000000
     30      3                        787535                                         62000000.0000000000
     32      3                        787541                                         62500000.0000000000
     32      3                        787551                                         63000000.0000000000
     32      3                        787561                                         63500000.0000000000
     30      3                        787569                                         64000000.0000000000
     30      3                        787575                                         64500000.0000000000
     30      3                        787581                                         65000000.0000000000
     15      1                        787590                                         65500000.0000000000
     30      3                        787595                                         66000000.0000000000
     30      3                        787599                                         66500000.0000000000
     30      3                        787603                                         67000000.0000000000
     32      3                        787611                                         67500000.0000000000
     15      1                        787616                                         68000000.0000000000
     32      3                        787617                                         68500000.0000000000
     30      3                        787621                                         69000000.0000000000
     30      3                        787623                                         69500000.0000000000
     30      3                        787633                                         70000000.0000000000
     32      3                        787639                                         71000000.0000000000
     30      3                        787649                                         71500000.0000000000
     32      3                        787655                                         72000000.0000000000
     30      3                        787665                                         72500000.0000000000
     30      3                        787671                                         73000000.0000000000
     32      3                        787677                                         73500000.0000000000
     15      1                        787686                                         74000000.0000000000
     30      3                        787697                                         74500000.0000000000
     32      3                        787701                                         75000000.0000000000
     32      3                        787713                                         75500000.0000000000
     30      3                        787719                                         76000000.0000000000
     32      3                        787723                                         76500000.0000000000
     32      3                        787727                                         77000000.0000000000
     32      3                        787729                                         77500000.0000000000
     10      1                       1002127                                         78000000.0000000000
     30      3                       1002138                                         85500000.0000000000
     29      3                       1108938                                         86000000.0000000000
     15      1                       1108939                                        186000000.0000000000
     32      3                       1108944                                        186500000.0000000000
     30      3                       1108946                                        187000000.0000000000
     15      1                       1108949                                        187500000.0000000000
     32      3                       1108956                                        188000000.0000000000
     30      3                       1108962                                        188500000.0000000000
     11      1                       1174864                                        189000000.0000000000
      7      0                       1174867                                        191500000.0000000000
      7      0                       1174871                                        192500000.0000000000
      7      0                       1174873                                        193500000.0000000000
      7      0                       1174877                                        194500000.0000000000
      7      0                       1174879                                        195500000.0000000000
      7      0                       1174881                                        196000000.0000000000
      7      0                       1174883                                        197500000.0000000000
      7      0                       1174885                                        198500000.0000000000
      7      0                       1174891                                        199500000.0000000000
      7      0                       1174899                                        200500000.0000000000
      7      0                       1174901                                        201000000.0000000000
      7      0                       1174903                                        201500000.0000000000
      7      0                       1174905                                        203500000.0000000000
      7      0                       1174909                                        205000000.0000000000
      7      0                       1174915                                        206000000.0000000000
      7      0                       1174917                                        206500000.0000000000
      7      0                       1174919                                        207500000.0000000000
      7      0                       1174923                                        208000000.0000000000
      7      0                       1174925                                        208500000.0000000000
      7      0                       1174933                                        209000000.0000000000
      7      0                       1174937                                        209500000.0000000000
     14      1                       1174944                                        210500000.0000000000
      7      0                       1174945                                        211000000.0000000000
      7      0                       1174949                                        211500000.0000000000
      7      0                       1174953                                        212000000.0000000000
      7      0                       1174957                                        214000000.0000000000
      7      0                       1174959                                        215000000.0000000000
      7      0                       1174961                                        216000000.0000000000
      7      0                       1174965                                        216500000.0000000000
      7      0                       1174967                                        217000000.0000000000
      7      0                       1174969                                        218000000.0000000000
      7      0                       1174971                                        219500000.0000000000
      7      0                       1174973                                        220000000.0000000000
      7      0                       1174975                                        220500000.0000000000
      7      0                       1174977                                        221000000.0000000000
      7      0                       1174979                                        221500000.0000000000
      7      0                       1174983                                        223000000.0000000000
     16      1                       1174986                                        224500000.0000000000
      7      0                       1174989                                        225000000.0000000000
     13      1                       1251356                                        225500000.0000000000
     30      3                       1251359                                        228000000.0000000000
     32      3                       1251365                                        228500000.0000000000
     30      3                       1251373                                        229000000.0000000000
     32      3                       1251377                                        229500000.0000000000
     32      3                       1251385                                        230000000.0000000000
     30      3                       1251395                                        230500000.0000000000
     32      3                       1251403                                        231000000.0000000000
     30      3                       1251415                                        231500000.0000000000
     15      1                       1251422                                        232000000.0000000000
     32      3                       1251431                                        232500000.0000000000
     32      3                       1251437                                        233000000.0000000000
     32      3                       1251441                                        233500000.0000000000
     32      3                       1251443                                        234000000.0000000000
