     27      3                             0                                                0.0000000000
     27      3                        294703                                           500000.0000000000
     32      3                        294709                                        277500000.0000000000
     15      1                        294714                                        278000000.0000000000
     30      3                        294721                                        278500000.0000000000
     30      3                        294729                                        279000000.0000000000
     15      1                        294734                                        279500000.0000000000
     32      3                        294741                                        280000000.0000000000
      9      1                        828542                                        280500000.0000000000
     32      3                        828545                                        298500000.0000000000
     30      3                        828547                                        299000000.0000000000
     30      3                        828555                                        299500000.0000000000
     30      3                        828559                                        300000000.0000000000
     30      3                        828565                                        300500000.0000000000
     15      1                        828574                                        301000000.0000000000
     32      3                        828583                                        301500000.0000000000
     30      3                        828593                                        302000000.0000000000
     30      3                        828603                                        302500000.0000000000
     15      1                        828614                                        303000000.0000000000
     32      3                        828617                                        303500000.0000000000
     32      3                        828623                                        304000000.0000000000
     30      3                        828627                                        304500000.0000000000
     32      3                        828631                                        305000000.0000000000
     32      3                        828641                                        305500000.0000000000
     15      1                        828646                                        306500000.0000000000
     32      3                        828653                                        307000000.0000000000
     30      3                        828655                                        307500000.0000000000
     15      1                        828662                                        308000000.0000000000
     30      3                        828671                                        308500000.0000000000
     32      3                        828679                                        309000000.0000000000
     30      3                        828685                                        309500000.0000000000
     30      3                        828693                                        310000000.0000000000
     32      3                        828701                                        310500000.0000000000
     32      3                        828707                                        311000000.0000000000
     30      3                        828713                                        311500000.0000000000
     30      3                        828717                                        312000000.0000000000
     30      3                        828721                                        312500000.0000000000
     30      3                        828733                                        313000000.0000000000
     32      3                        828741                                        313500000.0000000000
     32      3                        828747                                        314000000.0000000000
     30      3                        828753                                        314500000.0000000000
     15      1                        828766                                        315000000.0000000000
     30      3                        828771                                        315500000.0000000000
     15      1                        828776                                        316000000.0000000000
     32      3                        828787                                        316500000.0000000000
     30      3                        828797                                        317000000.0000000000
     32      3                        828803                                        317500000.0000000000
     32      3                        828817                                        318000000.0000000000
     32      3                        828829                                        319500000.0000000000
     30      3                        828835                                        320000000.0000000000
     32      3                        828839                                        320500000.0000000000
     32      3                        828849                                        321000000.0000000000
     15      1                        828862                                        321500000.0000000000
     32      3                        828871                                        322000000.0000000000
     15      1                        828878                                        322500000.0000000000
     30      3                        828883                                        323000000.0000000000
     30      3                        828895                                        323500000.0000000000
     32      3                        828899                                        324000000.0000000000
     15      1                        828904                                        324500000.0000000000
     32      3                        828913                                        325000000.0000000000
     30      3                        828923                                        325500000.0000000000
     30      3                        828927                                        326000000.0000000000
     10      1                        870801                                        326500000.0000000000
     30      3                        870802                                        328000000.0000000000
     30      3                        870810                                        328500000.0000000000
     30      3                        870814                                        329000000.0000000000
     32      3                        870818                                        329500000.0000000000
     30      3                        870820                                        330000000.0000000000
     30      3                        870822                                        330500000.0000000000
     30      3                        870826                                        331000000.0000000000
     30      3                        870832                                        331500000.0000000000
     32      3                        870840                                        332000000.0000000000
     32      3                        870846                                        332500000.0000000000
     32      3                        870852                                        333000000.0000000000
     32      3                        870862                                        333500000.0000000000
     30      3                        870870                                        334000000.0000000000
     30      3                        870872                                        334500000.0000000000
     30      3                        870884                                        335000000.0000000000
     32      3                        870886                                        335500000.0000000000
     32      3                        870896                                        336000000.0000000000
     32      3                        870902                                        336500000.0000000000
     32      3                        870910                                        337000000.0000000000
     15      1                        870917                                        337500000.0000000000
     30      3                        870930                                        338000000.0000000000
     32      3                        870940                                        338500000.0000000000
     30      3                        870952                                        339000000.0000000000
     32      3                        870956                                        339500000.0000000000
     30      3                        870958                                        340000000.0000000000
     30      3                        870960                                        340500000.0000000000
     30      3                        870964                                        341000000.0000000000
     30      3                        870976                                        341500000.0000000000
     30      3                        870990                                        342000000.0000000000
     30      3                        870992                                        342500000.0000000000
     30      3                        870996                                        343000000.0000000000
     15      1                        871003                                        343500000.0000000000
     32      3                        871012                                        344000000.0000000000
     32      3                        871020                                        344500000.0000000000
     30      3                        871030                                        345000000.0000000000
     30      3                        871034                                        345500000.0000000000
     32      3                        871038                                        346000000.0000000000
     32      3                        871046                                        346500000.0000000000
     30      3                        871054                                        347000000.0000000000
     32      3                        871060                                        347500000.0000000000
     15      1                        871065                                        348000000.0000000000
     32      3                        871072                                        348500000.0000000000
     32      3                        871082                                        349000000.0000000000
     30      3                        871092                                        349500000.0000000000
     32      3                        871094                                        350000000.0000000000
     32      3                        871100                                        350500000.0000000000
     32      3                        871104                                        351000000.0000000000
     30      3                        871106                                        351500000.0000000000
     30      3                        871110                                        352000000.0000000000
     30      3                        871116                                        352500000.0000000000
     30      3                        871120                                        353000000.0000000000
     30      3                        871124                                        353500000.0000000000
     32      3                        871130                                        354000000.0000000000
     32      3                        871136                                        354500000.0000000000
     30      3                        871140                                        355000000.0000000000
     30      3                        871148                                        355500000.0000000000
     32      3                        871152                                        356000000.0000000000
     32      3                        871160                                        356500000.0000000000
      7      0                        875618                                        357000000.0000000000
      7      0                        875622                                        359000000.0000000000
      7      0                        875624                                        359500000.0000000000
      7      0                        875626                                        360000000.0000000000
      7      0                        875628                                        360500000.0000000000
     16      1                        875629                                        361000000.0000000000
      7      0                        875630                                        361500000.0000000000
      7      0                        875634                                        362000000.0000000000
      7      0                        875636                                        362500000.0000000000
      7      0                        875638                                        363000000.0000000000
      7      0                        875644                                        364000000.0000000000
      7      0                        875646                                        366000000.0000000000
      7      0                        875648                                        366500000.0000000000
      7      0                        875650                                        367000000.0000000000
      7      0                        875654                                        368000000.0000000000
      7      0                        875656                                        368500000.0000000000
      7      0                        875658                                        369000000.0000000000
      7      0                        875662                                        369500000.0000000000
      7      0                        875664                                        370500000.0000000000
      7      0                        875670                                        371500000.0000000000
      7      0                        875672                                        372000000.0000000000
      7      0                        875674                                        373500000.0000000000
      7      0                        875676                                        375000000.0000000000
      7      0                        875678                                        376000000.0000000000
      7      0                        875680                                        377000000.0000000000
      7      0                        875686                                        378000000.0000000000
      7      0                        875690                                        379500000.0000000000
      7      0                        875694                                        380000000.0000000000
      7      0                        875696                                        380500000.0000000000
      7      0                        875698                                        381000000.0000000000
      7      0                        875700                                        381500000.0000000000
      7      0                        875702                                        382000000.0000000000
      7      0                        875708                                        382500000.0000000000
      7      0                        875710                                        383000000.0000000000
     16      1                        875711                                        384500000.0000000000
      1      0                       2198578                                        385000000.0000000000
      7      0                       2198580                                        432500000.0000000000
      7      0                       2198582                                        433500000.0000000000
      7      0                       2198588                                        434000000.0000000000
      7      0                       2198590                                        435500000.0000000000
      7      0                       2198592                                        436000000.0000000000
      9      1                       2783802                                        436500000.0000000000
     30      3                       2783807                                        456000000.0000000000
     30      3                       2783813                                        456500000.0000000000
     32      3                       2783817                                        457000000.0000000000
     32      3                       2783819                                        457500000.0000000000
     32      3                       2783823                                        458000000.0000000000
     32      3                       2783827                                        458500000.0000000000
     32      3                       2783841                                        459000000.0000000000
     32      3                       2783843                                        459500000.0000000000
     32      3                       2783851                                        460000000.0000000000
     30      3                       2783861                                        460500000.0000000000
     32      3                       2783865                                        461000000.0000000000
     32      3                       2783871                                        461500000.0000000000
     32      3                       2783879                                        462500000.0000000000
     32      3                       2783881                                        463000000.0000000000
     30      3                       2783887                                        463500000.0000000000
     15      1                       2783894                                        464000000.0000000000
     32      3                       2783901                                        464500000.0000000000
     30      3                       2783903                                        465000000.0000000000
     32      3                       2783913                                        465500000.0000000000
     15      1                       2783920                                        466000000.0000000000
     30      3                       2783931                                        466500000.0000000000
     30      3                       2783939                                        467000000.0000000000
     32      3                       2783947                                        467500000.0000000000
     30      3                       2783961                                        468000000.0000000000
     32      3                       2783971                                        468500000.0000000000
     30      3                       2783973                                        469000000.0000000000
     32      3                       2783985                                        469500000.0000000000
     30      3                       2783993                                        470000000.0000000000
     32      3                       2783999                                        470500000.0000000000
     15      1                       2784004                                        471000000.0000000000
     30      3                       2784013                                        471500000.0000000000
     30      3                       2784015                                        472000000.0000000000
     32      3                       2784023                                        472500000.0000000000
     30      3                       2784027                                        473000000.0000000000
     32      3                       2784039                                        473500000.0000000000
     15      1                       2784048                                        474000000.0000000000
     30      3                       2784053                                        474500000.0000000000
     30      3                       2784057                                        475000000.0000000000
     32      3                       2784061                                        475500000.0000000000
     32      3                       2784065                                        476000000.0000000000
     32      3                       2784071                                        476500000.0000000000
     32      3                       2784075                                        477000000.0000000000
     32      3                       2784079                                        477500000.0000000000
     32      3                       2784091                                        478000000.0000000000
      9      1                       3201396                                        478500000.0000000000
      7      0                       3201399                                        492500000.0000000000
      7      0                       3201403                                        493000000.0000000000
      7      0                       3201405                                        493500000.0000000000
     14      1                       3201406                                        494500000.0000000000
      7      0                       3201409                                        495000000.0000000000
      7      0                       3201411                                        496500000.0000000000
      7      0                       3201413                                        497500000.0000000000
      7      0                       3201415                                        498000000.0000000000
      7      0                       3201417                                        498500000.0000000000
      7      0                       3201419                                        499500000.0000000000
      7      0                       3201421                                        500500000.0000000000
      7      0                       3201425                                        501000000.0000000000
      5      0                      12796735                                        501500000.0000000000
     23      2                      12796736                                        825500000.0000000000
      8      0                      12796739                                        826000000.0000000000
     23      2                      12796740                                        827500000.0000000000
     23      2                      12796742                                        828000000.0000000000
      6      0                      12796743                                        828500000.0000000000
      6      0                      12796745                                        829000000.0000000000
      8      0                      12796747                                        829500000.0000000000
     23      2                      12796748                                        830000000.0000000000
     23      2                      12796750                                        830500000.0000000000
      8      0                      12796751                                        831000000.0000000000
      6      0                      12796753                                        832000000.0000000000
      8      0                      12796755                                        833000000.0000000000
      6      0                      12796757                                        833500000.0000000000
      6      0                      12796759                                        834000000.0000000000
      8      0                      12796761                                        835000000.0000000000
      6      0                      12796763                                        835500000.0000000000
      6      0                      12796765                                        839000000.0000000000
     23      2                      12796766                                        840000000.0000000000
      3      0                      14876305                                        840500000.0000000000
      8      0                      14876309                                        911500000.0000000000
      6      0                      14876311                                        914500000.0000000000
      8      0                      14876313                                        915000000.0000000000
      8      0                      14876317                                        916500000.0000000000
      6      0                      14876319                                        917500000.0000000000
     23      2                      14876320                                        918000000.0000000000
      8      0                      14876321                                        918500000.0000000000
      6      0                      14876323                                        919500000.0000000000
      6      0                      14876325                                        920000000.0000000000
      6      0                      14876327                                        920500000.0000000000
     23      2                      14876328                                        923000000.0000000000
      6      0                      14876329                                        923500000.0000000000
      8      0                      14876331                                        924500000.0000000000
      8      0                      14876333                                        925500000.0000000000
     23      2                      14876336                                        926000000.0000000000
      8      0                      14876337                                        926500000.0000000000
      6      0                      14876339                                        933500000.0000000000
      5      0                      15370854                                        934000000.0000000000
     23      2                      15370855                                        954000000.0000000000
      6      0                      15370856                                        954500000.0000000000
      6      0                      15370858                                        955000000.0000000000
      4      0                      22320670                                        955500000.0000000000
     23      2                      22320670                                       1189466914.0655261411
