      2      0                             0                                                0.0000000000
      2      0                       2296870                                           500000.0000000000
      7      0                       2296872                                         78500000.0000000000
      7      0                       2296874                                         79000000.0000000000
      7      0                       2296876                                         79500000.0000000000
      7      0                       2296878                                         80000000.0000000000
      7      0                       2296882                                         80500000.0000000000
      7      0                       2296884                                         81500000.0000000000
      7      0                       2296886                                         82500000.0000000000
      7      0                       2296888                                         85000000.0000000000
      1      0                       5041263                                         85500000.0000000000
     23      2                       5041264                                        179500000.0000000000
      8      0                       5041265                                        180000000.0000000000
     23      2                       5041268                                        181000000.0000000000
     23      2                       5041270                                        181500000.0000000000
      5      0                       5162407                                        182000000.0000000000
      8      0                       5162411                                        187000000.0000000000
     23      2                       5162412                                        188500000.0000000000
     23      2                       5162414                                        189000000.0000000000
      6      0                       5162415                                        189500000.0000000000
      6      0                       5162417                                        191500000.0000000000
      6      0                       5162419                                        192500000.0000000000
      6      0                       5162421                                        193500000.0000000000
      6      0                       5162423                                        194000000.0000000000
      8      0                       5162425                                        194500000.0000000000
      8      0                       5162427                                        196000000.0000000000
     23      2                       5162432                                        198000000.0000000000
     23      2                       5162434                                        198500000.0000000000
      6      0                       5162435                                        199000000.0000000000
      8      0                       5162437                                        200000000.0000000000
     23      2                       5162438                                        201500000.0000000000
      2      0                       8335491                                        202000000.0000000000
     23      2                       8335492                                        311500000.0000000000
     23      2                       8335494                                        312000000.0000000000
      6      0                       8335495                                        312500000.0000000000
      8      0                       8335497                                        313000000.0000000000
      6      0                       8335499                                        314000000.0000000000
      3      0                      13615587                                        314500000.0000000000
     16      1                      13615588                                        493000000.0000000000
      7      0                      13615593                                        493500000.0000000000
      7      0                      13615595                                        494000000.0000000000
      7      0                      13615597                                        494500000.0000000000
      7      0                      13615599                                        496000000.0000000000
      7      0                      13615605                                        496500000.0000000000
      7      0                      13615609                                        497000000.0000000000
     16      1                      13615614                                        497500000.0000000000
      7      0                      13615615                                        498000000.0000000000
      7      0                      13615617                                        498500000.0000000000
      7      0                      13615621                                        499000000.0000000000
      7      0                      13615625                                        501000000.0000000000
      7      0                      13615629                                        501500000.0000000000
      7      0                      13615635                                        503500000.0000000000
      7      0                      13615637                                        504000000.0000000000
