     27      3                             0                                                0.0000000000
     27      3                        233789                                           500000.0000000000
     32      3                        233799                                        220000000.0000000000
     32      3                        233805                                        220500000.0000000000
     32      3                        233813                                        221000000.0000000000
     32      3                        233821                                        221500000.0000000000
     32      3                        233827                                        222000000.0000000000
     32      3                        233835                                        222500000.0000000000
     32      3                        233849                                        223000000.0000000000
     32      3                        233855                                        223500000.0000000000
     30      3                        233859                                        224000000.0000000000
     32      3                        233865                                        224500000.0000000000
     30      3                        233881                                        225000000.0000000000
     32      3                        233887                                        226000000.0000000000
     32      3                        233889                                        226500000.0000000000
     32      3                        233891                                        227000000.0000000000
     30      3                        233899                                        227500000.0000000000
     32      3                        233905                                        228000000.0000000000
     32      3                        233907                                        228500000.0000000000
     32      3                        233915                                        229000000.0000000000
     15      1                        233918                                        229500000.0000000000
     30      3                        233929                                        230000000.0000000000
     32      3                        233939                                        230500000.0000000000
     32      3                        233943                                        231000000.0000000000
     32      3                        233947                                        231500000.0000000000
     30      3                        233951                                        232000000.0000000000
     32      3                        233957                                        232500000.0000000000
     15      1                        233962                                        233000000.0000000000
     30      3                        233967                                        233500000.0000000000
     30      3                        233969                                        234000000.0000000000
     30      3                        233973                                        234500000.0000000000
     32      3                        233977                                        235000000.0000000000
     30      3                        233981                                        235500000.0000000000
     15      1                        233986                                        236000000.0000000000
     32      3                        233997                                        236500000.0000000000
     32      3                        234007                                        237000000.0000000000
     32      3                        234013                                        237500000.0000000000
     32      3                        234023                                        238000000.0000000000
     32      3                        234027                                        238500000.0000000000
     32      3                        234037                                        239000000.0000000000
     32      3                        234041                                        239500000.0000000000
     30      3                        234047                                        240000000.0000000000
     32      3                        234053                                        240500000.0000000000
     30      3                        234057                                        241000000.0000000000
     30      3                        234071                                        241500000.0000000000
     15      1                        234074                                        242000000.0000000000
     30      3                        234081                                        242500000.0000000000
     10      1                        259586                                        243000000.0000000000
      1      0                       1569405                                        244000000.0000000000
      7      0                       1569407                                        289000000.0000000000
      1      0                       1928717                                        290500000.0000000000
      8      0                       1928719                                        304500000.0000000000
      8      0                       1928721                                        305500000.0000000000
      8      0                       1928723                                        306500000.0000000000
      8      0                       1928727                                        307000000.0000000000
     23      2                       1928728                                        307500000.0000000000
     23      2                       1928730                                        308000000.0000000000
      8      0                       1928731                                        308500000.0000000000
     23      2                       1928732                                        309500000.0000000000
      6      0                       1928735                                        310000000.0000000000
      8      0                       1928737                                        310500000.0000000000
      6      0                       1928739                                        311000000.0000000000
      8      0                       1928741                                        313000000.0000000000
      6      0                       1928743                                        314500000.0000000000
      6      0                       1928745                                        316000000.0000000000
     23      2                       1928746                                        318000000.0000000000
      6      0                       1928749                                        318500000.0000000000
     23      2                       1928750                                        319000000.0000000000
      6      0                       1928755                                        319500000.0000000000
     23      2                       1928756                                        320500000.0000000000
      1      0                       4619767                                        321000000.0000000000
      6      0                       4619769                                        412000000.0000000000
      6      0                       4619771                                        412500000.0000000000
      6      0                       4619773                                        414000000.0000000000
      8      0                       4619775                                        414500000.0000000000
      8      0                       4619777                                        415000000.0000000000
     23      2                       4619780                                        417000000.0000000000
      6      0                       4619781                                        417500000.0000000000
      8      0                       4619783                                        418500000.0000000000
      8      0                       4619785                                        419000000.0000000000
      6      0                       4619787                                        420000000.0000000000
      8      0                       4619789                                        422500000.0000000000
      8      0                       4619791                                        424000000.0000000000
      8      0                       4619793                                        424500000.0000000000
     23      2                       4619794                                        425000000.0000000000
      5      0                       6277329                                        426000000.0000000000
     23      2                       6277330                                        485000000.0000000000
      1      0                       9182808                                        485500000.0000000000
     23      2                       9182809                                        585500000.0000000000
      6      0                       9182810                                        586000000.0000000000
     23      2                       9182811                                        588500000.0000000000
      8      0                       9182814                                        589000000.0000000000
      6      0                       9182818                                        589500000.0000000000
      6      0                       9182820                                        590500000.0000000000
      6      0                       9182822                                        592000000.0000000000
     23      2                       9182823                                        593000000.0000000000
      8      0                       9182824                                        593500000.0000000000
      8      0                       9182826                                        596000000.0000000000
     23      2                       9182829                                        598000000.0000000000
      6      0                       9182832                                        598500000.0000000000
      6      0                       9182834                                        599000000.0000000000
     23      2                       9182835                                        600500000.0000000000
      8      0                       9182836                                        601000000.0000000000
      8      0                       9182838                                        604000000.0000000000
      6      0                       9182840                                        604500000.0000000000
      5      0                      10465621                                        605500000.0000000000
     23      2                      10465622                                        649500000.0000000000
      8      0                      10465623                                        650000000.0000000000
      8      0                      10465625                                        650500000.0000000000
     23      2                      10465626                                        652000000.0000000000
      8      0                      10465627                                        652500000.0000000000
      6      0                      10465631                                        653000000.0000000000
      8      0                      10465633                                        654500000.0000000000
      6      0                      10465635                                        655500000.0000000000
      8      0                      10465637                                        656500000.0000000000
      6      0                      10465639                                        658500000.0000000000
      8      0                      10465641                                        660000000.0000000000
      6      0                      10465647                                        661000000.0000000000
      6      0                      10465649                                        662000000.0000000000
      6      0                      10465651                                        663500000.0000000000
      8      0                      10465653                                        666000000.0000000000
      8      0                      10465655                                        666500000.0000000000
     23      2                      10465658                                        670000000.0000000000
      4      0                      12205098                                        670500000.0000000000
      7      0                      12205102                                        731000000.0000000000
      7      0                      12205104                                        732000000.0000000000
      7      0                      12205108                                        733500000.0000000000
      7      0                      12205110                                        734000000.0000000000
      7      0                      12205112                                        734500000.0000000000
      7      0                      12205116                                        735000000.0000000000
      7      0                      12205118                                        735500000.0000000000
      7      0                      12205122                                        736000000.0000000000
      7      0                      12205124                                        736500000.0000000000
     14      1                      12205127                                        737500000.0000000000
      7      0                      12205128                                        738000000.0000000000
      7      0                      12205130                                        738500000.0000000000
      7      0                      12205134                                        739000000.0000000000
      7      0                      12205136                                        739500000.0000000000
      7      0                      12205138                                        740000000.0000000000
      7      0                      12205140                                        740500000.0000000000
      7      0                      12205146                                        741500000.0000000000
      7      0                      12205148                                        742500000.0000000000
      7      0                      12205150                                        743500000.0000000000
      7      0                      12205152                                        744000000.0000000000
      5      0                      15064279                                        745000000.0000000000
     23      2                      15064282                                        844000000.0000000000
      6      0                      15064283                                        844500000.0000000000
      8      0                      15064285                                        845000000.0000000000
      8      0                      15064287                                        846500000.0000000000
      6      0                      15064289                                        848000000.0000000000
      6      0                      15064291                                        848500000.0000000000
      6      0                      15064293                                        850000000.0000000000
      8      0                      15064295                                        850500000.0000000000
      8      0                      15064297                                        851000000.0000000000
      6      0                      15064301                                        851500000.0000000000
      8      0                      15064303                                        852500000.0000000000
     23      2                      15064304                                        853000000.0000000000
      5      0                      15388367                                        853500000.0000000000
      2      0                      15544835                                        865500000.0000000000
      7      0                      15544841                                        872000000.0000000000
      7      0                      15544843                                        872500000.0000000000
      7      0                      15544845                                        873000000.0000000000
      7      0                      15544847                                        874000000.0000000000
      7      0                      15544849                                        874500000.0000000000
      1      0                      15718639                                        875000000.0000000000
      7      0                      15718643                                        883500000.0000000000
      7      0                      15718647                                        884000000.0000000000
      7      0                      15718651                                        885000000.0000000000
     16      1                      15718652                                        885500000.0000000000
      7      0                      15718653                                        886000000.0000000000
      7      0                      15718655                                        886500000.0000000000
      7      0                      15718657                                        888000000.0000000000
      7      0                      15718659                                        889500000.0000000000
      7      0                      15718663                                        890000000.0000000000
      7      0                      15718667                                        891500000.0000000000
      7      0                      15718669                                        892000000.0000000000
      7      0                      15718671                                        893000000.0000000000
      7      0                      15718675                                        893500000.0000000000
      7      0                      15718677                                        894500000.0000000000
      7      0                      15718679                                        895000000.0000000000
      4      0                      16270217                                        895500000.0000000000
      7      0                      16270219                                        916000000.0000000000
      7      0                      16270221                                        916500000.0000000000
     14      1                      16270228                                        917500000.0000000000
      7      0                      16270229                                        918000000.0000000000
      7      0                      16270231                                        918500000.0000000000
     16      1                      16270232                                        919000000.0000000000
      7      0                      16270235                                        919500000.0000000000
      7      0                      16270237                                        921500000.0000000000
      7      0                      16270239                                        922500000.0000000000
      7      0                      16270245                                        923000000.0000000000
      7      0                      16270247                                        923500000.0000000000
      7      0                      16270249                                        924000000.0000000000
      7      0                      16270251                                        924500000.0000000000
      7      0                      16270255                                        925000000.0000000000
      7      0                      16270257                                        925500000.0000000000
      7      0                      16270261                                        927500000.0000000000
      7      0                      16270265                                        928000000.0000000000
      7      0                      16270273                                        928500000.0000000000
      7      0                      16270275                                        929500000.0000000000
      7      0                      16270279                                        930000000.0000000000
      7      0                      16270281                                        930500000.0000000000
      7      0                      16270285                                        931000000.0000000000
     14      1                      16270286                                        932000000.0000000000
      7      0                      16270287                                        932500000.0000000000
      7      0                      16270289                                        933000000.0000000000
      7      0                      16270291                                        933500000.0000000000
      7      0                      16270295                                        934000000.0000000000
      7      0                      16270301                                        934500000.0000000000
      7      0                      16270305                                        935000000.0000000000
      7      0                      16270307                                        936000000.0000000000
      7      0                      16270311                                        936500000.0000000000
      7      0                      16270313                                        937000000.0000000000
      7      0                      16270315                                        937500000.0000000000
      7      0                      16270319                                        939500000.0000000000
      7      0                      16270321                                        940500000.0000000000
      7      0                      16270323                                        941000000.0000000000
      7      0                      16270325                                        943000000.0000000000
      7      0                      16270327                                        943500000.0000000000
      7      0                      16270329                                        944000000.0000000000
     14      1                      16270330                                        944500000.0000000000
      7      0                      16270331                                        945000000.0000000000
     11      1                      16347039                                        945500000.0000000000
      2      0                      21013094                                        948500000.0000000000
     23      2                      21013094                                       1107624793.2848074799
