    144      4                             0                                                0.0000000000
    144      4                     211649862                                        500000000.0000000000
    290      6                     296896068                                      38500000000.0000000000
    244      4                     594337825                                      43500000000.0000000000
     97      6                     808920066                                      97000000000.0000000000
    967      2                     828622227                                     110000000000.0000000000
    648      6                    1746318033                                     111500000000.0000000000
    290      6                    2972892169                                     166500000000.0000000000
    622      6                    4040321023                                     240000000000.0000000000
    290      6                    5568084921                                     304000000000.0000000000
    290      6                    9162086540                                     395500000000.0000000000
    911      4                    9162086540                                     610644753401.4431809187
