    609      8                             0                                                0.0000000000
    609      8                       3343227                                        500000000.0000000000
    126      8                       5936312                                       1000000000.0000000000
    368      8                       9961693                                       2000000000.0000000000
    609      8                      12176457                                       3000000000.0000000000
    358      8                      15147098                                       3500000000.0000000000
    803      8                      21255923                                       4000000000.0000000000
    609      8                      28471481                                       6000000000.0000000000
    547      8                      30917406                                       7500000000.0000000000
    547      8                      34500363                                       8500000000.0000000000
    547      8                      35384320                                       9000000000.0000000000
    609      8                      36684716                                       9500000000.0000000000
    834      8                      41396358                                      10000000000.0000000000
    609      8                      42658243                                      11000000000.0000000000
    609      8                      45015221                                      11500000000.0000000000
    547      8                      48152501                                      12000000000.0000000000
    609      8                      52641302                                      13000000000.0000000000
    547      8                      54018402                                      14000000000.0000000000
    547      8                      56429687                                      14500000000.0000000000
    547      8                      58868204                                      15000000000.0000000000
    803      8                      60503500                                      15500000000.0000000000
    547      8                      62353258                                      16000000000.0000000000
    547      8                      67727732                                      16500000000.0000000000
    803      8                      70135695                                      18000000000.0000000000
    547      8                      71302420                                      18500000000.0000000000
    547      8                      74753313                                      19000000000.0000000000
    547      8                      75276199                                      19500000000.0000000000
    547      8                      79458060                                      20000000000.0000000000
    547      8                      82936584                                      21000000000.0000000000
    609      8                      86574434                                      22000000000.0000000000
    547      8                      90006651                                      23000000000.0000000000
    547      8                      94236647                                      23500000000.0000000000
    609      8                      94272652                                      24500000000.0000000000
    803      8                      96856398                                      25000000000.0000000000
    368      8                      99364663                                      25500000000.0000000000
    571      8                     101582160                                      26000000000.0000000000
    803      8                     102995050                                      26500000000.0000000000
    609      8                     107225696                                      27000000000.0000000000
    547      8                     107959575                                      28000000000.0000000000
    803      8                     110622984                                      28500000000.0000000000
    547      8                     112052684                                      29000000000.0000000000
    803      8                     114846009                                      29500000000.0000000000
    609      8                     115930155                                      30000000000.0000000000
    547      8                     119941762                                      30500000000.0000000000
    547      8                     122356728                                      31500000000.0000000000
    368      8                     123355970                                      32000000000.0000000000
    609      8                     128757188                                      32500000000.0000000000
    547      8                     130026121                                      33500000000.0000000000
    547      8                     130959603                                      34000000000.0000000000
    547      8                     136693984                                      34500000000.0000000000
    609      8                     139048839                                      36000000000.0000000000
    803      8                     142069698                                      36500000000.0000000000
    609      8                     143925961                                      37000000000.0000000000
    368      8                     144371917                                      37500000000.0000000000
    803      8                     146409275                                      38000000000.0000000000
    547      8                     148651229                                      38500000000.0000000000
    697      1                    1528118207                                      39000000000.0000000000
    547      8                    1530137945                                     181000000000.0000000000
    609      8                    1536978376                                     181500000000.0000000000
