    567      6                             0                                                0.0000000000
    622      6                    2868881305                                        500000000.0000000000
    764      4                    2971374256                                     172500000000.0000000000
    994      6                    4656447997                                     190500000000.0000000000
    290      6                    4756018119                                     292000000000.0000000000
     17      6                    7836656100                                     297500000000.0000000000
    706      2                    7920437037                                     482500000000.0000000000
    933      2                    7945067304                                     487500000000.0000000000
    226      2                    8098818634                                     489500000000.0000000000
    172      2                    8128047453                                     499000000000.0000000000
    325      6                    8128047453                                     500585380532.8185653985
