    183      1                             0                                                0.0000000000
    183      1                         35645                                        500000000.0000000000
    144      1                         45660                                     100000000000.0000000000
    175      8                         48223                                     128000000000.0000000000
    133      8                         52145                                     128500000000.0000000000
    129      8                         58974                                     129000000000.0000000000
    133      8                         63229                                     130000000000.0000000000
    175      8                         69712                                     130500000000.0000000000
     73      8                         72928                                     131000000000.0000000000
     73      8                         79739                                     131500000000.0000000000
     89      8                         83978                                     132500000000.0000000000
     89      8                         90645                                     133000000000.0000000000
    175      8                         93676                                     134000000000.0000000000
     73      8                         98330                                     134500000000.0000000000
     73      8                        101821                                     135000000000.0000000000
     89      8                        105265                                     135500000000.0000000000
    175      8                        111522                                     136000000000.0000000000
     73      8                        115843                                     136500000000.0000000000
     73      8                        121331                                     137000000000.0000000000
    175      8                        124229                                     138000000000.0000000000
    133      8                        133516                                     138500000000.0000000000
     89      8                        136020                                     139500000000.0000000000
     20      8                        140629                                     140000000000.0000000000
    175      8                        144526                                     140500000000.0000000000
     89      8                        148098                                     141000000000.0000000000
     89      8                        151843                                     141500000000.0000000000
    133      8                        161953                                     142000000000.0000000000
    133      8                        166666                                     143000000000.0000000000
     73      8                        172299                                     143500000000.0000000000
    133      8                        179294                                     144500000000.0000000000
     73      8                        186366                                     145500000000.0000000000
    129      8                        190285                                     146500000000.0000000000
     73      8                        197180                                     147000000000.0000000000
     89      8                        200136                                     147500000000.0000000000
     73      8                        202044                                     148000000000.0000000000
    175      8                        207081                                     148500000000.0000000000
    175      8                        209209                                     149000000000.0000000000
     89      8                        218127                                     149500000000.0000000000
     73      8                        222552                                     150500000000.0000000000
     73      8                        227204                                     151000000000.0000000000
     73      8                        229685                                     151500000000.0000000000
     89      8                        232828                                     152000000000.0000000000
    175      8                        238139                                     152500000000.0000000000
    175      8                        246453                                     153000000000.0000000000
     73      8                        249494                                     154000000000.0000000000
    129      8                        252977                                     154500000000.0000000000
     89      8                        257445                                     155000000000.0000000000
    175      8                        259615                                     155500000000.0000000000
    175      8                        268064                                     156000000000.0000000000
     73      8                        271099                                     157000000000.0000000000
    129      8                        276103                                     157500000000.0000000000
    175      8                        284534                                     158000000000.0000000000
    133      8                        299207                                     159000000000.0000000000
    175      8                        302726                                     161000000000.0000000000
     73      8                        307077                                     161500000000.0000000000
    133      8                        315382                                     162000000000.0000000000
     89      8                        318935                                     163000000000.0000000000
    129      8                        325240                                     163500000000.0000000000
     73      8                        338489                                     164500000000.0000000000
    133      8                        340904                                     166000000000.0000000000
    133      8                        344929                                     166500000000.0000000000
    175      8                        359021                                     167000000000.0000000000
    175      8                        361192                                     168500000000.0000000000
     73      8                        363957                                     169000000000.0000000000
    129      8                        372279                                     169500000000.0000000000
    175      8                        379640                                     170500000000.0000000000
     73      8                        383145                                     171500000000.0000000000
    129      8                        392432                                     172000000000.0000000000
    133      8                        399784                                     173000000000.0000000000
     73      8                        409039                                     174000000000.0000000000
     73      8                        411178                                     175000000000.0000000000
     89      8                        414763                                     175500000000.0000000000
    133      8                        420638                                     176000000000.0000000000
     89      8                        422432                                     176500000000.0000000000
    133      8                        427343                                     177000000000.0000000000
    175      8                        430787                                     177500000000.0000000000
    133      8                        433944                                     178000000000.0000000000
     73      8                        437747                                     178500000000.0000000000
     73      8                        444116                                     179000000000.0000000000
     73      8                        445854                                     179500000000.0000000000
    175      8                        451176                                     180000000000.0000000000
    133      8                        455799                                     180500000000.0000000000
     73      8                        460091                                     181000000000.0000000000
    175      8                        461035                                     181500000000.0000000000
     73      8                        465536                                     182000000000.0000000000
    175      8                        469852                                     182500000000.0000000000
     89      8                        473436                                     183000000000.0000000000
     89      8                        476874                                     183500000000.0000000000
    133      8                        482732                                     184000000000.0000000000
    133      8                        485138                                     184500000000.0000000000
     73      8                        488394                                     185000000000.0000000000
    133      8                        493064                                     185500000000.0000000000
    129      8                        496558                                     186000000000.0000000000
     73      8                        501503                                     186500000000.0000000000
     73      8                        505646                                     187000000000.0000000000
