    123      7                             0                                                0.0000000000
    123      7                             2                                        500000000.0000000000
     79      7                            11                                       8000000000.0000000000
     79      7                            18                                      17000000000.0000000000
     79      7                            45                                      21500000000.0000000000
     79      7                            49                                      87000000000.0000000000
     79      7                            65                                      87500000000.0000000000
     79      7                            75                                     152500000000.0000000000
     79      7                            89                                     186500000000.0000000000
     79      7                           105                                     227000000000.0000000000
     79      7                           121                                     323500000000.0000000000
     79      7                           126                                     380000000000.0000000000
     83      6                          2404                                     381000000000.0000000000
    202      2                         71122                                     462500000000.0000000000
    166      2                         93085                                     470500000000.0000000000
    187      1                        101177                                     473000000000.0000000000
    183      1                        102700                                     496000000000.0000000000
    187      1                        102700                                     500007947480.2759759724
