    138      5                             0                                                0.0000000000
    150      5                          2053                                        500000000.0000000000
    157      5                          3437                                       1000000000.0000000000
    114      5                          5631                                       1500000000.0000000000
     24      5                          6858                                       2000000000.0000000000
     75      5                          8925                                       2500000000.0000000000
    114      5                         10686                                       3000000000.0000000000
    121      5                         12553                                       3500000000.0000000000
    114      5                         15105                                       4000000000.0000000000
    121      5                         16798                                       4500000000.0000000000
    150      5                         18165                                       5000000000.0000000000
    150      5                         20139                                       5500000000.0000000000
    121      5                         21889                                       6000000000.0000000000
    150      5                         23876                                       6500000000.0000000000
    124      5                         25543                                       7000000000.0000000000
    114      5                         26360                                       7500000000.0000000000
     75      5                         28375                                       8000000000.0000000000
    114      5                         30168                                       8500000000.0000000000
     24      5                         32209                                       9000000000.0000000000
    114      5                         34072                                       9500000000.0000000000
    150      5                         35684                                      10000000000.0000000000
    121      5                         37157                                      10500000000.0000000000
    157      5                         38840                                      11000000000.0000000000
     75      5                         40193                                      11500000000.0000000000
     75      5                         42045                                      12000000000.0000000000
     24      5                         43642                                      12500000000.0000000000
    121      5                         45207                                      13000000000.0000000000
    121      5                         47129                                      13500000000.0000000000
     24      5                         48672                                      14000000000.0000000000
    121      5                         50647                                      14500000000.0000000000
     24      5                         51591                                      15000000000.0000000000
    124      5                         53146                                      15500000000.0000000000
     24      5                         55162                                      16000000000.0000000000
    157      5                         56653                                      16500000000.0000000000
    124      5                         58133                                      17000000000.0000000000
     75      5                         60135                                      17500000000.0000000000
    124      5                         61874                                      18000000000.0000000000
     24      5                         63782                                      18500000000.0000000000
     75      5                         65478                                      19000000000.0000000000
    121      5                         67579                                      19500000000.0000000000
    114      5                         69149                                      20000000000.0000000000
    114      5                         70970                                      20500000000.0000000000
    124      5                         71983                                      21000000000.0000000000
    102      5                         73545                                      21500000000.0000000000
    150      5                         75354                                      22000000000.0000000000
    124      5                         77000                                      22500000000.0000000000
     24      5                         78366                                      23000000000.0000000000
    157      5                         80153                                      23500000000.0000000000
     24      5                         81908                                      24000000000.0000000000
    150      5                         83162                                      24500000000.0000000000
    124      5                         84772                                      25000000000.0000000000
     75      5                         86505                                      25500000000.0000000000
     24      5                         88382                                      26000000000.0000000000
    124      5                         89738                                      26500000000.0000000000
    157      5                         91263                                      27000000000.0000000000
    114      5                         92502                                      27500000000.0000000000
    102      5                         94697                                      28000000000.0000000000
    124      5                         96081                                      28500000000.0000000000
     24      5                         97928                                      29000000000.0000000000
    114      5                         99715                                      29500000000.0000000000
    102      5                        101657                                      30000000000.0000000000
    121      5                        103283                                      30500000000.0000000000
     24      5                        104795                                      31000000000.0000000000
    157      5                        107014                                      31500000000.0000000000
     24      5                        108389                                      32000000000.0000000000
    114      5                        109791                                      32500000000.0000000000
     75      5                        111390                                      33000000000.0000000000
     24      5                        113849                                      33500000000.0000000000
     75      5                        114565                                      34000000000.0000000000
    124      5                        115884                                      34500000000.0000000000
    114      5                        117924                                      35000000000.0000000000
     75      5                        119458                                      35500000000.0000000000
    157      5                        121368                                      36000000000.0000000000
    121      5                        122813                                      36500000000.0000000000
    121      5                        124865                                      37000000000.0000000000
    121      5                        126309                                      37500000000.0000000000
    114      5                        128049                                      38000000000.0000000000
    157      5                        129150                                      38500000000.0000000000
    121      5                        130937                                      39000000000.0000000000
    114      5                        132493                                      39500000000.0000000000
    124      5                        134129                                      40000000000.0000000000
     75      5                        135856                                      40500000000.0000000000
     24      5                        137461                                      41000000000.0000000000
     24      5                        138942                                      41500000000.0000000000
     24      5                        140952                                      42000000000.0000000000
    114      5                        141831                                      42500000000.0000000000
    124      5                        143654                                      43000000000.0000000000
     24      5                        145444                                      43500000000.0000000000
    157      5                        146755                                      44000000000.0000000000
     75      5                        148435                                      44500000000.0000000000
    102      5                        150298                                      45000000000.0000000000
    121      5                        152020                                      45500000000.0000000000
    157      5                        153570                                      46000000000.0000000000
    114      5                        155397                                      46500000000.0000000000
    102      5                        156568                                      47000000000.0000000000
    124      5                        158612                                      47500000000.0000000000
     75      5                        160291                                      48000000000.0000000000
    150      5                        161816                                      48500000000.0000000000
     75      5                        163537                                      49000000000.0000000000
    124      5                        165261                                      49500000000.0000000000
    157      5                        167105                                      50000000000.0000000000
     24      5                        168950                                      50500000000.0000000000
    150      5                        170221                                      51000000000.0000000000
    157      5                        172174                                      51500000000.0000000000
    124      5                        173779                                      52000000000.0000000000
    114      5                        175438                                      52500000000.0000000000
    102      5                        177268                                      53000000000.0000000000
    121      5                        178824                                      53500000000.0000000000
    157      5                        180537                                      54000000000.0000000000
    124      5                        182227                                      54500000000.0000000000
    102      5                        183760                                      55000000000.0000000000
    124      5                        185751                                      55500000000.0000000000
    121      5                        187487                                      56000000000.0000000000
    102      5                        189938                                      56500000000.0000000000
     75      5                        191059                                      57000000000.0000000000
     24      5                        193219                                      57500000000.0000000000
     24      5                        194781                                      58000000000.0000000000
    102      5                        196639                                      58500000000.0000000000
     75      5                        198404                                      59000000000.0000000000
    150      5                        200477                                      59500000000.0000000000
     75      5                        201646                                      60000000000.0000000000
    124      5                        203721                                      60500000000.0000000000
    121      5                        205225                                      61000000000.0000000000
    114      5                        207057                                      61500000000.0000000000
    150      5                        208981                                      62000000000.0000000000
    114      5                        210717                                      62500000000.0000000000
    114      5                        212668                                      63000000000.0000000000
    150      5                        214901                                      63500000000.0000000000
    124      5                        216778                                      64000000000.0000000000
     75      5                        218808                                      64500000000.0000000000
    102      5                        220756                                      65000000000.0000000000
     24      5                        222601                                      65500000000.0000000000
    102      5                        224576                                      66000000000.0000000000
     24      5                        226215                                      66500000000.0000000000
    124      5                        227904                                      67000000000.0000000000
    124      5                        229605                                      67500000000.0000000000
    121      5                        231079                                      68000000000.0000000000
     75      5                        232428                                      68500000000.0000000000
    114      5                        234225                                      69000000000.0000000000
     75      5                        235880                                      69500000000.0000000000
    157      5                        236953                                      70000000000.0000000000
    157      5                        238804                                      70500000000.0000000000
     75      5                        240318                                      71000000000.0000000000
    124      5                        242316                                      71500000000.0000000000
     24      5                        244113                                      72000000000.0000000000
     75      5                        245949                                      72500000000.0000000000
    150      5                        247397                                      73000000000.0000000000
     24      5                        249475                                      73500000000.0000000000
     75      5                        251125                                      74000000000.0000000000
    124      5                        252958                                      74500000000.0000000000
    157      5                        254686                                      75000000000.0000000000
    114      5                        256153                                      75500000000.0000000000
     24      5                        257649                                      76000000000.0000000000
    114      5                        259630                                      76500000000.0000000000
    124      5                        260963                                      77000000000.0000000000
     24      5                        262912                                      77500000000.0000000000
     24      5                        264433                                      78000000000.0000000000
    121      5                        266337                                      78500000000.0000000000
    102      5                        268129                                      79000000000.0000000000
    124      5                        269777                                      79500000000.0000000000
    157      5                        271447                                      80000000000.0000000000
     75      5                        273572                                      80500000000.0000000000
    157      5                        275203                                      81000000000.0000000000
     75      5                        277075                                      81500000000.0000000000
    157      5                        278467                                      82000000000.0000000000
    150      5                        280018                                      82500000000.0000000000
    124      5                        281845                                      83000000000.0000000000
     24      5                        283243                                      83500000000.0000000000
    114      5                        284966                                      84000000000.0000000000
     24      5                        286737                                      84500000000.0000000000
    121      5                        288383                                      85000000000.0000000000
     75      5                        290499                                      85500000000.0000000000
    121      5                        292224                                      86000000000.0000000000
    102      5                        293971                                      86500000000.0000000000
    124      5                        296063                                      87000000000.0000000000
    121      5                        297443                                      87500000000.0000000000
    150      5                        298723                                      88000000000.0000000000
    124      5                        300332                                      88500000000.0000000000
    124      5                        302253                                      89000000000.0000000000
    150      5                        303870                                      89500000000.0000000000
    124      5                        305520                                      90000000000.0000000000
    124      5                        307508                                      90500000000.0000000000
    124      5                        309118                                      91000000000.0000000000
    150      5                        310739                                      91500000000.0000000000
    121      5                        312417                                      92000000000.0000000000
     75      5                        314195                                      92500000000.0000000000
    157      5                        315895                                      93000000000.0000000000
    121      5                        317637                                      93500000000.0000000000
     75      5                        319424                                      94000000000.0000000000
    124      5                        321173                                      94500000000.0000000000
    114      5                        322830                                      95000000000.0000000000
     24      5                        324698                                      95500000000.0000000000
     24      5                        326314                                      96000000000.0000000000
    121      5                        327783                                      96500000000.0000000000
     24      5                        329670                                      97000000000.0000000000
     24      5                        331186                                      97500000000.0000000000
    157      5                        332605                                      98000000000.0000000000
    121      5                        334338                                      98500000000.0000000000
    150      5                        336498                                      99000000000.0000000000
     75      5                        338406                                      99500000000.0000000000
     75      5                        340186                                     100000000000.0000000000
    157      5                        342113                                     100500000000.0000000000
    124      5                        343755                                     101000000000.0000000000
     75      5                        345286                                     101500000000.0000000000
     24      5                        347066                                     102000000000.0000000000
    121      5                        347929                                     102500000000.0000000000
     24      5                        349262                                     103000000000.0000000000
    124      5                        351122                                     103500000000.0000000000
    124      5                        352928                                     104000000000.0000000000
    114      5                        354848                                     104500000000.0000000000
    157      5                        356279                                     105000000000.0000000000
     75      5                        358115                                     105500000000.0000000000
    124      5                        359215                                     106000000000.0000000000
     24      5                        361000                                     106500000000.0000000000
     75      5                        362265                                     107000000000.0000000000
    102      5                        363701                                     107500000000.0000000000
     24      5                        365773                                     108000000000.0000000000
     24      5                        367067                                     108500000000.0000000000
     75      5                        368433                                     109000000000.0000000000
     24      5                        369866                                     109500000000.0000000000
    124      5                        371420                                     110000000000.0000000000
    157      5                        373495                                     110500000000.0000000000
    124      5                        375590                                     111000000000.0000000000
    114      5                        377181                                     111500000000.0000000000
     75      5                        379036                                     112000000000.0000000000
     75      5                        380465                                     112500000000.0000000000
    121      5                        382207                                     113000000000.0000000000
    121      5                        383992                                     113500000000.0000000000
    124      5                        385710                                     114000000000.0000000000
    150      5                        387156                                     114500000000.0000000000
    121      5                        388680                                     115000000000.0000000000
     24      5                        390645                                     115500000000.0000000000
    157      5                        391772                                     116000000000.0000000000
    157      5                        393748                                     116500000000.0000000000
    124      5                        395805                                     117000000000.0000000000
    121      5                        397031                                     117500000000.0000000000
    157      5                        398474                                     118000000000.0000000000
    114      5                        399869                                     118500000000.0000000000
    150      5                        401567                                     119000000000.0000000000
     24      5                        403452                                     119500000000.0000000000
     24      5                        405058                                     120000000000.0000000000
     24      5                        406738                                     120500000000.0000000000
    114      5                        408493                                     121000000000.0000000000
    114      5                        410025                                     121500000000.0000000000
    102      5                        411867                                     122000000000.0000000000
    114      5                        413894                                     122500000000.0000000000
     24      5                        415853                                     123000000000.0000000000
    124      5                        417116                                     123500000000.0000000000
    114      5                        418609                                     124000000000.0000000000
    121      5                        420442                                     124500000000.0000000000
     75      5                        422207                                     125000000000.0000000000
     24      5                        423836                                     125500000000.0000000000
    150      5                        425529                                     126000000000.0000000000
     75      5                        428093                                     126500000000.0000000000
    121      5                        429198                                     127000000000.0000000000
     24      5                        430820                                     127500000000.0000000000
    124      5                        432310                                     128000000000.0000000000
    114      5                        434190                                     128500000000.0000000000
    114      5                        435836                                     129000000000.0000000000
    150      5                        437202                                     129500000000.0000000000
    121      5                        439146                                     130000000000.0000000000
    121      5                        441024                                     130500000000.0000000000
    157      5                        442744                                     131000000000.0000000000
     75      5                        444637                                     131500000000.0000000000
     75      5                        445886                                     132000000000.0000000000
     75      5                        447932                                     132500000000.0000000000
    124      5                        449580                                     133000000000.0000000000
    157      5                        450920                                     133500000000.0000000000
    124      5                        452794                                     134000000000.0000000000
     24      5                        454780                                     134500000000.0000000000
     75      5                        456465                                     135000000000.0000000000
    121      5                        458010                                     135500000000.0000000000
    121      5                        459659                                     136000000000.0000000000
    124      5                        461691                                     136500000000.0000000000
    124      5                        462830                                     137000000000.0000000000
     24      5                        464358                                     137500000000.0000000000
    124      5                        466306                                     138000000000.0000000000
    114      5                        468359                                     138500000000.0000000000
    121      5                        470031                                     139000000000.0000000000
    124      5                        471877                                     139500000000.0000000000
     75      5                        473106                                     140000000000.0000000000
    202      2                        560516                                     140500000000.0000000000
     64      2                        575852                                     150500000000.0000000000
    202      2                        594691                                     152500000000.0000000000
     64      2                        597193                                     154500000000.0000000000
    166      2                        707013                                     155000000000.0000000000
    202      2                        728027                                     167500000000.0000000000
    130      2                        739055                                     170000000000.0000000000
    166      2                        770889                                     171000000000.0000000000
    202      2                        816744                                     175000000000.0000000000
    168      2                        831460                                     180000000000.0000000000
     64      2                        836651                                     182000000000.0000000000
    169      2                        852624                                     182500000000.0000000000
    168      2                        856859                                     184500000000.0000000000
    168      2                        863801                                     185000000000.0000000000
    168      2                        882190                                     185500000000.0000000000
     64      2                        889135                                     188000000000.0000000000
    169      2                        901995                                     188500000000.0000000000
    202      2                        927772                                     190000000000.0000000000
    119      2                        941306                                     193000000000.0000000000
    166      2                        951133                                     194500000000.0000000000
    166      2                        982452                                     196000000000.0000000000
    169      2                        996669                                     199500000000.0000000000
    166      2                       1023299                                     201000000000.0000000000
     64      2                       1030086                                     204000000000.0000000000
    202      2                       1052318                                     205000000000.0000000000
    168      2                       1053975                                     207500000000.0000000000
    202      2                       1081128                                     208000000000.0000000000
    169      2                       1092320                                     211000000000.0000000000
    166      2                       1097115                                     212000000000.0000000000
    202      2                       1112308                                     213000000000.0000000000
    166      2                       1145088                                     214500000000.0000000000
    130      2                       1152308                                     218500000000.0000000000
     78      2                       1156236                                     219000000000.0000000000
    169      2                       1178191                                     219500000000.0000000000
    168      2                       1188188                                     222000000000.0000000000
    166      2                       1215900                                     223500000000.0000000000
    202      2                       1265487                                     226500000000.0000000000
    130      2                       1271243                                     232500000000.0000000000
    169      2                       1279220                                     233000000000.0000000000
     64      2                       1293874                                     234000000000.0000000000
    169      2                       1319419                                     235500000000.0000000000
    130      2                       1324962                                     238500000000.0000000000
    202      2                       1354557                                     239000000000.0000000000
     64      2                       1368687                                     242500000000.0000000000
     64      2                       1393597                                     244000000000.0000000000
    130      2                       1395623                                     247000000000.0000000000
    130      2                       1401598                                     247500000000.0000000000
    130      2                       1412543                                     248000000000.0000000000
    169      2                       1416610                                     249500000000.0000000000
     64      2                       1434848                                     250000000000.0000000000
    202      2                       1449300                                     252000000000.0000000000
    202      2                       1523746                                     253500000000.0000000000
    169      2                       1525581                                     262000000000.0000000000
    202      2                       1557800                                     262500000000.0000000000
    166      2                       1623245                                     266000000000.0000000000
    130      2                       1631896                                     273500000000.0000000000
    202      2                       1649327                                     274500000000.0000000000
    169      2                       1654177                                     276500000000.0000000000
     50      2                       1691349                                     277500000000.0000000000
    202      2                       1722073                                     281500000000.0000000000
    166      2                       1785863                                     285000000000.0000000000
    202      2                       1848326                                     292500000000.0000000000
    130      2                       1865353                                     299500000000.0000000000
    202      2                       1913710                                     301500000000.0000000000
    166      2                       1927078                                     307500000000.0000000000
    166      2                       1943790                                     309000000000.0000000000
    130      2                       1959239                                     310500000000.0000000000
    202      2                       1974074                                     312500000000.0000000000
    202      2                       1997140                                     314000000000.0000000000
    168      2                       2002904                                     317000000000.0000000000
     64      2                       2012822                                     317500000000.0000000000
     64      2                       2026453                                     318500000000.0000000000
    119      2                       2038853                                     320000000000.0000000000
     90      2                       2046113                                     321500000000.0000000000
    202      2                       2053377                                     322500000000.0000000000
    202      2                       2109810                                     323500000000.0000000000
    130      2                       2113885                                     330000000000.0000000000
    119      2                       2124831                                     330500000000.0000000000
    168      2                       2129356                                     331500000000.0000000000
    202      2                       2130452                                     332000000000.0000000000
     64      2                       2135635                                     332500000000.0000000000
    202      2                       2170461                                     333000000000.0000000000
     64      2                       2176517                                     337000000000.0000000000
    202      2                       2203497                                     337500000000.0000000000
    202      2                       2224023                                     341000000000.0000000000
    130      2                       2225148                                     343000000000.0000000000
    166      2                       2248238                                     343500000000.0000000000
    166      2                       2275864                                     346000000000.0000000000
    168      2                       2290031                                     349000000000.0000000000
    202      2                       2315169                                     350500000000.0000000000
    166      2                       2377457                                     353500000000.0000000000
    202      2                       2423637                                     361000000000.0000000000
     78      2                       2434938                                     366000000000.0000000000
    130      2                       2437552                                     367500000000.0000000000
    202      2                       2447720                                     368000000000.0000000000
    202      2                       2502431                                     369000000000.0000000000
    166      2                       2529132                                     375500000000.0000000000
    166      2                       2587445                                     378500000000.0000000000
    166      2                       2603011                                     385000000000.0000000000
