    173      3                             0                                                0.0000000000
    173      3                             2                                        500000000.0000000000
     80      0                           564                                       4000000000.0000000000
    177      0                           660                                      30500000000.0000000000
    177      0                           894                                      31500000000.0000000000
    177      0                           926                                      41500000000.0000000000
    177      0                          1000                                      43000000000.0000000000
    177      0                          1042                                      46500000000.0000000000
    177      0                          1794                                      48000000000.0000000000
    177      0                          2077                                      81500000000.0000000000
    177      0                          2383                                      93000000000.0000000000
    177      0                          2505                                     106500000000.0000000000
    177      0                          3150                                     112000000000.0000000000
    120      3                          3157                                     141000000000.0000000000
    177      0                          3493                                     160500000000.0000000000
    177      0                          4179                                     178000000000.0000000000
    177      0                          5976                                     211500000000.0000000000
    186      3                          5981                                     293000000000.0000000000
    177      0                          6251                                     302500000000.0000000000
    177      0                          6590                                     317500000000.0000000000
    177      0                          6919                                     331500000000.0000000000
    177      0                          7218                                     346000000000.0000000000
    177      0                          7394                                     360000000000.0000000000
    177      0                          7580                                     368500000000.0000000000
    177      0                          8109                                     375500000000.0000000000
     96      0                          8257                                     402000000000.0000000000
     96      0                          8597                                     409000000000.0000000000
    177      0                          8779                                     418500000000.0000000000
    152      3                          8785                                     427500000000.0000000000
    177      0                          8796                                     434000000000.0000000000
    177      0                          9252                                     434500000000.0000000000
    177      0                          9730                                     453500000000.0000000000
    177      0                          9996                                     474500000000.0000000000
    177      0                         10219                                     488500000000.0000000000
    118      0                         10268                                     498500000000.0000000000
    177      0                         10268                                     500192285862.1550169289
