    118      0                             0                                                0.0000000000
    118      0                           300                                        500000000.0000000000
    186      3                           309                                      13500000000.0000000000
    177      0                           446                                      51500000000.0000000000
    177      0                          1588                                      58000000000.0000000000
    177      0                          2058                                     109500000000.0000000000
    177      0                          2140                                     130500000000.0000000000
    177      0                          2253                                     133500000000.0000000000
    177      0                          2288                                     139000000000.0000000000
    177      0                          2735                                     140500000000.0000000000
    177      0                          3110                                     161500000000.0000000000
    152      3                          3113                                     179000000000.0000000000
     80      0                          5084                                     180500000000.0000000000
    177      0                          5265                                     273000000000.0000000000
    177      0                          5316                                     276500000000.0000000000
    120      3                          5327                                     278500000000.0000000000
    177      0                          5902                                     289000000000.0000000000
    177      0                          6133                                     314000000000.0000000000
    177      0                          6950                                     323500000000.0000000000
    177      0                          7011                                     361000000000.0000000000
    177      0                          7024                                     363000000000.0000000000
    152      3                          7030                                     363500000000.0000000000
    177      0                          7121                                     407000000000.0000000000
    177      0                          7197                                     411000000000.0000000000
    177      0                          7337                                     414000000000.0000000000
    177      0                          7355                                     420500000000.0000000000
    177      0                          7586                                     421500000000.0000000000
    177      0                          7851                                     432000000000.0000000000
    177      0                          7907                                     445500000000.0000000000
    120      3                          7911                                     447500000000.0000000000
    118      0                          9036                                     448000000000.0000000000
    177      0                          9036                                     500035703780.4633898139
