    183      1                             0                                                0.0000000000
    183      1                         10712                                        500000000.0000000000
    175      8                         14431                                      30000000000.0000000000
     73      8                         17228                                      30500000000.0000000000
    133      8                         20945                                      31000000000.0000000000
     20      8                         25047                                      31500000000.0000000000
    133      8                         28387                                      32000000000.0000000000
    129      8                         34152                                      32500000000.0000000000
     73      8                         35775                                      33000000000.0000000000
    175      8                         40407                                      33500000000.0000000000
     73      8                         49253                                      34000000000.0000000000
     73      8                         51501                                      35000000000.0000000000
    133      8                         60833                                      35500000000.0000000000
     73      8                         65443                                      36500000000.0000000000
    175      8                         67416                                      37000000000.0000000000
     73      8                         73917                                      37500000000.0000000000
     73      8                         74843                                      38000000000.0000000000
    175      8                         79679                                      38500000000.0000000000
    133      8                         83432                                      39000000000.0000000000
     89      8                         89070                                      39500000000.0000000000
     73      8                         91872                                      40000000000.0000000000
     73      8                         98324                                      40500000000.0000000000
    133      8                        102628                                      41500000000.0000000000
     89      8                        105947                                      42000000000.0000000000
    175      8                        120213                                      42500000000.0000000000
    133      8                        123773                                      44000000000.0000000000
     89      8                        126425                                      44500000000.0000000000
    175      8                        131425                                      45000000000.0000000000
    175      8                        137447                                      45500000000.0000000000
     73      8                        142738                                      46500000000.0000000000
    133      8                        144638                                      47000000000.0000000000
    133      8                        147908                                      47500000000.0000000000
    175      8                        155913                                      48000000000.0000000000
    175      8                        161185                                      49000000000.0000000000
     89      8                        163581                                      49500000000.0000000000
    129      8                        168098                                      50000000000.0000000000
     73      8                        173874                                      50500000000.0000000000
     73      8                        176608                                      51000000000.0000000000
    175      8                        179222                                      51500000000.0000000000
    129      8                        188454                                      52000000000.0000000000
    175      8                        193235                                      53000000000.0000000000
    175      8                        196904                                      53500000000.0000000000
    133      8                        199556                                      54000000000.0000000000
     73      8                        205273                                      54500000000.0000000000
     73      8                        208417                                      55000000000.0000000000
     89      8                        217948                                      55500000000.0000000000
     89      8                        223186                                      57000000000.0000000000
    129      8                        232518                                      57500000000.0000000000
    175      8                        233100                                      58500000000.0000000000
    175      8                        237166                                      59000000000.0000000000
     73      8                        244135                                      59500000000.0000000000
     73      8                        246127                                      60000000000.0000000000
     73      8                        249158                                      60500000000.0000000000
    129      8                        253683                                      61000000000.0000000000
     89      8                        264933                                      61500000000.0000000000
    129      8                        274712                                      63000000000.0000000000
    175      8                        279921                                      64000000000.0000000000
     73      8                        283951                                      65000000000.0000000000
    129      8                        294801                                      65500000000.0000000000
    133      8                        300134                                      67000000000.0000000000
     73      8                        305165                                      67500000000.0000000000
     89      8                        308646                                      68000000000.0000000000
    175      8                        310044                                      68500000000.0000000000
    129      8                        315190                                      69000000000.0000000000
     99      1                        321690                                      69500000000.0000000000
     79      7                        321695                                      88000000000.0000000000
     79      7                        321721                                     102500000000.0000000000
     79      7                        321725                                     248000000000.0000000000
     79      7                        321732                                     251000000000.0000000000
     79      7                        321743                                     254000000000.0000000000
     79      7                        321767                                     285500000000.0000000000
     79      7                        321771                                     307000000000.0000000000
     79      7                        321775                                     318000000000.0000000000
    128      6                        324199                                     326500000000.0000000000
     74      6                        325268                                     411000000000.0000000000
     32      4                        332418                                     448000000000.0000000000
     51      4                        332418                                     500007821130.6078189611
