    118      0                             0                                                0.0000000000
    118      0                           325                                        500000000.0000000000
    177      0                           431                                      15500000000.0000000000
    177      0                          1673                                      21500000000.0000000000
    177      0                          2835                                      75500000000.0000000000
    177      0                          2973                                     123000000000.0000000000
    152      3                          2980                                     130500000000.0000000000
    177      0                          3251                                     161000000000.0000000000
    177      0                          3599                                     173000000000.0000000000
    177      0                          3946                                     187000000000.0000000000
    177      0                          5056                                     201500000000.0000000000
    186      3                          5063                                     254000000000.0000000000
    177      0                          5241                                     282000000000.0000000000
    177      0                          5325                                     290500000000.0000000000
    177      0                          5389                                     293000000000.0000000000
    186      3                          5404                                     295500000000.0000000000
     96      0                          5506                                     349000000000.0000000000
    177      0                          5524                                     354500000000.0000000000
    177      0                          7593                                     355000000000.0000000000
    177      0                          7907                                     446000000000.0000000000
    177      0                          8504                                     460000000000.0000000000
    177      0                          8544                                     488000000000.0000000000
    177      0                          8648                                     490000000000.0000000000
    173      3                          8657                                     494000000000.0000000000
    152      3                          8657                                     539880580877.7614427209
