     22      6                             0                                                0.0000000000
     22      6                          1404                                        500000000.0000000000
     97      6                          1525                                      46500000000.0000000000
     97      6                          3195                                      49500000000.0000000000
     83      6                          6540                                     110000000000.0000000000
     64      2                         18335                                     236500000000.0000000000
    166      2                         23706                                     238000000000.0000000000
    119      2                         28053                                     238500000000.0000000000
    130      2                         42444                                     239000000000.0000000000
    202      2                         91797                                     240500000000.0000000000
    130      2                        106739                                     246000000000.0000000000
    202      2                        113634                                     248000000000.0000000000
     90      2                        119665                                     249000000000.0000000000
    168      2                        130606                                     249500000000.0000000000
    130      2                        133558                                     250500000000.0000000000
    130      2                        145944                                     251000000000.0000000000
    168      2                        149776                                     252500000000.0000000000
    166      2                        166670                                     253000000000.0000000000
    202      2                        201132                                     255000000000.0000000000
     90      2                        207939                                     259000000000.0000000000
    166      2                        259638                                     259500000000.0000000000
     64      2                        278497                                     265500000000.0000000000
    202      2                        311778                                     268000000000.0000000000
     90      2                        314372                                     271500000000.0000000000
    202      2                        344433                                     272000000000.0000000000
    130      2                        346527                                     275500000000.0000000000
     64      2                        352516                                     276000000000.0000000000
    169      2                        397955                                     276500000000.0000000000
    119      2                        417314                                     281500000000.0000000000
    166      2                        454358                                     284000000000.0000000000
    202      2                        481677                                     288000000000.0000000000
    168      2                        498453                                     291500000000.0000000000
    166      2                        517904                                     293500000000.0000000000
    202      2                        542613                                     295500000000.0000000000
    130      2                        545806                                     298500000000.0000000000
     64      2                        555565                                     299000000000.0000000000
    169      2                        588354                                     300000000000.0000000000
    130      2                        599539                                     303500000000.0000000000
    202      2                        609979                                     305000000000.0000000000
    166      2                        637479                                     306000000000.0000000000
    130      2                        655525                                     309500000000.0000000000
     64      2                        667322                                     311500000000.0000000000
    166      2                        681265                                     313000000000.0000000000
    202      2                        687825                                     314500000000.0000000000
     64      2                        690912                                     315000000000.0000000000
     90      2                        701990                                     315500000000.0000000000
    202      2                        733814                                     317000000000.0000000000
     78      2                        746451                                     320500000000.0000000000
    168      2                        764005                                     322000000000.0000000000
     64      2                        778226                                     324000000000.0000000000
    166      2                        861516                                     325500000000.0000000000
    124      5                        863350                                     335500000000.0000000000
    102      5                        864719                                     336000000000.0000000000
    121      5                        866297                                     336500000000.0000000000
    114      5                        867542                                     337000000000.0000000000
    124      5                        869091                                     337500000000.0000000000
    102      5                        870961                                     338000000000.0000000000
    102      5                        872421                                     338500000000.0000000000
