            93                          2523                                        337542771.6021152448                    -341.2068721160       14.7555468761
            94                         10282                                       1609268070.7687306332                   -1091.9088220604       14.7555468761
            95                          2147                                        320193106.6265976980                    -274.0253279733       14.7555468761
            96                          5075                                        853532538.0807211167                    -373.0052870245       14.7555468761
            97                           445                                         46685107.7361959763                     -90.0265813213       14.7555468761
            98                          6591                                       1031452459.7615235283                    -753.8403422872       14.7555468761
            99                          1903                                        301235890.6641184294                    -260.6317671291       14.7555468761
           100                          3094                                        502234923.7349692503                    -303.9025641461       14.7555468761
           101                           450                                         79873868.0456546979                     -43.4710565561       14.7555468761
           102                           810                                        138035032.4876758712                    -105.2544627931       14.7555468761
           103                          7903                                       1241684901.5403002957                    -807.9007561744       14.7555468761
           104                         12542                                       1977874568.6704729362                    -974.6681741530       14.7555468761
           105                          6684                                       1045916611.9991742613                    -860.6229524941       14.7555468761
           106                         23387                                       3695663947.0595162271                   -2442.0130669372       14.7555468761
           107                          3603                                        545870077.4058240119                    -331.6640115251       14.7555468761
           108                          2884                                        431898597.7272922066                    -323.6430479840       14.7555468761
           109                          1315                                        173125847.3870274521                    -258.9324569843       14.7555468761
           110                          3492                                        546986292.1846107220                    -425.0594160261       14.7555468761
           111                          1882                                        290678038.9365871751                    -175.2345677199       14.7555468761
           112                          6678                                       1029716708.1497806034                    -815.0492176689       14.7555468761
           113                          1419                                        226307420.6826207494                    -116.6790399671       14.7555468761
           114                         18156                                       2950168616.0759929940                   -1588.4797808611       14.7555468761
           115                          6934                                       1104916876.2038616437                    -742.2991222064       14.7555468761
           116                          5251                                        826854989.2916161289                    -588.4357570653       14.7555468761
           117                         11098                                       1804736056.2752868222                    -910.4328427401       14.7555468761
           118                          2773                                        454661379.9388885396                    -257.8369219036       14.7555468761
           119                          9780                                       1578828465.8543878355                    -915.7349829564       14.7555468761
           120                          7037                                       1145941226.0822511247                    -679.6360554145       14.7555468761
           121                          1857                                        286605234.2975962639                    -207.4159669085       14.7555468761
           122                          1585                                        277710156.9863214861                    -138.4093109310       14.7555468761
           123                          1688                                        277717441.2749480386                    -118.4969352640       14.7555468761
           124                           390                                         52230477.6315742929                    -108.9072914752       14.7555468761
           125                          2358                                        345328326.8200348544                    -352.5491307607       14.7555468761
           126                          2873                                        487201758.3271882104                    -235.7979999495       14.7555468761
           127                          7821                                       1205427234.5621371169                    -843.2248066355       14.7555468761
           128                          3215                                        489627811.6427467985                    -426.5496468870       14.7555468761
           129                          5417                                        892939726.6030151463                    -491.4737688169       14.7555468761
           130                         10515                                       1732279225.6284708853                    -926.7794073592       14.7555468761
           131                          5305                                        780287802.8720659632                    -678.2797500298       14.7555468761
           132                          1853                                        322713514.1610919647                    -126.3676166487       14.7555468761
           133                          1319                                        215523628.4316586696                    -133.8324878309       14.7555468761
           134                          2712                                        423643879.7339855884                    -276.0987024714       14.7555468761
           135                          3564                                        594002371.1317554355                    -348.0379022287       14.7555468761
           136                          3132                                        451935288.2760003523                    -380.8517024526       14.7555468761
           137                          5455                                        829525567.3160139429                    -648.6383258703       14.7555468761
           138                         15169                                       2433420043.5271630306                   -1315.9486300433       14.7555468761
           139                          2504                                        369221569.6669930775                    -337.3509902828       14.7555468761
           140                          7712                                       1237563466.9632512772                    -619.7259913921       14.7555468761
           141                           426                                         68367158.3749145093                     -55.3769642521       14.7555468761
           142                          9312                                       1520789397.0049917819                    -854.0089680780       14.7555468761
           143                          8025                                       1331418573.6926523969                    -618.0904632964       14.7555468761
           144                         14794                                       2403753771.1401024288                   -1258.3927484339       12.2082488158
           145                          5940                                        975792676.2267714580                    -535.4986373322       14.7555468761
           146                          3573                                        593128707.8624525879                    -237.8040599737       13.5949803300
           147                           446                                         75156352.0725740573                     -42.1434748242       14.7555468761
           148                         18115                                       2928729990.0530418295                   -1607.5670665244       14.7555468761
           149                         12101                                       1934884092.2304834067                   -1183.2766429904       14.7555468761
           150                          4071                                        680149894.7338582355                    -353.5621848412       14.7555468761
           151                          1483                                        234542392.3084779051                    -157.9354120981       14.7555468761
           152                         13310                                       2135230078.9907340596                   -1062.2910722781       14.7555468761
           153                          2147                                        323054626.9119180696                    -251.2610190583       14.7555468761
           154                          3114                                        511424324.8363600393                    -377.6242210944       14.7555468761
           155                           431                                         34705694.6079494512                    -134.4485043446       14.7555468761
           156                           274                                         43748794.7736169954                     -50.9007663607       14.7555468761
           157                          1302                                        205170797.8338154727                    -130.4889552369       14.7555468761
           158                          2673                                        424767745.8154019193                    -259.1552135317       14.7555468761
           159                          8691                                       1366440413.2710280857                    -870.2128481095       14.7555468761
           160                            20                                          2206455.4714105306                      -9.0755080111       14.7555468761
           161                           659                                        111096162.7491328654                     -59.6241937553       14.7555468761
           162                          2043                                        342722686.6988236055                    -201.7391325755       14.7555468761
           163                           526                                         84851469.4434246335                     -49.3792417485       14.7555468761
           164                          1802                                        318033952.4835990941                    -186.7814812135       14.7555468761
           165                          1843                                        302768394.4671250028                    -150.3023475080       14.7555468761
           166                          4038                                        633067524.7773654942                    -348.8758634719       14.7555468761
           167                          2102                                        335731389.0567571555                    -243.2131567949       12.2082488158
           168                          5551                                        860933441.6398562870                    -577.4082659816       14.7555468761
           169                         17052                                       2703222505.5510839906                   -1634.5504293623       11.4916677172
           170                         11935                                       1834507396.4152860702                   -1455.7610876112       14.7555468761
           171                          2146                                        338531366.3084047730                    -223.2686950878       14.7555468761
           172                           902                                        136523937.6318438221                     -90.0320484783       11.4916677172
           173                           194                                         40818531.6050930700                     -22.8012749511       14.7555468761
           174                          9710                                       1547778722.2194061718                    -891.0823455364       14.7555468761
           175                          2890                                        415527752.0938110445                    -421.2219534791       14.7555468761
           176                          2860                                        467099969.2892596602                    -199.6176543923       14.7555468761
           177                          3279                                        539013536.7939764725                    -309.1253712020       14.7555468761
           178                         11565                                       1902572602.5021656251                    -991.3065425495       14.7555468761
           179                         11923                                       1900478816.9302109163                   -1041.9652355340       14.7555468761
           180                          3552                                        596662405.9518601558                    -240.8541348144       14.7555468761
           181                          1739                                        265900229.2755002303                    -180.1209455266       14.7555468761
           182                          2738                                        460190492.1466130588                    -225.5241274246       14.7555468761
           183                         10331                                       1603946957.3497811985                   -1145.8547279550       14.7555468761
           184                          4668                                        807812955.0168881422                    -405.9364165273       14.7555468761
           185                          1749                                        298173109.7710946320                    -110.8824207739       14.7555468761
           186                          1716                                        290771334.7593889555                    -144.6463417036       14.7555468761
           187                          5203                                        835496706.3360747065                    -486.2119027543       14.7555468761
           188                          2517                                        402993759.2004591308                    -328.2206178945       14.7555468761
           189                          1909                                        274992015.8004886546                    -187.1565106896       14.7555468761
           190                          8569                                       1410747891.7991554174                    -724.5961965205       14.7555468761
           191                           951                                        154235158.8334749115                     -67.6320384183       14.7555468761
           192                          1039                                        170483232.8322043974                    -102.3963629141       14.7555468761
           193                          9916                                       1591449659.1651181909                    -928.3253559988       14.7555468761
           194                          1208                                        174238985.8153577769                    -167.1510655429       14.7555468761
           195                          3072                                        508085599.1544014645                    -255.9969068560       14.7555468761
           196                          6193                                        986849231.8385559823                    -597.8738796264       14.7555468761
           197                          8084                                       1338574984.0866354189                    -655.2065486038       14.7555468761
           198                           121                                         20233796.4217731460                     -13.8426118194       12.2082488158
           199                          2318                                        385559384.8699745381                    -118.9938183749       14.7555468761
           200                          3394                                        550023861.5410589221                    -358.3497054327       14.7555468761
           201                          2983                                        440798585.1278841965                    -345.9573023793       14.7555468761
           202                          4455                                        718107520.8664348138                    -515.4877412958       14.7555468761
           203                          6041                                       1010040550.8142246284                    -625.8800308373       14.7555468761
           204                         16026                                       2611333425.8157195377                   -1415.0963015891       14.7555468761
           205                          5964                                        973933575.4680787733                    -501.2851532819       14.7555468761
           206                          4913                                        844096717.5666004050                    -401.7681342579       14.7555468761
           207                          1908                                        307404253.5521425387                     -83.5283706505       14.7555468761
           208                          1013                                        169252689.2894929923                     -68.8319772681       14.7555468761
           209                          1009                                        165524587.2222725029                    -108.3437622718       14.7555468761
           210                          5870                                        971034238.9662889091                    -416.7754852595       14.7555468761
           211                          3151                                        505770535.8957013954                    -287.6838727013       14.7555468761
           212                          9426                                       1505692364.1073005907                    -945.8576998526       14.7555468761
           213                         15199                                       2408299023.8669923057                   -1556.1563287418       14.7555468761
           214                          2345                                        383704137.6361180036                    -274.7252965996       14.7555468761
           215                         17860                                       2644901456.5241154844                   -2294.9813835974       14.7555468761
           216                         17613                                       2875417950.8587218134                   -1529.5694655586       14.7555468761
           217                          1129                                        184289115.9838547023                    -125.8208037643       14.7555468761
           218                          9398                                       1464965790.5443003890                   -1242.6584403374        3.6231696528
           219                          1098                                        178635656.4962823860                     -99.1346945676       14.7555468761
           220                           676                                        113756906.3673060827                     -68.7413790648       14.7555468761
           221                          7467                                       1203788620.7295097195                    -675.1030867399       14.7555468761
           222                          7622                                       1185839695.1254737609                    -901.0176734621       14.7555468761
           223                          2019                                        330376057.7502008802                    -134.1053966430       14.7555468761
           224                          8159                                       1346391440.0421581480                    -623.0021679884       14.7555468761
           225                          4264                                        679711823.9801363216                    -439.6863709068       14.7555468761
           226                           695                                        110066381.1923931694                     -38.9588608549       14.7555468761
           227                          5345                                        828696228.9089045782                    -625.1281409357       14.7555468761
           228                          2715                                        426864885.5848272639                    -317.1106188461       14.7555468761
           229                          4255                                        625949543.0073383616                    -579.2397370853       14.7555468761
           230                          6534                                       1052199182.8686522713                    -574.3672145071       14.7555468761
           231                          4050                                        606603350.2300645421                    -408.0207251047       14.7555468761
           232                          2293                                        312351327.0490623109                    -393.6972446903       14.7555468761
           233                          9131                                       1437613499.0480866029                    -927.6004104983       14.7555468761
           234                          3241                                        506507359.5458050235                    -267.1855833930       14.7555468761
           235                          2628                                        449852267.6571819489                    -152.7212007763       14.7555468761
           236                          6746                                       1029026396.0912694024                    -872.1743590810       14.7555468761
           237                          6753                                       1079992390.3537441019                    -724.9407664599       14.7555468761
           238                          8364                                       1288279308.8537279419                    -859.6383944116       14.7555468761
           239                          1271                                        218704688.9902394524                    -121.0524436315       14.7555468761
           240                           731                                        114764564.2414868241                     -72.4077839890       14.7555468761
           241                          1572                                        272574777.5621673444                    -133.4928893624       14.7555468761
           242                          6279                                       1063232335.1091863777                    -373.5066875268       14.7555468761
           243                          9765                                       1579014173.4723112121                    -877.9745196651       14.7555468761
           244                           171                                         30302936.3453351472                     -31.6299698853       12.2082488158
           245                           329                                         57178162.5114554942                     -27.6799706746       13.3367281078
           246                           390                                         66464642.0126666613                     -73.1573025098       14.7555468761
           247                         16330                                       2542585973.5407576323                   -1693.1968320295       14.7555468761
           248                          3914                                        604410057.6909162492                    -485.9779652020       14.7555468761
           249                          2620                                        392457040.0353170446                    -325.4863524307       14.7555468761
           250                           483                                         69810227.9882006940                     -81.6859755219       14.7555468761
           251                         10990                                       1754593837.6907957599                   -1145.3174949022       14.7555468761
           252                           128                                         19140826.8677212964                     -10.3082523236       14.7555468761
           253                         10255                                       1615316025.7878721762                   -1025.9612070816       14.7555468761
           254                          9967                                       1539453822.0197361143                   -1147.8318302541       14.7555468761
           255                          6584                                       1052517913.6337788297                    -499.6689564337       14.7555468761
           256                          2015                                        281021157.5596831173                    -362.7455329789       14.7555468761
           257                          5491                                        862395470.9244888386                    -508.8657346639       14.7555468761
           258                          9151                                       1453639962.5454619341                    -946.6624798574       14.7555468761
           259                          5444                                        855102980.2456746913                    -528.9058860657       14.7555468761
           260                          5013                                        808170311.3149782952                    -525.3730402478       14.7555468761
           261                          2961                                        477644012.0413172137                    -270.6052364997       14.7555468761
           262                          7788                                       1286413415.1269696467                    -532.4683786936       14.7555468761
           263                           232                                         38355132.0744450321                     -25.5980771185       14.7555468761
           264                           920                                        166368622.6176802988                     -96.9131732185       14.7555468761
           265                          3238                                        506126187.4429624487                    -289.9209148803       14.7555468761
           266                           926                                        147674304.6491204294                     -65.9671224016       14.7555468761
           267                         13799                                       2196512985.0332327117                   -1288.1397358184       14.7555468761
           268                          5268                                        804264090.9436037824                    -547.9860589634       14.7555468761
           269                          7726                                       1202664388.6420681560                    -797.2850081063       14.7555468761
           270                          2993                                        414640688.2656312434                    -468.3391605877       14.7555468761
           271                           108                                         16016883.2547607920                     -17.3679024390       14.7555468761
           272                          8903                                       1407016291.3142206299                    -892.4924973910       14.7555468761
           273                          1390                                        216781545.3294396789                    -131.5322589570       14.7555468761
           274                           334                                         49333011.9196907023                     -60.9652234231       14.7555468761
           275                          6705                                       1097533362.1597588427                    -592.3721895600       14.7555468761
           276                           530                                         88375026.9773622419                     -69.7195098544       14.7555468761
           277                           869                                        143098266.5150504907                     -60.1204016416       14.7555468761
           278                          1140                                        157297566.4989611254                    -184.1663192190       14.7555468761
           279                          3014                                        460354233.1581793638                    -297.9951810619       14.7555468761
           280                           910                                        129732540.0523979045                     -67.2275175067       14.7555468761
           281                          1195                                        182305046.4497255341                    -135.6159045841       14.7555468761
