    129      8                             0                                                0.0000000000
    175      8                          5220                                        500000000.0000000000
    133      8                         10730                                       1000000000.0000000000
     73      8                         14662                                       1500000000.0000000000
     73      8                         15597                                       2000000000.0000000000
    133      8                         25161                                       2500000000.0000000000
     89      8                         32072                                       3500000000.0000000000
    133      8                         39007                                       4500000000.0000000000
     73      8                         44658                                       5500000000.0000000000
     73      8                         47017                                       6000000000.0000000000
    175      8                         56504                                       6500000000.0000000000
     73      8                         58630                                       7500000000.0000000000
    133      8                         61941                                       8000000000.0000000000
    133      8                         68937                                       8500000000.0000000000
     73      8                         71096                                       9000000000.0000000000
     73      8                         77499                                       9500000000.0000000000
    133      8                         81108                                      10500000000.0000000000
     89      8                         86290                                      11000000000.0000000000
    129      8                         89115                                      11500000000.0000000000
     73      8                        103040                                      12000000000.0000000000
     73      8                        106313                                      13500000000.0000000000
     73      8                        110187                                      14000000000.0000000000
    175      8                        113668                                      14500000000.0000000000
     89      8                        117683                                      15000000000.0000000000
    175      8                        121030                                      15500000000.0000000000
     73      8                        124040                                      16000000000.0000000000
     73      8                        127840                                      16500000000.0000000000
    175      8                        134200                                      17000000000.0000000000
     20      8                        137747                                      17500000000.0000000000
     73      8                        139918                                      18000000000.0000000000
    129      8                        150634                                      18500000000.0000000000
     73      8                        152208                                      19500000000.0000000000
     73      8                        159473                                      20000000000.0000000000
    133      8                        167866                                      21000000000.0000000000
    133      8                        171584                                      22000000000.0000000000
     73      8                        174496                                      22500000000.0000000000
     89      8                        183353                                      23000000000.0000000000
    175      8                        187091                                      24000000000.0000000000
    133      8                        192497                                      24500000000.0000000000
    175      8                        194179                                      25000000000.0000000000
    133      8                        197343                                      25500000000.0000000000
     73      8                        201123                                      26000000000.0000000000
    175      8                        205750                                      26500000000.0000000000
    175      8                        209009                                      27000000000.0000000000
    129      8                        217087                                      27500000000.0000000000
     73      8                        220055                                      28500000000.0000000000
    175      8                        225123                                      29000000000.0000000000
    175      8                        229848                                      29500000000.0000000000
    175      8                        234476                                      30000000000.0000000000
    175      8                        236839                                      30500000000.0000000000
    129      8                        241046                                      31000000000.0000000000
    133      8                        247981                                      31500000000.0000000000
     73      8                        254212                                      32500000000.0000000000
     73      8                        255183                                      33000000000.0000000000
     89      8                        260421                                      33500000000.0000000000
    129      8                        265524                                      34000000000.0000000000
    133      8                        277322                                      34500000000.0000000000
    175      8                        278097                                      36000000000.0000000000
    175      8                        284126                                      36500000000.0000000000
     73      8                        286239                                      37000000000.0000000000
    175      8                        295305                                      37500000000.0000000000
    175      8                        299249                                      38500000000.0000000000
     73      8                        302808                                      39000000000.0000000000
    133      8                        306674                                      39500000000.0000000000
    133      8                        310404                                      40000000000.0000000000
     89      8                        313802                                      40500000000.0000000000
     89      8                        322677                                      41000000000.0000000000
    133      8                        325656                                      42000000000.0000000000
    175      8                        329416                                      42500000000.0000000000
     89      8                        333666                                      43000000000.0000000000
     73      8                        339669                                      43500000000.0000000000
     73      8                        344761                                      44000000000.0000000000
    133      8                        348608                                      45000000000.0000000000
     73      8                        353426                                      45500000000.0000000000
    175      8                        356282                                      46000000000.0000000000
     89      8                        366403                                      46500000000.0000000000
     73      8                        368827                                      47500000000.0000000000
     89      8                        372437                                      48000000000.0000000000
     73      8                        379404                                      48500000000.0000000000
     73      8                        386884                                      49000000000.0000000000
    175      8                        387339                                      50000000000.0000000000
     89      8                        398240                                      50500000000.0000000000
     89      8                        406788                                      51500000000.0000000000
    175      8                        409916                                      52500000000.0000000000
    129      8                        411843                                      53000000000.0000000000
    175      8                        424234                                      53500000000.0000000000
    112      1                        430808                                      55000000000.0000000000
     73      8                        433861                                      73500000000.0000000000
     73      8                        436761                                      74000000000.0000000000
     73      8                        446990                                      74500000000.0000000000
     89      8                        449729                                      75500000000.0000000000
    129      8                        457153                                      76000000000.0000000000
     73      8                        461414                                      77000000000.0000000000
     89      8                        464651                                      77500000000.0000000000
    175      8                        470830                                      78000000000.0000000000
     89      8                        474508                                      78500000000.0000000000
     73      8                        478289                                      79000000000.0000000000
    133      8                        479620                                      79500000000.0000000000
    187      1                        507471                                      80000000000.0000000000
    130      2                        543495                                     155500000000.0000000000
     64      2                        549735                                     160000000000.0000000000
     64      2                        569879                                     160500000000.0000000000
     90      2                        587076                                     163000000000.0000000000
    202      2                        594177                                     165000000000.0000000000
    202      2                        634728                                     165500000000.0000000000
     64      2                        642261                                     170500000000.0000000000
    166      2                        668946                                     171000000000.0000000000
     64      2                        687872                                     174500000000.0000000000
    166      2                        699526                                     176500000000.0000000000
     64      2                        705976                                     178000000000.0000000000
    130      2                        717554                                     178500000000.0000000000
    168      2                        738815                                     180000000000.0000000000
    202      2                        773512                                     182500000000.0000000000
     64      2                        779918                                     186500000000.0000000000
     90      2                        787238                                     187000000000.0000000000
    169      2                        796312                                     188000000000.0000000000
    168      2                        810482                                     189000000000.0000000000
    202      2                        817169                                     190500000000.0000000000
    168      2                        824218                                     191500000000.0000000000
    166      2                        837883                                     192500000000.0000000000
    202      2                        869099                                     194000000000.0000000000
    202      2                        934289                                     197500000000.0000000000
    169      2                        940209                                     205000000000.0000000000
     64      2                        963649                                     205500000000.0000000000
    168      2                        973306                                     208500000000.0000000000
    168      2                        979469                                     209500000000.0000000000
     64      2                        984713                                     210000000000.0000000000
    166      2                       1016046                                     210500000000.0000000000
    130      2                       1029809                                     214000000000.0000000000
    166      2                       1043866                                     216000000000.0000000000
     64      2                       1048726                                     217500000000.0000000000
    130      2                       1051428                                     218000000000.0000000000
    130      2                       1061657                                     218500000000.0000000000
    169      2                       1075005                                     219500000000.0000000000
    166      2                       1112818                                     221000000000.0000000000
    202      2                       1156314                                     225500000000.0000000000
    166      2                       1185999                                     230500000000.0000000000
    168      2                       1200811                                     234000000000.0000000000
    166      2                       1212161                                     235500000000.0000000000
     50      2                       1229998                                     237000000000.0000000000
    166      2                       1234863                                     239000000000.0000000000
     64      2                       1251169                                     239500000000.0000000000
    166      2                       1261116                                     241500000000.0000000000
    168      2                       1266767                                     242500000000.0000000000
    169      2                       1293373                                     243000000000.0000000000
    202      2                       1315982                                     246500000000.0000000000
    130      2                       1324848                                     249000000000.0000000000
    166      2                       1350273                                     250000000000.0000000000
    169      2                       1383063                                     253000000000.0000000000
    168      2                       1398332                                     256500000000.0000000000
    130      2                       1402322                                     258500000000.0000000000
     64      2                       1445761                                     259000000000.0000000000
    202      2                       1473493                                     264000000000.0000000000
    169      2                       1478506                                     267000000000.0000000000
    202      2                       1500936                                     267500000000.0000000000
    202      2                       1533343                                     270000000000.0000000000
    168      2                       1547779                                     274000000000.0000000000
    166      2                       1567312                                     275500000000.0000000000
    166      2                       1571417                                     278000000000.0000000000
    169      2                       1589907                                     278500000000.0000000000
    166      2                       1689457                                     280500000000.0000000000
    168      2                       1692881                                     292000000000.0000000000
    166      2                       1710006                                     292500000000.0000000000
    130      2                       1720665                                     294500000000.0000000000
    130      2                       1748887                                     295500000000.0000000000
    166      2                       1793513                                     299000000000.0000000000
     64      2                       1807487                                     304000000000.0000000000
    166      2                       1853022                                     305500000000.0000000000
    169      2                       1879766                                     311000000000.0000000000
    169      2                       1889089                                     314000000000.0000000000
    202      2                       1901978                                     315000000000.0000000000
    202      2                       1948378                                     316500000000.0000000000
    177      0                       1949344                                     322000000000.0000000000
    177      0                       1950707                                     365500000000.0000000000
    177      0                       1950857                                     425500000000.0000000000
    177      0                       1950966                                     431000000000.0000000000
    177      0                       1951923                                     436500000000.0000000000
    177      0                       1951966                                     478500000000.0000000000
    177      0                       1952135                                     480500000000.0000000000
    118      0                       1952455                                     486500000000.0000000000
    177      0                       1952455                                     500135744444.9231980145
