    123      7                             0                                                0.0000000000
    123      7                            14                                        500000000.0000000000
     79      7                            22                                      52500000000.0000000000
     79      7                            30                                      67500000000.0000000000
     79      7                            54                                      93000000000.0000000000
     79      7                            61                                     186000000000.0000000000
     79      7                            75                                     193500000000.0000000000
     79      7                            83                                     202000000000.0000000000
     97      6                          5341                                     221000000000.0000000000
     22      6                          8170                                     406000000000.0000000000
    128      6                          8170                                     500055017988.3270033002
