    202      2                             0                                                0.0000000000
     64      2                         10987                                        500000000.0000000000
     64      2                         42157                                       1500000000.0000000000
    168      2                         55801                                       5000000000.0000000000
    169      2                         82361                                       6500000000.0000000000
    169      2                        122902                                      10000000000.0000000000
     64      2                        142262                                      14500000000.0000000000
    168      2                        147156                                      16500000000.0000000000
     64      2                        162161                                      17500000000.0000000000
    166      2                        193897                                      19000000000.0000000000
    202      2                        214196                                      22500000000.0000000000
    168      2                        218986                                      25000000000.0000000000
    202      2                        269164                                      25500000000.0000000000
    130      2                        279285                                      31500000000.0000000000
     64      2                        282157                                      32500000000.0000000000
    130      2                        286949                                      33000000000.0000000000
    202      2                        327695                                      33500000000.0000000000
    130      2                        341876                                      38000000000.0000000000
    202      2                        390868                                      40000000000.0000000000
    130      2                        397472                                      45500000000.0000000000
    168      2                        400083                                      46000000000.0000000000
    169      2                        421416                                      46500000000.0000000000
    166      2                        485645                                      49000000000.0000000000
    166      2                        506270                                      56500000000.0000000000
    168      2                        521728                                      58500000000.0000000000
    166      2                        529908                                      60500000000.0000000000
    168      2                        540289                                      61500000000.0000000000
    169      2                        552768                                      62500000000.0000000000
    166      2                        583818                                      64000000000.0000000000
     50      2                        592166                                      67500000000.0000000000
    169      2                        601367                                      68500000000.0000000000
    202      2                        625701                                      70000000000.0000000000
    130      2                        634718                                      72500000000.0000000000
    202      2                        653707                                      73500000000.0000000000
    166      2                        690645                                      76000000000.0000000000
    202      2                        781581                                      80000000000.0000000000
    166      2                        788273                                      90500000000.0000000000
    169      2                        804284                                      91500000000.0000000000
    168      2                        806382                                      93000000000.0000000000
    202      2                        837445                                      93500000000.0000000000
    202      2                        860889                                      97000000000.0000000000
     64      2                        896024                                      99500000000.0000000000
    168      2                        901138                                     103500000000.0000000000
    202      2                        918273                                     104500000000.0000000000
    202      2                        939366                                     106500000000.0000000000
    169      2                        961212                                     108500000000.0000000000
     50      2                        975765                                     111500000000.0000000000
    166      2                       1017453                                     113000000000.0000000000
    166      2                       1051001                                     117500000000.0000000000
    130      2                       1065638                                     121500000000.0000000000
    168      2                       1070053                                     123500000000.0000000000
    166      2                       1096206                                     124000000000.0000000000
     90      2                       1111297                                     127000000000.0000000000
    166      2                       1132314                                     128500000000.0000000000
    168      2                       1150004                                     131000000000.0000000000
    202      2                       1176656                                     133000000000.0000000000
     97      6                       1177336                                     136000000000.0000000000
    161      6                       1182403                                     161500000000.0000000000
     74      6                       1185692                                     338500000000.0000000000
     83      6                       1186366                                     458500000000.0000000000
    202      2                       1248290                                     482000000000.0000000000
    166      2                       1278471                                     489000000000.0000000000
    130      2                       1284844                                     492500000000.0000000000
    119      2                       1288349                                     493000000000.0000000000
    130      2                       1294704                                     493500000000.0000000000
    166      2                       1304531                                     494500000000.0000000000
    168      2                       1312903                                     495500000000.0000000000
    166      2                       1329332                                     496500000000.0000000000
    202      2                       1345575                                     498500000000.0000000000
    166      2                       1345575                                     500000184947.5000253320
