     32      4                             0                                                0.0000000000
     32      4                           515                                        500000000.0000000000
     74      6                          3331                                       3500000000.0000000000
     71      4                          7977                                      94500000000.0000000000
     33      6                          9625                                     127500000000.0000000000
     74      6                         12477                                     187500000000.0000000000
     45      4                         16768                                     287500000000.0000000000
     24      5                         16797                                     318000000000.0000000000
    124      5                         18707                                     318500000000.0000000000
    124      5                         20600                                     319000000000.0000000000
     75      5                         23250                                     319500000000.0000000000
    157      5                         24425                                     320000000000.0000000000
    114      5                         26040                                     320500000000.0000000000
    102      5                         27595                                     321000000000.0000000000
    114      5                         29299                                     321500000000.0000000000
     24      5                         30770                                     322000000000.0000000000
    121      5                         32026                                     322500000000.0000000000
    150      5                         33678                                     323000000000.0000000000
     75      5                         35442                                     323500000000.0000000000
    124      5                         37272                                     324000000000.0000000000
    157      5                         38666                                     324500000000.0000000000
     75      5                         40344                                     325000000000.0000000000
     75      5                         41823                                     325500000000.0000000000
     75      5                         43546                                     326000000000.0000000000
     24      5                         45110                                     326500000000.0000000000
    121      5                         46789                                     327000000000.0000000000
    102      5                         47983                                     327500000000.0000000000
     75      5                         50005                                     328000000000.0000000000
    124      5                         51039                                     328500000000.0000000000
     75      5                         52620                                     329000000000.0000000000
     24      5                         54548                                     329500000000.0000000000
     75      5                         56286                                     330000000000.0000000000
    121      5                         58067                                     330500000000.0000000000
    124      5                         59459                                     331000000000.0000000000
     75      5                         61092                                     331500000000.0000000000
    114      5                         63257                                     332000000000.0000000000
     24      5                         64698                                     332500000000.0000000000
    157      5                         66162                                     333000000000.0000000000
     75      5                         68101                                     333500000000.0000000000
    150      5                         70231                                     334000000000.0000000000
    121      5                         71566                                     334500000000.0000000000
    150      5                         73819                                     335000000000.0000000000
     75      5                         75326                                     335500000000.0000000000
    124      5                         76838                                     336000000000.0000000000
     24      5                         78592                                     336500000000.0000000000
    150      5                         80623                                     337000000000.0000000000
     75      5                         82251                                     337500000000.0000000000
    102      5                         83900                                     338000000000.0000000000
    102      5                         85631                                     338500000000.0000000000
     75      5                         87301                                     339000000000.0000000000
     75      5                         89010                                     339500000000.0000000000
     75      5                         90590                                     340000000000.0000000000
    121      5                         92102                                     340500000000.0000000000
    121      5                         93900                                     341000000000.0000000000
     24      5                         95677                                     341500000000.0000000000
     24      5                         97208                                     342000000000.0000000000
    114      5                         98893                                     342500000000.0000000000
     24      5                        100264                                     343000000000.0000000000
    114      5                        101634                                     343500000000.0000000000
     75      5                        104062                                     344000000000.0000000000
    124      5                        105690                                     344500000000.0000000000
     24      5                        107451                                     345000000000.0000000000
    114      5                        108636                                     345500000000.0000000000
    195      5                        110344                                     346000000000.0000000000
    157      5                        112302                                     346500000000.0000000000
    121      5                        114749                                     347000000000.0000000000
     75      5                        117027                                     347500000000.0000000000
    121      5                        118105                                     348000000000.0000000000
     75      5                        119738                                     348500000000.0000000000
    102      5                        120934                                     349000000000.0000000000
    124      5                        122897                                     349500000000.0000000000
    150      5                        124286                                     350000000000.0000000000
    157      5                        125954                                     350500000000.0000000000
     24      5                        128310                                     351000000000.0000000000
     24      5                        129829                                     351500000000.0000000000
    121      5                        131874                                     352000000000.0000000000
    124      5                        133400                                     352500000000.0000000000
    121      5                        135243                                     353000000000.0000000000
     24      5                        137336                                     353500000000.0000000000
     24      5                        138658                                     354000000000.0000000000
     24      5                        140436                                     354500000000.0000000000
    121      5                        142075                                     355000000000.0000000000
     24      5                        143298                                     355500000000.0000000000
     24      5                        144898                                     356000000000.0000000000
    124      5                        146936                                     356500000000.0000000000
     75      5                        148366                                     357000000000.0000000000
    124      5                        149677                                     357500000000.0000000000
     24      5                        151528                                     358000000000.0000000000
    121      5                        152859                                     358500000000.0000000000
    124      5                        154542                                     359000000000.0000000000
    102      5                        155962                                     359500000000.0000000000
     75      5                        157915                                     360000000000.0000000000
    150      5                        158988                                     360500000000.0000000000
    150      5                        160989                                     361000000000.0000000000
     75      5                        162485                                     361500000000.0000000000
    124      5                        164329                                     362000000000.0000000000
    124      5                        165877                                     362500000000.0000000000
    150      5                        167560                                     363000000000.0000000000
    150      5                        168903                                     363500000000.0000000000
    114      5                        170584                                     364000000000.0000000000
    157      5                        172052                                     364500000000.0000000000
    168      2                        175826                                     365000000000.0000000000
    169      2                        182317                                     365500000000.0000000000
    102      5                        183022                                     366000000000.0000000000
    150      5                        185273                                     366500000000.0000000000
     75      5                        186809                                     367000000000.0000000000
     24      5                        188270                                     367500000000.0000000000
     24      5                        190544                                     368000000000.0000000000
    121      5                        192291                                     368500000000.0000000000
    157      5                        193197                                     369000000000.0000000000
    102      5                        195106                                     369500000000.0000000000
    124      5                        196559                                     370000000000.0000000000
    124      5                        198187                                     370500000000.0000000000
    102      5                        199417                                     371000000000.0000000000
    124      5                        200853                                     371500000000.0000000000
     75      5                        203134                                     372000000000.0000000000
    121      5                        204339                                     372500000000.0000000000
    114      5                        206156                                     373000000000.0000000000
    124      5                        207686                                     373500000000.0000000000
     24      5                        209916                                     374000000000.0000000000
     24      5                        211550                                     374500000000.0000000000
    102      5                        213261                                     375000000000.0000000000
     75      5                        214507                                     375500000000.0000000000
     24      5                        216658                                     376000000000.0000000000
     75      5                        217907                                     376500000000.0000000000
     75      5                        219719                                     377000000000.0000000000
    124      5                        221128                                     377500000000.0000000000
     75      5                        222474                                     378000000000.0000000000
    121      5                        223821                                     378500000000.0000000000
     24      5                        226240                                     379000000000.0000000000
    124      5                        227568                                     379500000000.0000000000
     75      5                        229368                                     380000000000.0000000000
     24      5                        231352                                     380500000000.0000000000
     75      5                        232691                                     381000000000.0000000000
    124      5                        234331                                     381500000000.0000000000
    102      5                        236492                                     382000000000.0000000000
    102      5                        238144                                     382500000000.0000000000
    157      5                        239860                                     383000000000.0000000000
    124      5                        240713                                     383500000000.0000000000
    121      5                        242716                                     384000000000.0000000000
    121      5                        244770                                     384500000000.0000000000
    157      5                        246197                                     385000000000.0000000000
    157      5                        248182                                     385500000000.0000000000
     75      5                        250096                                     386000000000.0000000000
    157      5                        252085                                     386500000000.0000000000
    121      5                        254056                                     387000000000.0000000000
    157      5                        255448                                     387500000000.0000000000
    157      5                        257534                                     388000000000.0000000000
     24      5                        259682                                     388500000000.0000000000
     24      5                        261585                                     389000000000.0000000000
    157      5                        263435                                     389500000000.0000000000
    102      5                        265071                                     390000000000.0000000000
    157      5                        266500                                     390500000000.0000000000
    121      5                        268264                                     391000000000.0000000000
    114      5                        270431                                     391500000000.0000000000
    157      5                        272020                                     392000000000.0000000000
     75      5                        273552                                     392500000000.0000000000
    202      2                        283140                                     393000000000.0000000000
    168      2                        287776                                     394000000000.0000000000
    202      2                        306016                                     394500000000.0000000000
    166      2                        326684                                     396500000000.0000000000
    166      2                        386696                                     399000000000.0000000000
     78      2                        391658                                     406000000000.0000000000
    166      2                        422418                                     406500000000.0000000000
    166      2                        436576                                     410000000000.0000000000
     64      2                        482453                                     411500000000.0000000000
     90      2                        486690                                     417000000000.0000000000
     64      2                        499898                                     417500000000.0000000000
    202      2                        550892                                     419000000000.0000000000
    202      2                        585847                                     425000000000.0000000000
    166      2                        597944                                     429000000000.0000000000
     64      2                        603684                                     430500000000.0000000000
     50      2                        616512                                     431000000000.0000000000
     78      2                        629357                                     432500000000.0000000000
    166      2                        669153                                     434000000000.0000000000
    166      2                        723606                                     438500000000.0000000000
    202      2                        759131                                     445000000000.0000000000
    166      2                        779735                                     449000000000.0000000000
    202      2                        853789                                     451500000000.0000000000
