    118      0                             0                                                0.0000000000
    118      0                           216                                        500000000.0000000000
    177      0                           558                                       9000000000.0000000000
    198      3                           562                                      26500000000.0000000000
     24      5                          2423                                      46500000000.0000000000
     24      5                          3492                                      47000000000.0000000000
     75      5                          5132                                      47500000000.0000000000
    124      5                          6935                                      48000000000.0000000000
    102      5                          8172                                      48500000000.0000000000
    121      5                         10294                                      49000000000.0000000000
    150      5                         12069                                      49500000000.0000000000
    102      5                         13474                                      50000000000.0000000000
    157      5                         14954                                      50500000000.0000000000
    121      5                         16613                                      51000000000.0000000000
    124      5                         18700                                      51500000000.0000000000
    114      5                         19861                                      52000000000.0000000000
    157      5                         21908                                      52500000000.0000000000
    157      5                         24050                                      53000000000.0000000000
     24      5                         25446                                      53500000000.0000000000
    157      5                         27104                                      54000000000.0000000000
     24      5                         28897                                      54500000000.0000000000
     75      5                         30499                                      55000000000.0000000000
    114      5                         32331                                      55500000000.0000000000
     24      5                         33908                                      56000000000.0000000000
    124      5                         35558                                      56500000000.0000000000
    157      5                         37324                                      57000000000.0000000000
    114      5                         38800                                      57500000000.0000000000
    157      5                         39906                                      58000000000.0000000000
    124      5                         41447                                      58500000000.0000000000
    114      5                         43226                                      59000000000.0000000000
     24      5                         45580                                      59500000000.0000000000
     24      5                         46386                                      60000000000.0000000000
     24      5                         47932                                      60500000000.0000000000
     24      5                         49504                                      61000000000.0000000000
    124      5                         51742                                      61500000000.0000000000
    114      5                         53423                                      62000000000.0000000000
     24      5                         54229                                      62500000000.0000000000
     24      5                         55912                                      63000000000.0000000000
    114      5                         57479                                      63500000000.0000000000
    124      5                         59484                                      64000000000.0000000000
     75      5                         61213                                      64500000000.0000000000
     24      5                         62912                                      65000000000.0000000000
    157      5                         64826                                      65500000000.0000000000
    114      5                         66570                                      66000000000.0000000000
    121      5                         68189                                      66500000000.0000000000
    121      5                         69943                                      67000000000.0000000000
    157      5                         71203                                      67500000000.0000000000
    150      5                         73172                                      68000000000.0000000000
     24      5                         74551                                      68500000000.0000000000
    114      5                         76841                                      69000000000.0000000000
     24      5                         78234                                      69500000000.0000000000
    157      5                         79967                                      70000000000.0000000000
     24      5                         82064                                      70500000000.0000000000
    102      5                         83305                                      71000000000.0000000000
    114      5                         85088                                      71500000000.0000000000
    150      5                         87194                                      72000000000.0000000000
    124      5                         88238                                      72500000000.0000000000
     75      5                         90071                                      73000000000.0000000000
    121      5                         91558                                      73500000000.0000000000
    124      5                         93293                                      74000000000.0000000000
     75      5                         94672                                      74500000000.0000000000
    121      5                         96369                                      75000000000.0000000000
    150      5                         97749                                      75500000000.0000000000
     75      5                         99418                                      76000000000.0000000000
    150      5                        100947                                      76500000000.0000000000
    150      5                        102425                                      77000000000.0000000000
     75      5                        104289                                      77500000000.0000000000
    102      5                        105994                                      78000000000.0000000000
    124      5                        107771                                      78500000000.0000000000
     24      5                        109306                                      79000000000.0000000000
    114      5                        110947                                      79500000000.0000000000
     24      5                        112707                                      80000000000.0000000000
     24      5                        114317                                      80500000000.0000000000
     75      5                        116526                                      81000000000.0000000000
    121      5                        117898                                      81500000000.0000000000
    124      5                        119442                                      82000000000.0000000000
    124      5                        121392                                      82500000000.0000000000
    124      5                        122708                                      83000000000.0000000000
    150      5                        124696                                      83500000000.0000000000
    114      5                        126304                                      84000000000.0000000000
    157      5                        127588                                      84500000000.0000000000
     75      5                        129094                                      85000000000.0000000000
     24      5                        130690                                      85500000000.0000000000
     75      5                        131880                                      86000000000.0000000000
    150      5                        133565                                      86500000000.0000000000
     24      5                        134986                                      87000000000.0000000000
     75      5                        136594                                      87500000000.0000000000
    157      5                        138640                                      88000000000.0000000000
     75      5                        140653                                      88500000000.0000000000
     75      5                        142124                                      89000000000.0000000000
     24      5                        143526                                      89500000000.0000000000
     24      5                        144894                                      90000000000.0000000000
    157      5                        146228                                      90500000000.0000000000
    121      5                        148393                                      91000000000.0000000000
    150      5                        149505                                      91500000000.0000000000
    114      5                        151463                                      92000000000.0000000000
    124      5                        152958                                      92500000000.0000000000
    121      5                        154863                                      93000000000.0000000000
     24      5                        156621                                      93500000000.0000000000
     75      5                        158475                                      94000000000.0000000000
    121      5                        159495                                      94500000000.0000000000
     24      5                        161249                                      95000000000.0000000000
    121      5                        162634                                      95500000000.0000000000
     24      5                        164438                                      96000000000.0000000000
    157      5                        165899                                      96500000000.0000000000
