    138      5                             0                                                0.0000000000
    124      5                          2148                                        500000000.0000000000
     24      5                          3992                                       1000000000.0000000000
     24      5                          6000                                       1500000000.0000000000
    124      5                          7628                                       2000000000.0000000000
     24      5                          9637                                       2500000000.0000000000
     24      5                         11170                                       3000000000.0000000000
    150      5                         12439                                       3500000000.0000000000
     75      5                         14245                                       4000000000.0000000000
     75      5                         15871                                       4500000000.0000000000
    157      5                         17444                                       5000000000.0000000000
     75      5                         18961                                       5500000000.0000000000
    124      5                         20435                                       6000000000.0000000000
     75      5                         22365                                       6500000000.0000000000
    102      5                         23812                                       7000000000.0000000000
     24      5                         25520                                       7500000000.0000000000
     75      5                         27359                                       8000000000.0000000000
    121      5                         29221                                       8500000000.0000000000
     75      5                         30494                                       9000000000.0000000000
    157      5                         31977                                       9500000000.0000000000
    124      5                         34108                                      10000000000.0000000000
    121      5                         35480                                      10500000000.0000000000
    121      5                         37579                                      11000000000.0000000000
    114      5                         38827                                      11500000000.0000000000
    114      5                         40860                                      12000000000.0000000000
    124      5                         42626                                      12500000000.0000000000
    157      5                         44785                                      13000000000.0000000000
     75      5                         46824                                      13500000000.0000000000
    157      5                         48883                                      14000000000.0000000000
    150      5                         50590                                      14500000000.0000000000
     24      5                         52165                                      15000000000.0000000000
     75      5                         53559                                      15500000000.0000000000
    157      5                         54834                                      16000000000.0000000000
    102      5                         56817                                      16500000000.0000000000
     24      5                         58719                                      17000000000.0000000000
    124      5                         60468                                      17500000000.0000000000
     75      5                         62014                                      18000000000.0000000000
    124      5                         63132                                      18500000000.0000000000
    150      5                         65030                                      19000000000.0000000000
    150      5                         67173                                      19500000000.0000000000
    124      5                         68992                                      20000000000.0000000000
    157      5                         70425                                      20500000000.0000000000
     24      5                         71894                                      21000000000.0000000000
     24      5                         74002                                      21500000000.0000000000
     24      5                         75660                                      22000000000.0000000000
    157      5                         77498                                      22500000000.0000000000
    121      5                         79114                                      23000000000.0000000000
    150      5                         80819                                      23500000000.0000000000
    124      5                         82673                                      24000000000.0000000000
    124      5                         84565                                      24500000000.0000000000
     24      5                         86238                                      25000000000.0000000000
    124      5                         87926                                      25500000000.0000000000
    102      5                         89466                                      26000000000.0000000000
    157      5                         90926                                      26500000000.0000000000
    157      5                         92599                                      27000000000.0000000000
    114      5                         94244                                      27500000000.0000000000
    114      5                         95778                                      28000000000.0000000000
    202      2                        109775                                      28500000000.0000000000
     64      2                        114857                                      30000000000.0000000000
    168      2                        121337                                      30500000000.0000000000
    169      2                        142743                                      31500000000.0000000000
    202      2                        188060                                      34000000000.0000000000
    168      2                        190299                                      39000000000.0000000000
    166      2                        195771                                      39500000000.0000000000
    202      2                        302056                                      40000000000.0000000000
     78      2                        306583                                      52500000000.0000000000
    130      2                        312081                                      53000000000.0000000000
    166      2                        345521                                      53500000000.0000000000
    119      2                        345689                                      57000000000.0000000000
    130      2                        357699                                      57500000000.0000000000
    202      2                        389503                                      58500000000.0000000000
    168      2                        394054                                      62500000000.0000000000
    202      2                        411587                                      63000000000.0000000000
     90      2                        416431                                      65000000000.0000000000
    202      2                        549262                                      65500000000.0000000000
    130      2                        559217                                      81000000000.0000000000
     64      2                        563517                                      82000000000.0000000000
    166      2                        593549                                      82500000000.0000000000
     90      2                        600372                                      86000000000.0000000000
    168      2                        609061                                      86500000000.0000000000
    202      2                        615957                                      87500000000.0000000000
    166      2                        680343                                      88500000000.0000000000
    169      2                        723285                                      96000000000.0000000000
    166      2                        762691                                     101000000000.0000000000
    169      2                        774001                                     105500000000.0000000000
    169      2                        803088                                     107000000000.0000000000
    166      2                        804933                                     110000000000.0000000000
    202      2                        830647                                     110500000000.0000000000
     75      5                        831880                                     113500000000.0000000000
     75      5                        833402                                     114000000000.0000000000
    124      5                        835328                                     114500000000.0000000000
    114      5                        836852                                     115000000000.0000000000
     24      5                        838445                                     115500000000.0000000000
    124      5                        840225                                     116000000000.0000000000
    124      5                        841904                                     116500000000.0000000000
    114      5                        844334                                     117000000000.0000000000
     24      5                        845360                                     117500000000.0000000000
     75      5                        846681                                     118000000000.0000000000
     75      5                        848294                                     118500000000.0000000000
    102      5                        850136                                     119000000000.0000000000
    114      5                        851922                                     119500000000.0000000000
     24      5                        853296                                     120000000000.0000000000
     75      5                        855035                                     120500000000.0000000000
     24      5                        856948                                     121000000000.0000000000
    124      5                        858729                                     121500000000.0000000000
    124      5                        860655                                     122000000000.0000000000
    114      5                        862749                                     122500000000.0000000000
    124      5                        864276                                     123000000000.0000000000
    121      5                        865835                                     123500000000.0000000000
    121      5                        867519                                     124000000000.0000000000
    114      5                        868896                                     124500000000.0000000000
    114      5                        870967                                     125000000000.0000000000
    124      5                        872288                                     125500000000.0000000000
    124      5                        873747                                     126000000000.0000000000
     24      5                        875217                                     126500000000.0000000000
    121      5                        877308                                     127000000000.0000000000
    114      5                        878871                                     127500000000.0000000000
    114      5                        881028                                     128000000000.0000000000
     24      5                        882678                                     128500000000.0000000000
    157      5                        884058                                     129000000000.0000000000
     75      5                        885998                                     129500000000.0000000000
    102      5                        887399                                     130000000000.0000000000
    150      5                        889560                                     130500000000.0000000000
    121      5                        890428                                     131000000000.0000000000
     75      5                        892274                                     131500000000.0000000000
    102      5                        893482                                     132000000000.0000000000
    121      5                        895135                                     132500000000.0000000000
    121      5                        896622                                     133000000000.0000000000
     24      5                        897941                                     133500000000.0000000000
    121      5                        899942                                     134000000000.0000000000
    121      5                        901632                                     134500000000.0000000000
     75      5                        903355                                     135000000000.0000000000
    121      5                        905424                                     135500000000.0000000000
     75      5                        906802                                     136000000000.0000000000
    150      5                        908697                                     136500000000.0000000000
     24      5                        909735                                     137000000000.0000000000
     75      5                        911402                                     137500000000.0000000000
     24      5                        912907                                     138000000000.0000000000
    114      5                        915100                                     138500000000.0000000000
     75      5                        917236                                     139000000000.0000000000
    124      5                        918611                                     139500000000.0000000000
    121      5                        920139                                     140000000000.0000000000
    157      5                        921752                                     140500000000.0000000000
    114      5                        923765                                     141000000000.0000000000
    150      5                        925469                                     141500000000.0000000000
    114      5                        927126                                     142000000000.0000000000
    124      5                        928687                                     142500000000.0000000000
     24      5                        930205                                     143000000000.0000000000
    157      5                        931981                                     143500000000.0000000000
    121      5                        933441                                     144000000000.0000000000
    157      5                        935184                                     144500000000.0000000000
    102      5                        936530                                     145000000000.0000000000
    121      5                        938350                                     145500000000.0000000000
    114      5                        940032                                     146000000000.0000000000
    150      5                        941850                                     146500000000.0000000000
    124      5                        944088                                     147000000000.0000000000
     75      5                        945749                                     147500000000.0000000000
    157      5                        947114                                     148000000000.0000000000
    121      5                        948695                                     148500000000.0000000000
    102      5                        950120                                     149000000000.0000000000
     24      5                        952144                                     149500000000.0000000000
     24      5                        953686                                     150000000000.0000000000
     24      5                        955351                                     150500000000.0000000000
    157      5                        957327                                     151000000000.0000000000
    157      5                        958639                                     151500000000.0000000000
     24      5                        960293                                     152000000000.0000000000
    157      5                        962226                                     152500000000.0000000000
    121      5                        964153                                     153000000000.0000000000
     24      5                        965880                                     153500000000.0000000000
     24      5                        967049                                     154000000000.0000000000
    124      5                        968462                                     154500000000.0000000000
     24      5                        970369                                     155000000000.0000000000
    124      5                        972170                                     155500000000.0000000000
    124      5                        974008                                     156000000000.0000000000
    157      5                        975664                                     156500000000.0000000000
    150      5                        976830                                     157000000000.0000000000
     24      5                        978651                                     157500000000.0000000000
    121      5                        980316                                     158000000000.0000000000
    195      5                        981949                                     158500000000.0000000000
    121      5                        983987                                     159000000000.0000000000
    157      5                        984977                                     159500000000.0000000000
    102      5                        986442                                     160000000000.0000000000
     75      5                        988618                                     160500000000.0000000000
    102      5                        989820                                     161000000000.0000000000
    114      5                        991280                                     161500000000.0000000000
    121      5                        993219                                     162000000000.0000000000
    102      5                        995045                                     162500000000.0000000000
     24      5                        996716                                     163000000000.0000000000
    142      5                        998979                                     163500000000.0000000000
     64      2                       1003436                                     164000000000.0000000000
     78      2                       1010644                                     164500000000.0000000000
    202      2                       1012044                                     165000000000.0000000000
    130      2                       1030140                                     165500000000.0000000000
    202      2                       1063351                                     167500000000.0000000000
     64      2                       1077104                                     171500000000.0000000000
    166      2                       1123703                                     173000000000.0000000000
    130      2                       1132196                                     178000000000.0000000000
    166      2                       1145242                                     179000000000.0000000000
    202      2                       1199561                                     180500000000.0000000000
    202      2                       1240389                                     187000000000.0000000000
    130      2                       1258085                                     192000000000.0000000000
    202      2                       1278911                                     194000000000.0000000000
    130      2                       1284354                                     196500000000.0000000000
    166      2                       1345338                                     197000000000.0000000000
     64      2                       1361953                                     204000000000.0000000000
    202      2                       1372191                                     206000000000.0000000000
     50      2                       1382002                                     207000000000.0000000000
    169      2                       1420612                                     208000000000.0000000000
    119      2                       1425605                                     212500000000.0000000000
     24      5                       1425963                                     213000000000.0000000000
     24      5                       1427964                                     213500000000.0000000000
    124      5                       1428947                                     214000000000.0000000000
    114      5                       1430662                                     214500000000.0000000000
     24      5                       1432518                                     215000000000.0000000000
     24      5                       1433933                                     215500000000.0000000000
     24      5                       1435322                                     216000000000.0000000000
     75      5                       1437176                                     216500000000.0000000000
     75      5                       1438669                                     217000000000.0000000000
     24      5                       1439756                                     217500000000.0000000000
    150      5                       1441329                                     218000000000.0000000000
    124      5                       1442977                                     218500000000.0000000000
    157      5                       1444905                                     219000000000.0000000000
    150      5                       1446565                                     219500000000.0000000000
    157      5                       1448281                                     220000000000.0000000000
    124      5                       1449583                                     220500000000.0000000000
    102      5                       1451535                                     221000000000.0000000000
    124      5                       1453159                                     221500000000.0000000000
    150      5                       1454536                                     222000000000.0000000000
     24      5                       1456091                                     222500000000.0000000000
    157      5                       1457466                                     223000000000.0000000000
    124      5                       1458960                                     223500000000.0000000000
    157      5                       1460910                                     224000000000.0000000000
    121      5                       1462864                                     224500000000.0000000000
    124      5                       1464319                                     225000000000.0000000000
     75      5                       1465749                                     225500000000.0000000000
    124      5                       1467379                                     226000000000.0000000000
    114      5                       1468561                                     226500000000.0000000000
    157      5                       1470241                                     227000000000.0000000000
     24      5                       1471775                                     227500000000.0000000000
    157      5                       1473725                                     228000000000.0000000000
    121      5                       1475617                                     228500000000.0000000000
     75      5                       1477482                                     229000000000.0000000000
     24      5                       1479557                                     229500000000.0000000000
    150      5                       1481084                                     230000000000.0000000000
    157      5                       1482671                                     230500000000.0000000000
    114      5                       1484686                                     231000000000.0000000000
     75      5                       1486379                                     231500000000.0000000000
    121      5                       1488298                                     232000000000.0000000000
    121      5                       1490221                                     232500000000.0000000000
    124      5                       1491858                                     233000000000.0000000000
     75      5                       1493747                                     233500000000.0000000000
