            85                       8909518                                         86382586.2626190500                -1631336.1088131725       11.1197984007
            86                       4804399                                         48132157.7527258839                 -885809.5734744965        0.0144710391
            87                       1057208                                         10970257.5235011053                 -192366.5243854757        8.0616203453
            88                      12375118                                        116898570.1906601519                -2269666.9003699199        0.0144710391
            89                        322303                                          2952369.1943391062                  -59625.4023790110        0.7319178273
            90                       3095299                                         29816764.9683588536                 -561036.1770536452        0.0144710391
            91                        100858                                           912243.5904778336                  -19266.8430725015       -2.1823222693
            92                       2825796                                         28122298.1264826429                 -517759.4736124555       10.4974021170
            93                       4135745                                         42044379.6638342903                 -756827.6084530549        0.7319178273
            94                       4971483                                         49235487.2183938268                 -906247.4310533155        0.0144710391
            95                        259449                                          2416242.6823717837                  -47000.5149577958       11.2148489052
            96                        803562                                          7729867.9423011691                 -147973.8254521554       -0.7998648566
            97                       3921807                                         37026606.1660665955                 -718828.0329109635       -5.7766998203
            98                       4617076                                         46437788.6791099804                 -845371.9222560540        9.1010895015
            99                       6320341                                         60756928.5709821888                -1150447.7202623050       -2.1823222693
           100                       3717741                                         36032096.5451354708                 -679692.3396527284       -0.3075513289
           101                       6200841                                         61781851.2492892443                -1130251.0597093371        0.0144710391
           102                         22875                                           194033.4234725243                   -4067.7443664840        0.0144710391
           103                       1552780                                         14255833.5056079588                 -283144.1840283603       -0.3075513289
           104                         66615                                           564807.9128567128                  -11818.9533865332        8.0616203452
           105                       1002963                                          9086584.2711814731                 -184641.2524845250       11.2148489052
           106                       3568266                                         36225552.3922636058                 -653866.6685296896       10.4974021170
           107                       1204805                                         24261805.0608350734                 -220747.6376806405       -3.2606860003
           108                       8443202                                         81686661.1998143111                -1539345.5299760806        0.0144710391
           109                         60258                                          1041331.7072854083                  -11343.2276667362        9.1010895015
           110                       8835185                                         86112334.5470454313                -1619639.3228759663        0.7319178273
           111                        243227                                          2118171.0147416887                  -42484.3896370267       11.2148489052
           112                       3615728                                         37012530.2073779710                 -662521.5016873505        0.0144710391
           113                       3261208                                         32367930.4622496195                 -594085.7980754071       -0.3075513289
           114                        555441                                          5610905.3895603636                 -101605.1549258789        0.7319178273
           115                       1198138                                         10846399.0080523647                 -219966.7688791888       11.2148489052
           116                        219757                                          1956257.5626420521                  -39647.8297794074       -0.3075513289
           117                       2483945                                         23863040.4215198322                 -454742.5561539254       -0.3075513289
           118                       5178662                                         51483218.4984944152                 -946968.0432561902        0.7319178273
           119                       2152765                                         20463037.7327140299                 -395421.8377153109       -0.7998648566
           120                       4313819                                         43369836.9230913197                 -789918.6507379289        8.3836427133
           121                       3095843                                         30315367.1084668896                 -569664.5319706010       10.1753797490
           122                        845771                                          7525155.5819509144                 -157151.2612963380        0.7319178273
           123                        758506                                          7715451.3475531995                 -138379.0642936917        9.6830662213
           124                       4757402                                         47844108.2286095068                 -872757.8953161435        0.7319178273
           125                       9755121                                         94466314.5440546297                -1782973.0930328124        0.0144710391
           126                       2589254                                         34842909.5469061283                 -473449.0680293039        0.7319178273
           127                        221161                                          2035010.0887391063                  -40474.0405381158        0.0144710391
           128                        846180                                          9663779.5977129744                 -154371.7953265164        7.5693068176
           129                        572980                                          6119885.3023550923                 -105343.4778307197       11.2148489052
           130                       3091289                                         30478553.4942897722                 -562316.3181200897        0.0144710391
           131                        999473                                         10634261.6487410438                 -183056.3050060574       11.2148489052
           132                       1521260                                         14444641.8411225634                 -277331.2585735573        0.7319178273
           133                       7007958                                         67628320.9344736553                -1285548.5581098226        8.3836427133
           134                        783108                                          7252387.4480850045                 -143206.7346948121       -0.3075513289
           135                       1386889                                         14944975.2398760193                 -253776.2664435342        0.0144710391
           136                        706433                                          7344177.9687214298                 -128336.6989680247       -0.3075513289
           137                       1600332                                         17632676.4758769082                 -293978.6179990002        9.1010895015
           138                        812277                                          7762757.6293761242                 -149790.5643338657        8.3836427133
           139                       4286827                                         42599602.8649358017                 -784615.1642348872        0.0144710391
           140                         76445                                          1357832.2342870408                  -14018.2849358846        9.1010895015
           141                       2895048                                         28981448.7129153754                 -531721.8179220599        0.7319178273
           142                       4485061                                         47377789.8157478311                 -821440.5421917450        0.7319178273
           143                       2333410                                         24345297.4209833203                 -427930.9057269101        9.1010895015
           144                       4987301                                         51668453.4747379666                 -912221.2838039350        0.7319178273
           145                       7203546                                         70172901.0350841055                -1310022.5569037753        0.0144710391
           146                       1076890                                          9713222.9622127582                 -197788.2891452081        9.1010895015
           147                        296929                                          3147265.1915683809                  -55173.3359429582       11.2148489052
           148                       1928754                                         19429542.8091782051                 -352874.8436070465        0.7319178273
           149                        904967                                          8069702.6464273825                 -163863.4845067670       -0.3075513289
           150                       1615857                                         15067100.0730659149                 -295011.6058126775        0.0144710391
           151                       5183997                                         53389152.0267523807                 -947831.4811483353        0.7319178273
           152                       1226925                                         11135666.0561034321                 -223187.3246915476       -2.1823222693
           153                       1123947                                         10988996.6092973071                 -204955.0441850949        0.7319178273
           154                       8937960                                         89392963.0650538596                -1635819.9786679570        0.7319178273
           155                       1116520                                         10826102.8098861389                 -204591.5585602656        0.0144710391
           156                        789180                                          7487587.2107549017                 -143347.3734336088       11.2148489052
           157                       1621951                                         16934877.3471794607                 -295678.3197954081        0.0144710391
           158                       5174913                                         53116789.4882976955                 -950488.8929452016        0.0144710391
           159                      13626463                                        137646118.3959318376                -2498835.1455281646       -0.3075513289
           160                       2713354                                         26228463.9864227695                 -496060.2322969039       11.2148489052
           161                        831185                                          7984015.2231730215                 -151595.7925201835        0.7319178273
           162                      10398332                                        101934571.2464492546                -1903397.3113155154       10.1753797490
           163                        999358                                          9277113.9151399405                 -180518.9524004056        0.0144710391
           164                       1666577                                         16924853.5333271270                 -305234.4526362339        0.7319178273
           165                       2817296                                         27800855.5675695920                 -515166.9510483360        0.7319178273
           166                        199954                                          1890299.8711748027                  -37374.1011018868       -0.3075513289
           167                       3215293                                         31210868.6031998209                 -586916.5234930788        0.7319178273
           168                       1398476                                         13326874.6380346161                 -258771.9459726571        0.0144710391
           169                       3846709                                         38757402.9025057229                 -705485.3262375161        7.5693068176
           170                       3975343                                         37943895.1262107339                 -728746.8237059544       -0.3075513289
           171                         98924                                          1379741.5592447476                  -18267.3409786241       -2.1823222693
           172                         73241                                           627766.0881426532                  -13142.0218967266        9.1010895015
           173                       4277357                                         42168653.1446511516                 -783969.2542804394       10.4974021170
           174                        326111                                          3104007.4092966228                  -59792.1057831585        9.6830662213
           175                       3229133                                         32402190.0261996785                 -591448.4724616281       10.4974021170
           176                       2479245                                         25009672.0258979988                 -452811.8262755589       10.4974021170
           177                       1921102                                         17375883.3682450718                 -350214.2088826303       -0.7998648566
           178                       1495849                                         13815439.0699039225                 -272497.3671686487        0.0144710391
           179                       5163029                                         51486814.7659567952                 -943848.8323503114       -0.7998648566
           180                       4388279                                         42743494.6068484997                 -800445.8413002966       -0.3075513289
           181                       3444239                                         35625265.9884606451                 -634094.7281918585        8.3836427133
           182                        292470                                          2532626.3920747288                  -54185.8590840088        0.0144710391
           183                       1666416                                         15963306.4352760816                 -303345.3719420694        0.7319178273
           184                       3809359                                         39040428.3608594471                 -698498.3063335040       10.1753797490
           185                       4029557                                         39656026.1627401168                 -742089.4058263952       -0.3075513289
           186                       2747508                                         28733222.1826913971                 -505506.1035246376        0.7319178273
           187                        493764                                          5080431.5170615672                  -90740.6378697234        9.1010895015
           188                        634234                                          5992014.8930291882                 -116786.9447249201        0.7319178273
           189                       5777646                                         54650531.0675735227                -1061608.0961792082       10.1753797490
           190                        648978                                          7725605.3754706884                 -119379.7351986136        9.6830662213
           191                       2762220                                         27600986.1360076016                 -502698.6526788500        0.0144710391
           192                       1084266                                          9681438.1556651871                 -198107.0451449984        0.7319178273
           193                       1137303                                         11388662.6324889183                 -205152.6756656173        0.7319178273
           194                       3188510                                         30631571.8330179608                 -583096.5959903071       -0.3075513289
           195                       2260191                                         21543843.6765745663                 -412003.8776603917        0.7319178273
           196                         63135                                           544662.4347851247                  -11234.0164282192       10.1753797490
           197                       1705123                                         15736085.9458728167                 -310828.7914006210        8.3836427133
           198                       5660959                                         58568464.7686697125                -1036335.6895382559       11.1197984008
           199                       6730693                                         65226824.5446722474                -1227744.1826919411       11.2148489052
           200                        557272                                          5342705.1496027810                 -101813.0061762077       -0.7998648566
           201                       1646659                                         15659879.9562909451                 -300050.9470260129        0.0144710391
           202                       2885941                                         28069654.6296035016                 -532105.1794021201        9.1010895015
           203                       1991516                                         22643593.0033181015                 -363462.7524834537        0.0144710391
           204                       4781853                                         45819533.6983153264                 -874095.2627966205        8.3836427133
           205                       1645946                                         15630409.9180250042                 -301229.2032103133        0.0144710391
           206                       4665672                                         47812885.5756770580                 -857692.6135112911        0.0144710391
           207                       2014848                                         20597261.7277341831                 -369827.3502238608        0.7319178273
           208                        628980                                          5898637.7947538440                 -114708.1399998522        0.7319178273
           209                       5170105                                         51938342.0825666016                 -947711.3641980613        0.7319178273
           210                       1560786                                         14388419.6748997075                 -283031.9377532340        0.0144710391
           211                        803336                                          7336529.2752795600                 -145937.1989134668        0.0144710391
           212                       4628673                                         46169892.9834281844                 -850088.3154039152        0.0144710391
           213                        192670                                          1670940.8861350547                  -34964.2908676964        0.7319178273
           214                       4683198                                         44519997.0604770949                 -855434.4308337899       -0.3075513289
           215                        563824                                          6021863.6706454709                 -103514.8715495470        9.1010895015
           216                        942315                                         10165705.4489562853                 -173016.8621138702        0.0144710391
           217                        392752                                          3876399.6839501413                  -71622.5257336448        9.1010895015
           218                       3084166                                         30445706.7585774514                 -563125.9954824358       -1.7741486087
           219                       3457341                                         34204557.8463854239                 -628969.6189685461        7.5693068176
           220                       2868370                                         26647212.4954923881                 -527413.6741510409        0.0144710391
           221                       1634098                                         16681810.1715985129                 -297684.7731916666        0.7319178273
           222                         78072                                           681285.8278148165                  -14467.0491432170       11.2148489052
           223                       2761945                                         26094811.5594295203                 -506884.7630792886       -0.3075513289
           224                       3963761                                         42146436.5488578243                 -724290.5694540073       11.2148489052
           225                       2899617                                         29295640.4647211238                 -529687.5280326853       10.1753797490
           226                       2631574                                         25775089.7409848987                 -483556.0844568532        0.7319178273
           227                        250661                                          2625110.0808048354                  -44322.4204125435        7.5693068176
           228                       1449335                                         13953271.9634749134                 -265587.9846671692        9.1010895015
           229                       3216103                                         31550600.0051471442                 -589117.9163061718       10.1753797490
           230                        797660                                          8615902.3244113405                 -146408.7210264574        8.3836427133
           231                       4187021                                         40721477.8871869092                 -767734.8954545058       -0.3075513289
           232                       3250069                                         33535658.6973531036                 -597410.2469200067        0.7319178273
           233                        249266                                          2870148.5624126822                  -46153.0076701304        0.7319178273
           234                        494754                                          4280710.1203742252                  -90700.7883570542        0.7319178273
           235                       5545124                                         55070659.5299955796                -1014232.8813848839       11.2148489052
           236                       3371012                                         32938631.8778251611                 -614158.6237659953        0.0144710391
           237                       6189733                                        104376252.3592074642                -1131274.8469812469       -0.7998648566
           238                       1769859                                         16872070.9810770486                 -322799.0457991679        0.7319178273
           239                         98039                                           846109.4827052260                  -18170.0865946293       -0.3075513289
           240                        294668                                          2904396.1338568930                  -53221.0875894842        0.7319178273
           241                       3392902                                         35360445.3861454604                 -620499.7117972501        9.1010895015
           242                         76975                                          1520080.2857546103                  -14834.1867221552       11.2148489052
           243                       6589758                                         66619374.9679899589                -1205675.1511411370        0.0144710391
           244                       2503801                                         22913192.3355449264                 -458925.8178418715        0.0144710391
           245                       1293853                                         12455686.3861431773                 -236899.9836835651       -0.3075513289
           246                       5160421                                         52048919.2880144345                 -946714.7314956230        9.1010895015
           247                       1656466                                         17195548.0088955895                 -303661.5482141042        0.0144710391
           248                       4578785                                         45104895.4077855792                 -839033.3133901672        0.0144710391
           249                        427158                                         14147245.2057850381                  -77340.6150823129       11.2148489052
           250                       2238014                                         21912650.9636744279                 -412174.6388225086       -0.7998648566
           251                        741888                                          7617970.6854192795                 -135296.6433226671        8.3836427133
           252                        328528                                          3072365.2179358468                  -62253.4921261403       11.2148489052
           253                       8740576                                         88343603.2070551041                -1600698.8159831246        0.7319178273
           254                          4498                                            38725.6912416700                    -811.5951286347        0.0144710391
           255                       2653942                                         29028119.6147903008                 -488015.3034266037        0.7319178273
           256                        885218                                          8168587.9420626135                 -162370.1722023118        0.7319178273
           257                        453188                                          4754019.3291172358                  -83280.8411294486        0.7319178273
           258                       2796968                                         27358945.9254092155                 -511834.4536219021       10.0803292445
           259                       7747836                                         76676529.0465339585                -1415334.3947045681        0.7319178273
           260                        976901                                         10707363.5999950301                 -178808.7304792363       -0.3075513289
           261                       3868331                                         36900617.7464235491                 -706765.8955296985        7.5693068176
           262                        994860                                         10318656.1106142595                 -182733.3501136202        0.7319178273
           263                        986131                                          9169392.5291724328                 -179224.4150590500        0.0144710391
           264                       3831165                                         37695931.9824897217                 -701228.8799615702        0.7319178273
           265                        610631                                          6087002.9058446911                 -110647.5370128538        0.7319178273
           266                       1776367                                         17858531.5430188151                 -329251.5361358524        9.1010895015
           267                        701456                                          6977517.5112556579                 -128957.0918909276       10.4974021170
           268                       1402309                                         15409627.0073284969                 -260812.3901908805       -0.3075513289
           269                       2158593                                         20390262.9087169845                 -395407.7757998764        8.0616203452
           270                       7751179                                         77727966.7942399434                -1418783.0376008700       -0.3075513289
           271                       4847561                                         45738525.7491009246                 -881785.2937837772       -0.3075513289
           272                       1383523                                         12945136.7061419129                 -251899.3279525366        0.7319178273
           273                       4296415                                         40448842.6083881480                 -783187.5326571841        0.0144710391
           274                       2942071                                         29437329.0227001789                 -537824.5204829822        9.1010895015
           275                       2304782                                         24195903.7275986395                 -426165.3146132486        0.7319178273
           276                       1769490                                         18070316.0391288367                 -323085.5781649035        0.7319178273
           277                       1528023                                         17959920.4659291149                 -280758.9769127496       -0.7998648566
           278                       4359815                                         40762363.7943678370                 -793796.9339369676        0.7319178273
           279                        386597                                          3540636.1877980295                  -70546.6797996148        0.0144710391
           280                       1164110                                         10460850.1556964149                 -212730.6853436168        0.0144710391
           281                       6546842                                         63403702.3300458909                -1198737.4232953404       10.4974021170
