    164      2                             0                                                0.0000000000
    164      2                      39651709                                        500000000.0000000000
     89      2                     127081248                                       3000000000.0000000000
    967      2                     150685134                                       8500000000.0000000000
    172      2                     242314242                                      10000000000.0000000000
    933      2                     259022763                                      15500000000.0000000000
    164      2                     371349828                                      16500000000.0000000000
    707      2                     460902939                                      23500000000.0000000000
    612      2                     467647114                                      29500000000.0000000000
    172      2                     520938894                                      30000000000.0000000000
    172      2                     537853223                                      33000000000.0000000000
    967      2                     549333994                                      34000000000.0000000000
    967      2                     572084419                                      35000000000.0000000000
    707      2                     626495947                                      36500000000.0000000000
     50      2                     688856180                                      40000000000.0000000000
    172      2                     798736954                                      43500000000.0000000000
     50      2                     814635619                                      50500000000.0000000000
     89      2                     841395481                                      51500000000.0000000000
    933      2                     895516700                                      53500000000.0000000000
    967      2                     982810724                                      57000000000.0000000000
    933      2                    1025070644                                      62500000000.0000000000
    707      2                    1042104014                                      65000000000.0000000000
    933      2                    1048908747                                      66000000000.0000000000
     89      2                    1137966495                                      66500000000.0000000000
    568      2                    1168741872                                      72000000000.0000000000
    707      2                    1175950241                                      74000000000.0000000000
    612      2                    1182427305                                      74500000000.0000000000
    138      2                    1189476192                                      75000000000.0000000000
    164      2                    1224293047                                      75500000000.0000000000
    138      2                    1232884679                                      77500000000.0000000000
    138      2                    1242609467                                      78000000000.0000000000
    164      2                    1264661561                                      78500000000.0000000000
    933      2                    1308689387                                      80000000000.0000000000
    172      2                    1321218523                                      83000000000.0000000000
    138      2                    1332863376                                      83500000000.0000000000
    172      2                    1402159916                                      84500000000.0000000000
     89      2                    1461009075                                      89000000000.0000000000
    172      2                    1517116303                                      92500000000.0000000000
    612      2                    1557480914                                      96000000000.0000000000
     75      2                    1616154221                                      98500000000.0000000000
    933      2                    1635964126                                     102500000000.0000000000
    172      2                    1700910113                                     103500000000.0000000000
     89      2                    1797223517                                     107500000000.0000000000
    172      2                    1817777669                                     113500000000.0000000000
    172      2                    1840469936                                     115000000000.0000000000
    707      2                    1865223477                                     116500000000.0000000000
    707      2                    1887798899                                     118000000000.0000000000
    172      2                    1934684738                                     119500000000.0000000000
    612      2                    2008784198                                     122500000000.0000000000
    612      2                    2161038202                                     127000000000.0000000000
    933      2                    2168213962                                     136500000000.0000000000
    706      2                    2177430267                                     137000000000.0000000000
    226      2                    2198616100                                     137500000000.0000000000
    138      2                    2233394723                                     139000000000.0000000000
    172      2                    2338250824                                     141500000000.0000000000
    933      2                    2364660258                                     148000000000.0000000000
     75      2                    2377802312                                     149500000000.0000000000
    706      2                    2385505845                                     150500000000.0000000000
     89      2                    2400150439                                     151000000000.0000000000
    612      2                    2438038158                                     152000000000.0000000000
     89      2                    2459615287                                     154000000000.0000000000
    967      2                    2514281861                                     155500000000.0000000000
    967      2                    2546763362                                     159000000000.0000000000
     89      2                    2570766649                                     161000000000.0000000000
    172      2                    2596504699                                     162500000000.0000000000
    707      2                    2619958209                                     164000000000.0000000000
     50      2                    2622151528                                     165500000000.0000000000
    568      2                    2662556330                                     166000000000.0000000000
    933      2                    2710043911                                     168500000000.0000000000
    172      2                    2739674035                                     171500000000.0000000000
    172      2                    2746109201                                     173000000000.0000000000
     89      2                    2779860351                                     173500000000.0000000000
    568      2                    2800281124                                     176000000000.0000000000
     75      2                    2820523608                                     177000000000.0000000000
    967      2                    2831393465                                     178500000000.0000000000
    138      2                    2869628813                                     179000000000.0000000000
    967      2                    2890448856                                     181500000000.0000000000
    172      2                    2916499606                                     183000000000.0000000000
    164      2                    2932468104                                     184500000000.0000000000
    691      2                    2939967810                                     185500000000.0000000000
    967      2                    2958080859                                     186000000000.0000000000
    568      2                    2990942758                                     187000000000.0000000000
    933      2                    3026504535                                     189000000000.0000000000
    172      2                    3082483396                                     191500000000.0000000000
    612      2                    3099747254                                     195000000000.0000000000
    568      2                    3107975224                                     196000000000.0000000000
    707      2                    3114504021                                     196500000000.0000000000
    226      2                    3122702431                                     197000000000.0000000000
     75      2                    3137997404                                     197500000000.0000000000
     75      2                    3173819147                                     198500000000.0000000000
    707      2                    3263936480                                     200500000000.0000000000
    612      2                    3280669703                                     206500000000.0000000000
     75      2                    3303678200                                     207500000000.0000000000
     75      2                    3320225193                                     209000000000.0000000000
    154      2                    3386535545                                     210000000000.0000000000
    568      2                    3399602071                                     214000000000.0000000000
    612      2                    3412882376                                     215000000000.0000000000
    707      2                    3422008734                                     216000000000.0000000000
    967      2                    3463519449                                     216500000000.0000000000
    706      2                    3499957487                                     219000000000.0000000000
    967      2                    3524312306                                     221500000000.0000000000
    612      2                    3545795800                                     223000000000.0000000000
    612      2                    3553811365                                     224000000000.0000000000
    568      2                    3575765848                                     224500000000.0000000000
    707      2                    3612103538                                     226000000000.0000000000
     50      2                    3660543668                                     228500000000.0000000000
     75      2                    3672433805                                     231500000000.0000000000
    568      2                    3721143474                                     232000000000.0000000000
    612      2                    3751523831                                     235000000000.0000000000
    933      2                    3786682696                                     237000000000.0000000000
    568      2                    3918808033                                     239500000000.0000000000
    933      2                    4037015281                                     247500000000.0000000000
     50      2                    4083346862                                     255000000000.0000000000
     75      2                    4088546664                                     258000000000.0000000000
     89      2                    4110431706                                     258500000000.0000000000
    172      2                    4181116585                                     260000000000.0000000000
    172      2                    4195497324                                     264500000000.0000000000
    967      2                    4229466914                                     265000000000.0000000000
    138      2                    4246129966                                     267500000000.0000000000
    172      2                    4283524293                                     268500000000.0000000000
    172      2                    4347532380                                     270500000000.0000000000
     75      2                    4373212972                                     275000000000.0000000000
    967      2                    4440874217                                     276500000000.0000000000
     50      2                    4475622350                                     280500000000.0000000000
    612      2                    4484750847                                     283000000000.0000000000
    290      6                    4737064372                                     283500000000.0000000000
    994      6                    6582746842                                     298500000000.0000000000
     50      2                    6592129875                                     409000000000.0000000000
    612      2                    6609135854                                     410000000000.0000000000
     89      2                    6756096338                                     411000000000.0000000000
    172      2                    6793398875                                     420000000000.0000000000
    933      2                    6797230099                                     422500000000.0000000000
     89      2                    6857293489                                     423000000000.0000000000
    612      2                    6921054542                                     426500000000.0000000000
    967      2                    6959286621                                     430500000000.0000000000
    933      2                    7060793014                                     433000000000.0000000000
     75      2                    7147377999                                     439500000000.0000000000
    967      2                    7155501086                                     445000000000.0000000000
    933      2                    7228686711                                     445500000000.0000000000
    706      2                    7245074682                                     450000000000.0000000000
    967      2                    7316537877                                     451000000000.0000000000
