    553      0                             0                                                0.0000000000
    553      0                     374072283                                        500000000.0000000000
    662      0                     622304746                                      34500000000.0000000000
    650      0                    1085259609                                      57500000000.0000000000
    662      0                    1351525263                                     100000000000.0000000000
    828      0                    1365940647                                     124000000000.0000000000
    828      0                    1398274066                                     125500000000.0000000000
    224      3                    1470541470                                     128500000000.0000000000
    650      0                    1494455392                                     137000000000.0000000000
    491      0                    1530383209                                     139000000000.0000000000
    828      0                    1574328972                                     142000000000.0000000000
    553      0                    1636906986                                     146500000000.0000000000
    662      0                    1770190686                                     152000000000.0000000000
    827      3                    1915846488                                     164000000000.0000000000
    650      0                    1979274822                                     181000000000.0000000000
    650      0                    2344420544                                     186500000000.0000000000
    828      0                    2627153868                                     220000000000.0000000000
    553      0                    3204282533                                     246000000000.0000000000
    650      0                    3399681735                                     299000000000.0000000000
    650      0                    3708414702                                     317000000000.0000000000
    553      0                    3802521197                                     345000000000.0000000000
    828      0                    3958030691                                     354000000000.0000000000
    757      3                    4162472218                                     368000000000.0000000000
    243      0                    4682091353                                     391500000000.0000000000
    553      0                    4698096076                                     439000000000.0000000000
    553      0                    4812498251                                     440500000000.0000000000
    662      0                    5700553710                                     451000000000.0000000000
    564      3                    5700553710                                     532150689875.3957030773
