    662      0                             0                                                0.0000000000
    662      0                      61093324                                        500000000.0000000000
    553      0                      85040567                                       6000000000.0000000000
    246      0                     359758692                                       8000000000.0000000000
     18      0                     771623221                                      33000000000.0000000000
    553      0                    1004788834                                      71000000000.0000000000
    650      0                    1051848851                                      92500000000.0000000000
    827      3                    1504953560                                      96500000000.0000000000
    662      0                    1660814294                                     148000000000.0000000000
    662      0                    2373018330                                     162500000000.0000000000
    491      0                    2523415171                                     228000000000.0000000000
    961      3                    2565882296                                     241500000000.0000000000
    553      0                    2649398188                                     246500000000.0000000000
    553      0                    2780052174                                     254000000000.0000000000
    828      0                    3539341712                                     266000000000.0000000000
    553      0                    3604178988                                     336000000000.0000000000
    650      0                    3605096661                                     341500000000.0000000000
    553      0                    3700872444                                     342000000000.0000000000
    828      0                    3863344133                                     350500000000.0000000000
    961      3                    3999775104                                     365500000000.0000000000
    828      0                    4039393956                                     381000000000.0000000000
    250      0                    4050295488                                     384500000000.0000000000
    553      0                    4691624819                                     385500000000.0000000000
    828      0                    4825859405                                     444500000000.0000000000
    612      2                    4920110310                                     457000000000.0000000000
    933      2                    4923621437                                     462500000000.0000000000
     50      2                    4984039310                                     463000000000.0000000000
    172      2                    4984737737                                     466500000000.0000000000
    707      2                    4999088776                                     467000000000.0000000000
    707      2                    5004687830                                     467500000000.0000000000
     50      2                    5008879076                                     468000000000.0000000000
    967      2                    5315272466                                     468500000000.0000000000
    612      2                    5380911216                                     487500000000.0000000000
    967      2                    5438500718                                     492000000000.0000000000
     75      2                    5515444507                                     495500000000.0000000000
    676      0                    5515444507                                     500048355232.2006483376
