759 133   0.000012779067
133 960   0.000007083613
960 133   0.000006967699
134 153   0.000007971474
153 134   0.000007869917
134 520   0.000004693058
520 134   0.000006192243
134 606   0.000003146939
606 134   0.000009476467
134 694   0.000009168269
694 134   0.000008129000
134 725   0.000007940994
725 134   0.000007728686
134 813   0.000005516973
813 134   0.000007303919
135 208   0.000014121020
208 135   0.000014712078
135 294   0.000019365916
294 135   0.000019477234
135 386   0.000021499631
386 135   0.000020260097
135 875   0.000019081362
875 135   0.000019397505
136 152   0.000051709961
152 136   0.000051788346
136 231   0.000055849735
231 136   0.000055140540
136 325   0.000034244235
325 136   0.000034411028
136 445   0.000053661241
445 136   0.000052999135
136 516   0.000052995593
516 136   0.000053176274
136 595   0.000043225075
595 136   0.000043614828
136 651   0.000045475455
651 136   0.000045689149
136 711   0.000053692595
711 136   0.000053256445
136 721   0.000032548762
721 136   0.000032870434
136 860   0.000038689315
860 136   0.000038936276
136 976   0.000024126103
976 136   0.000024219002
137 396   0.000025898115
396 137   0.000022664875
137 402   0.000032536891
402 137   0.000032851281
137 810   0.000029022751
810 137   0.000025711640
137 890   0.000035606067
890 137   0.000036420094
137 951   0.000032499058
951 137   0.000037804932
137 996   0.000033877573
996 137   0.000033987633
138 367   0.000008710428
367 138   0.000013941419
138 603   0.000007063744
603 138   0.000007105193
138 630   0.000006287065
630 138   0.000005710552
138 640   0.000015802506
640 138   0.000013918727
138 664   0.000007306882
664 138   0.000007142348
139 183   0.000004769417
183 139   0.000004906938
139 198   0.000002638656
198 139   0.000002667244
139 375   0.000004161902
375 139   0.000004086545
139 579   0.000004706097
579 139   0.000004830405
139 735   0.000004779185
735 139   0.000005119506
139 762   0.000002277903
762 139   0.000002027430
140 267   0.000000033708
267 140   0.000000033751
140 301   0.000000300699
301 140   0.000000300863
140 446   0.000000067871
446 140   0.000000068353
140 451   0.000000303494
451 140   0.000000300128
140 487   0.000000140862
487 140   0.000000140983
140 803   0.000000244809
803 140   0.000000244763
140 892   0.000000081074
892 140   0.000000081169
140 957   0.000000270556
957 140   0.000000272342
141 166   0.000003593302
166 141   0.000002656378
141 173   0.000005100800
173 141   0.000005307336
141 370   0.000005878835
370 141   0.000006105170
141 531   0.000005187904
531 141   0.000005297784
141 591   0.000005337770
591 141   0.000005585218
141 599   0.000006015153
599 141   0.000006023203
141 997   0.000005122543
997 141   0.000005224574
142 228   0.000008603038
228 142   0.000007144323
142 580   0.000009209330
580 142   0.000007455327
142 814   0.000009070515
814 142   0.000007741918
142 923   0.000004993280
923 142   0.000007338614
143 377   0.000000000258
377 143   0.000000000258
143 758   0.000000000776
758 143   0.000000000775
143 877   0.000000001775
877 143   0.000000001777
144 272   0.000004666954
272 144   0.000002223535
144 692   0.000003255435
692 144   0.000003481793
144 850   0.000002331616
850 144   0.000003717937
145 276   0.000019459596
276 145   0.000019487911
145 373   0.000020979538
373 145   0.000020891567
145 622   0.000003468688
622 145   0.000003459535
145 628   0.000018744601
628 145   0.000018784400
145 705   0.000017400119
705 145   0.000017392427
145 714   0.000006371606
714 145   0.000006366300
145 925   0.000020372886
925 145   0.000020414895
146 385   0.000000002246
385 146   0.000000001995
146 395   0.000000001457
395 146   0.000000001299
146 688   0.000000001887
688 146   0.000000002296
147 156   0.000000025605
156 147   0.000000025629
147 207   0.000000024846
207 147   0.000000024825
147 336   0.000000027194
336 147   0.000000027547
147 340   0.000000015935
340 147   0.000000016032
147 675   0.000000025546
675 147   0.000000025587
147 676   0.000000021115
676 147   0.000000021271
147 805   0.000000026423
805 147   0.000000026649
147 912   0.000000027497
912 147   0.000000027750
148 179   0.000007863899
179 148   0.000007837571
148 243   0.000008032693
243 148   0.000007986448
148 244   0.000008350861
244 148   0.000008325093
148 322   0.000009733194
322 148   0.000009779092
148 613   0.000007259108
613 148   0.000007204948
148 636   0.000008195929
636 148   0.000008160182
148 638   0.000007815265
638 148   0.000007791173
148 849   0.000005478710
849 148   0.000005684303
148 888   0.000002605408
888 148   0.000002596264
148 985   0.000003244786
985 148   0.000003214781
149 313   0.000017536817
313 149   0.000016301330
149 384   0.000017334578
384 149   0.000016913785
149 486   0.000014554064
486 149   0.000015001078
149 522   0.000012409348
522 149   0.000012954613
149 534   0.000013498758
534 149   0.000015202185
149 559   0.000017461846
559 149   0.000017217799
149 594   0.000014272054
594 149   0.000014688382
149 955   0.000014082649
955 149   0.000013886236
149 967   0.000016921257
967 149   0.000015775631
150 290   0.000004041277
290 150   0.000004231026
150 439   0.000005810896
439 150   0.000005749516
150 525   0.000001751755
525 150   0.000001816485
150 650   0.000005126838
650 150   0.000005090701
150 792   0.000006190170
792 150   0.000006121458
150 899   0.000001432447
899 150   0.000001427437
150 970   0.000002782964
970 150   0.000002784879
151 183   0.000004282374
183 151   0.000006466468
151 324   0.000006481033
324 151   0.000005720756
151 389   0.000003329549
389 151   0.000002768838
151 452   0.000004111895
452 151   0.000003660998
151 453   0.000003441332
453 151   0.000003339654
151 461   0.000007370559
461 151   0.000006512260
151 494   0.000006620376
494 151   0.000006630850
151 512   0.000005254580
512 151   0.000004776245
151 735   0.000003782254
735 151   0.000005946512
151 827   0.000006688241
827 151   0.000006292285
151 832   0.000005837449
832 151   0.000005126987
152 231   0.000057895247
231 152   0.000057073562
152 317   0.000040401830
317 152   0.000040741784
152 325   0.000033776288
325 152   0.000033889430
152 352   0.000045452004
352 152   0.000046101176
152 445   0.000057119638
445 152   0.000056329472
152 516   0.000057081107
516 152   0.000057189027
152 595   0.000046011651
595 152   0.000046356262
152 651   0.000042569290
651 152   0.000042704594
152 711   0.000053534521
711 152   0.000053019285
152 721   0.000035320131
721 152   0.000035615205
152 860   0.000034500011
860 152   0.000034667680
153 158   0.000005406660
158 153   0.000005289721
153 520   0.000005090112
520 153   0.000006802802
153 552   0.000007253485
552 153   0.000013499236
153 694   0.000008379585
694 153   0.000007525593
154 269   0.000002499472
269 154   0.000002414265
154 392   0.000002527551
392 154   0.000002554959
154 460   0.000002717357
460 154   0.000002768326
154 515   0.000002707097
515 154   0.000002691202
154 833   0.000002353882
833 154   0.000002384178
154 949   0.000002782413
949 154   0.000002720818
155 167   0.000001004106
167 155   0.000000891621
155 227   0.000000978183
227 155   0.000001108134
155 235   0.000000883329
235 155   0.000001015421
155 350   0.000001034360
350 155   0.000000885099
155 390   0.000000989891
390 155   0.000001026566
155 718   0.000000804375
718 155   0.000001068008
155 844   0.000001043622
844 155   0.000000880696
155 917   0.000001121920
917 155   0.000000984241
156 207   0.000000020214
207 156   0.000000020177
156 336   0.000000030369
336 156   0.000000030734
156 340   0.000000019309
340 156   0.000000019409
156 360   0.000000004869
360 156   0.000000004883
156 424   0.000000024018
424 156   0.000000024344
156 675   0.000000024326
675 156   0.000000024342
156 676   0.000000025104
676 156   0.000000025266
156 805   0.000000025346
805 156   0.000000025538
156 912   0.000000024521
912 156   0.000000024723
157 399   0.000102076028
399 157   0.000100609366
157 682   0.000055304360
682 157   0.000057561300
157 777   0.000074262245
777 157   0.000073471967
159 189   0.000000117718
189 159   0.000000126604
159 374   0.000000481797
374 159   0.000000492300
159 502   0.000000556125
502 159   0.000000527181
159 546   0.000000348929
546 159   0.000000356410
159 572   0.000000464674
572 159   0.000000456901
159 680   0.000000495605
680 159   0.000000470691
159 986   0.000000530062
986 159   0.000000564826
160 263   0.000000019379
263 160   0.000000020437
160 298   0.000000016641
298 160   0.000000015699
160 363   0.000000021744
363 160   0.000000022955
160 433   0.000000019455
433 160   0.000000017802
160 434   0.000000018406
434 160   0.000000018939
160 470   0.000000018528
470 160   0.000000019691
160 605   0.000000004762
605 160   0.000000004555
160 607   0.000000020420
607 160   0.000000021034
160 872   0.000000018278
872 160   0.000000017609
160 934   0.000000020514
934 160   0.000000019723
161 166   0.000001740675
166 161   0.000002908001
161 280   0.000000647186
280 161   0.000000658879
161 281   0.000002263192
281 161   0.000001735708
161 299   0.000001527812
299 161   0.000001912634
161 397   0.000002223993
397 161   0.000001718941
161 690   0.000001665770
690 161   0.000001510622
161 795   0.000002001337
795 161   0.000001625179
162 240   0.000000634891
240 162   0.000000641387
162 330   0.000001324570
330 162   0.000001312224
162 517   0.000001324336
517 162   0.000001312288
162 524   0.000001139922
524 162   0.000001140884
162 888   0.000001314815
888 162   0.000001312939
162 928   0.000001272340
928 162   0.000001264753
162 975   0.000000803364
975 162   0.000000829651
162 985   0.000001220568
985 162   0.000001211809
163 545   0.000000376154
545 163   0.000000376253
163 936   0.000000481532
936 163   0.000000481464
164 310   0.000004826595
310 164   0.000004706705
164 435   0.000002418590
435 164   0.000002174496
164 693   0.000004879466
693 164   0.000003872234
164 843   0.000002654591
843 164   0.000003826907
165 282   0.000000184048
282 165   0.000000173375
165 371   0.000000139931
371 165   0.000000134050
165 495   0.000000724048
495 165   0.000000704136
165 538   0.000000785745
538 165   0.000000821545
165 555   0.000000201073
555 165   0.000000198866
165 556   0.000000813503
556 165   0.000000743282
165 669   0.000000781352
669 165   0.000000811749
165 723   0.000000715558
723 165   0.000000828859
165 765   0.000000734513
765 165   0.000000670892
165 768   0.000000769708
768 165   0.000000728152
165 784   0.000000411884
784 165   0.000000402013
165 972   0.000000760150
972 165   0.000000829964
166 299   0.000002191356
299 166   0.000001642093
166 323   0.000002388014
323 166   0.000002520464
166 599   0.000002704347
599 166   0.000003663087
166 795   0.000004029500
795 166   0.000001958643
167 227   0.000001177811
227 167   0.000001502614
167 350   0.000001061797
350 167   0.000001023201
167 390   0.000001103572
390 167   0.000001288842
167 751   0.000000641424
751 167   0.000000580742
167 844   0.000001318726
844 167   0.000001253247
167 848   0.000001564463
848 167   0.000001321455
167 917   0.000001466999
917 167   0.000001449336
168 169   0.000000192544
169 168   0.000000192523
168 288   0.000000215706
288 168   0.000000216304
168 336   0.000000068380
336 168   0.000000067802
168 424   0.000000096507
424 168   0.000000095838
168 553   0.000000229472
553 168   0.000000230361
168 608   0.000000212729
608 168   0.000000213105
168 618   0.000000186762
618 168   0.000000186944
168 738   0.000000216289
738 168   0.000000215512
169 288   0.000000176420
288 169   0.000000176928
169 553   0.000000199239
553 169   0.000000200032
169 608   0.000000225239
608 169   0.000000225662
169 618   0.000000222273
618 169   0.000000222514
169 671   0.000000077130
671 169   0.000000075878
169 738   0.000000210408
738 169   0.000000209675
170 406   0.000006265513
406 170   0.000004128748
170 423   0.000003487296
423 170   0.000005227963
170 457   0.000004546252
457 170   0.000005396279
170 623   0.000004311687
623 170   0.000004981215
170 644   0.000006049594
644 170   0.000003330787
170 737   0.000003305265
737 170   0.000005355215
170 886   0.000004940870
886 170   0.000003751793
171 256   0.000000696153
256 171   0.000000713867
171 338   0.000000531437
338 171   0.000000546424
171 490   0.000002443999
490 171   0.000002291756
171 495   0.000003022937
495 171   0.000003366797
171 556   0.000002957545
556 171   0.000003094743
171 620   0.000003010280
620 171   0.000002710619
171 765   0.000000706634
765 171   0.000000739174
171 768   0.000000749960
768 171   0.000000812517
171 851   0.000003293390
851 171   0.000002818492
172 355   0.000000000421
355 172   0.000000000421
172 372   0.000000000530
372 172   0.000000000529
172 463   0.000000000218
463 172   0.000000000218
172 614   0.000000000167
614 172   0.000000000167
172 678   0.000000000576
678 172   0.000000000575
172 824   0.000000000531
824 172   0.000000000532
172 845   0.000000000583
845 172   0.000000000584
172 877   0.000000000512
877 172   0.000000000512
173 370   0.000007896039
370 173   0.000007880931
173 531   0.000010482609
531 173   0.000010288058
173 591   0.000007637219
591 173   0.000007680284
173 599   0.000006042666
599 173   0.000005815287
173 939   0.000010180817
939 173   0.000011557232
173 983   0.000011417963
983 173   0.000011172447
173 997   0.000007582064
997 173   0.000007432150
174 182   0.000023323494
182 174   0.000025292863
174 489   0.000019420607
489 174   0.000021312043
174 632   0.000018449597
632 174   0.000020043939
174 830   0.000012954495
830 174   0.000013746874
174 861   0.000015570673
861 174   0.000017196207
174 890   0.000025518011
890 174   0.000017644950
175 195   0.000000518949
195 175   0.000000375359
175 214   0.000000584746
214 175   0.000000429413
175 270   0.000000493541
270 175   0.000000526051
175 348   0.000000310019
348 175   0.000000576432
176 273   0.000000110097
273 176   0.000000117205
176 348   0.000000095693
348 176   0.000000084327
176 469   0.000000108883
469 176   0.000000109592
176 576   0.000000113642
576 176   0.000000113146
176 724   0.000000066070
724 176   0.000000065776
176 911   0.000000041559
911 176   0.000000040395
177 221   0.000047188350
221 177   0.000046504330
177 251   0.000052698138
251 177   0.000053342664
177 383   0.000036834880
383 177   0.000036028611
177 526   0.000045129077
526 177   0.000046007115
177 550   0.000048142802
550 177   0.000046813354
177 573   0.000044359635
573 177   0.000042540542
177 653   0.000046497915
653 177   0.000047321590
177 700   0.000042551371
700 177   0.000041897032
177 891   0.000041105077
891 177   0.000042282675
177 937   0.000042505333
937 177   0.000042873440
178 315   0.000000104899
315 178   0.000000104520
178 496   0.000000293922
496 178   0.000000293871
178 558   0.000000058227
558 178   0.000000057947
178 706   0.000000080929
706 178   0.000000080999
178 866   0.000000237704
866 178   0.000000237069
179 243   0.000012026727
243 179   0.000011997657
179 244   0.000013110216
244 179   0.000013113666
179 322   0.000009785916
322 179   0.000009865091
179 383   0.000012640297
383 179   0.000012692527
179 613   0.000007365220
613 179   0.000007334825
179 636   0.000013856240
636 179   0.000013842148
179 638   0.000012403990
638 179   0.000012407292
179 838   0.000012212578
838 179   0.000012142348
179 985   0.000003496901
985 179   0.000003476203
180 268   0.000003960016
268 180   0.000003975792
180 498   0.000003044484
498 180   0.000002488903
180 586   0.000003367085
586 180   0.000004204691
180 626   0.000003933950
626 180   0.000003775409
180 677   0.000004178430
677 180   0.000003499144
180 904   0.000001955623
904 180   0.000003798986
180 964   0.000004178696
964 180   0.000003621309
181 208   0.000012623201
208 181   0.000008033829
181 292   0.000007004409
292 181   0.000005660404
181 406   0.000005315845
406 181   0.000009097501
181 644   0.000005920934
644 181   0.000008466404
181 788   0.000004880023
788 181   0.000010154916
181 979   0.000014102891
979 181   0.000008434250
182 264   0.000020037883
264 182   0.000021303568
182 489   0.000022011631
489 182   0.000022274611
182 577   0.000013743276
577 182   0.000014952514
182 632   0.000023676546
632 182   0.000023719752
182 771   0.000011580430
771 182   0.000012084277
182 861   0.000012341573
861 182   0.000012568730
182 916   0.000026311091
916 182   0.000024768346
183 205   0.000006424192
205 183   0.000008722342
183 375   0.000004555037
375 183   0.000004347215
183 427   0.000006598967
427 183   0.000009142190
183 494   0.000006912044
494 183   0.000004584695
183 715   0.000005504939
715 183   0.000007913537
183 735   0.000008917309
735 183   0.000009284593
183 827   0.000009247245
827 183   0.000005761377
184 517   0.000000202238
517 184   0.000000200438
185 394   0.000000001561
394 185   0.000000001563
185 663   0.000000001394
663 185   0.000000001393
185 736   0.000000001362
736 185   0.000000001361
185 748   0.000000000275
748 185   0.000000000275
185 809   0.000000001483
809 185   0.000000001483
185 900   0.000000000311
900 185   0.000000000311
185 959   0.000000000176
959 185   0.000000000176
186 335   0.000000383396
335 186   0.000003129848
186 365   0.000001429515
365 186   0.000000603547
186 429   0.000001389587
429 186   0.000000645468
186 673   0.000001252229
673 186   0.000000631237
186 804   0.000001369032
804 186   0.000001112408
187 308   0.000001065912
308 187   0.000001053538
187 420   0.000001063031
420 187   0.000001089351
187 472   0.000001295842
472 187   0.000001309980
187 504   0.000000524325
504 187   0.000000519885
187 571   0.000000922923
571 187   0.000000924065
187 589   0.000001401394
589 187   0.000001325752
187 704   0.000000625091
704 187   0.000000621180
187 852   0.000001325835
852 187   0.000001454073
187 859   0.000000548430
859 187   0.000000544970
187 874   0.000001268566
874 187   0.000001198568
187 929   0.000000607336
929 187   0.000000607322
188 191   0.000013193076
191 188   0.000015211394
188 246   0.000013002550
246 188   0.000013629195
188 679   0.000005464406
679 188   0.000005233377
188 713   0.000014097082
713 188   0.000012758907
188 853   0.000005815473
853 188   0.000004793902
188 880   0.000012878051
880 188   0.000013976843
188 947   0.000001564568
947 188   0.000001480164
189 351   0.000000069151
351 189   0.000000075939
189 374   0.000000141395
374 189   0.000000134336
189 431   0.000000087984
431 189   0.000000119482
189 546   0.000000127850
546 189   0.000000121424
189 572   0.000000134919
572 189   0.000000123351
189 637   0.000000022915
637 189   0.000000018568
190 318   0.000007627866
318 190   0.000006434673
190 349   0.000007361124
349 190   0.000007708535
190 404   0.000003474122
404 190   0.000002181689
190 474   0.000006976785
474 190   0.000007842656
190 497   0.000007698719
497 190   0.000007540204
190 506   0.000008743886
506 190   0.000008190124
190 598   0.000007693677
598 190   0.000008362636
190 610   0.000007585555
610 190   0.000008063856
190 656   0.000007432401
656 190   0.000007718287
190 898   0.000008009444
898 190   0.000008999877
190 905   0.000006358046
905 190   0.000005535681
190 920   0.000005951887
920 190   0.000006151078
190 932   0.000006865051
932 190   0.000007668233
190 938   0.000003440804
938 190   0.000001908526
191 246   0.000063957307
246 191   0.000058144532
191 260   0.000058285347
260 191   0.000064583292
191 713   0.000048934901
713 191   0.000038413155
191 880   0.000018072755
880 191   0.000017012193
191 889   0.000057397238
889 191   0.000063776917
191 924   0.000046083620
924 191   0.000050348748
192 331   0.000010079927
331 192   0.000006739314
192 432   0.000010755856
432 192   0.000008831261
192 492   0.000009630863
492 192   0.000009442417
192 659   0.000007839701
659 192   0.000007889754
192 660   0.000008361952
660 192   0.000008328593
192 868   0.000000000000
868 192   0.000008272636
192 901   0.000011928761
901 192   0.000009706844
192 941   0.000008745425
941 192   0.000008131665
193 247   0.000000000069
247 193   0.000000000069
193 252   0.000000000056
252 193   0.000000000058
193 421   0.000000000060
421 193   0.000000000061
193 465   0.000000000110
465 193   0.000000000111
193 547   0.000000000136
547 193   0.000000000126
193 743   0.000000000127
743 193   0.000000000119
193 779   0.000000000080
779 193   0.000000000084
193 881   0.000000000042
881 193   0.000000000044
193 930   0.000000000133
930 193   0.000000000142
194 462   0.000003552532
462 194   0.000003543338
194 565   0.000003714740
565 194   0.000003845846
195 214   0.000001704764
214 195   0.000001730817
195 270   0.000000595547
270 195   0.000000877605
195 503   0.000002920045
503 195   0.000002223431
195 625   0.000002685878
625 195   0.000001255948
196 260   0.000043432651
260 196   0.000042511121
196 261   0.000045856395
261 196   0.000046029761
196 310   0.000015361539
310 196   0.000015339869
196 399   0.000046401323
399 196   0.000046763983
196 570   0.000047757678
570 196   0.000047506127
196 777   0.000044899755
777 196   0.000045421769
196 837   0.000047082433
837 196   0.000049250189
196 889   0.000041447933
889 196   0.000040681864
196 913   0.000017037779
913 196   0.000017457806
196 915   0.000027246186
915 196   0.000028109232
196 924   0.000043594596
924 196   0.000042072680
197 201   0.000001538329
201 197   0.000001805339
197 242   0.000000739323
242 197   0.000000752606
197 296   0.000002799599
296 197   0.000002260343
197 328   0.000000910662
328 197   0.000001155342
197 347   0.000002523422
347 197   0.000002526748
197 428   0.000002480947
428 197   0.000002688240
197 539   0.000002570964
539 197   0.000002260218
197 578   0.000002223095
578 197   0.000002621313
197 806   0.000002318229
806 197   0.000002675290
197 825   0.000002484294
825 197   0.000002033001
197 840   0.000002239642
840 197   0.000002556374
197 842   0.000002612859
842 197   0.000002101257
197 981   0.000000719373
981 197   0.000000871833
197 982   0.000001280013
982 197   0.000001196646
198 375   0.000002552790
375 198   0.000002479702
198 548   0.000002812013
548 198   0.000002815946
198 579   0.000002828039
579 198   0.000002871627
198 667   0.000002640243
667 198   0.000002703389
198 762   0.000002580945
762 198   0.000002272528
199 222   0.000004201946
222 199   0.000004942745
199 297   0.000004486500
297 199   0.000004946346
199 692   0.000003175485
692 199   0.000003557272
199 741   0.000005035483
741 199   0.000004449694
199 893   0.000004079528
893 199   0.000004805020
199 953   0.000004378017
953 199   0.000003511589
200 295   0.000000340444
295 200   0.000000347299
200 332   0.000000347393
332 200   0.000000347078
200 493   0.000000426794
493 200   0.000000432141
200 987   0.000000333556
987 200   0.000000321947
200 992   0.000000369482
992 200   0.000000369203
201 328   0.000001008144
328 201   0.000001089848
201 347   0.000001679778
347 201   0.000001433225
201 365   0.000001902527
365 201   0.000002063333
201 428   0.000001682903
428 201   0.000001553818
201 429   0.000001043528
429 201   0.000001245114
201 430   0.000001718911
430 201   0.000001748030
201 578   0.000001681948
578 201   0.000001689911
201 673   0.000000588951
673 201   0.000000762611
201 806   0.000001897534
806 201   0.000001865927
201 840   0.000001931827
840 201   0.000001878903
201 981   0.000000791175
981 201   0.000000817039
202 358   0.000000508528
358 202   0.000000512915
202 446   0.000000091298
446 202   0.000000089956
202 543   0.000000056717
543 202   0.000000055738
202 734   0.000000558859
734 202   0.000000559308
202 885   0.000000066844
885 202   0.000000065813
203 204   0.000000210150
204 203   0.000000210389
203 434   0.000000080338
434 203   0.000000080341
203 481   0.000000216624
481 203   0.000000216657
203 588   0.000000108756
588 203   0.000000109422
203 672   0.000000226203
672 203   0.000000225264
204 434   0.000000081920
434 204   0.000000081829
204 481   0.000000214548
481 204   0.000000214336
204 588   0.000000108649
588 204   0.000000109190
205 427   0.000010283615
427 205   0.000010493140
205 561   0.000010753581
561 205   0.000011243996
205 715   0.000011630634
715 205   0.000012314220
205 782   0.000009852582
782 205   0.000010362737
205 834   0.000010589892
834 205   0.000010804618
206 228   0.000015513884
228 206   0.000015568941
206 387   0.000014110842
387 206   0.000013418372
206 580   0.000014056910
580 206   0.000013751745
206 814   0.000014085639
814 206   0.000014528556
207 336   0.000000021058
336 207   0.000000021350
207 340   0.000000016986
340 207   0.000000017105
207 360   0.000000005285
360 207   0.000000005310
207 675   0.000000021827
675 207   0.000000021881
207 676   0.000000018255
676 207   0.000000018405
207 805   0.000000023248
805 207   0.000000023466
207 912   0.000000022143
912 207   0.000000022365
208 292   0.000006385780
292 208   0.000008108433
208 386   0.000015532244
386 208   0.000014048720
208 577   0.000015239224
577 208   0.000012976706
208 584   0.000011179903
584 208   0.000010001092
208 979   0.000013200638
979 208   0.000012404526
209 291   0.000046694979
291 209   0.000045602439
209 916   0.000045874939
916 209   0.000046967479
210 281   0.000001673767
281 210   0.000001922791
210 326   0.000002216061
326 210   0.000002206406
210 408   0.000001724158
408 210   0.000001740497
210 593   0.000000770750
593 210   0.000000824154
210 600   0.000000587745
600 210   0.000000623866
210 665   0.000000902740
665 210   0.000001007633
210 843   0.000002518831
843 210   0.000001997210
211 300   0.000004139794
300 211   0.000006476549
211 508   0.000005718159
508 211   0.000003814338
211 574   0.000004254979
574 211   0.000007723187
211 746   0.000004607546
746 211   0.000005469035
211 797   0.000003881215
797 211   0.000003036273
212 284   0.000000000104
284 212   0.000000000105
212 414   0.000000000259
414 212   0.000000000272
212 467   0.000000000238
467 212   0.000000000213
212 769   0.000000000257
769 212   0.000000000272
212 958   0.000000000133
958 212   0.000000000132
213 255   0.000000010531
255 213   0.000000010613
213 507   0.000000018337
507 213   0.000000018486
213 568   0.000000072346
568 213   0.000000071592
213 621   0.000000039824
621 213   0.000000040343
213 956   0.000000047073
956 213   0.000000047588
214 270   0.000000623441
270 214   0.000000904880
214 503   0.000001992282
503 214   0.000001494163
214 625   0.000001909009
625 214   0.000000879238
215 320   0.000007435253
320 215   0.000008849492
215 343   0.000006746136
343 215   0.000006778272
215 368   0.000008512866
368 215   0.000009919950
215 400   0.000007824147
400 215   0.000008342340
215 471   0.000009062343
471 215   0.000009500211
215 523   0.000009133239
523 215   0.000007621145
215 611   0.000008684066
611 215   0.000007786167
215 616   0.000006958462
616 215   0.000006734469
215 698   0.000007376081
698 215   0.000009337691
215 780   0.000007974650
780 215   0.000008110766
215 783   0.000008278600
783 215   0.000007249763
215 867   0.000008441130
867 215   0.000007771960
216 265   0.000000242323
265 216   0.000000256297
216 542   0.000000092118
542 216   0.000000081209
216 686   0.000000253355
686 216   0.000000233335
216 722   0.000000215431
722 216   0.000000229657
216 740   0.000000200281
740 216   0.000000200146
216 933   0.000000224911
933 216   0.000000227776
217 373   0.000042990996
373 217   0.000043374338
217 460   0.000013839728
460 217   0.000013770678
217 752   0.000045368070
752 217   0.000045154992
217 799   0.000044452491
799 217   0.000044212584
217 909   0.000020428484
909 217   0.000020402361
217 950   0.000059842210
950 217   0.000060157964
217 990   0.000057700628
990 217   0.000057642185
218 379   0.000018138243
379 218   0.000023206050
218 913   0.000020079435
913 218   0.000017374388
218 915   0.000018346337
915 218   0.000015983577
219 274   0.000000028687
274 219   0.000000028687
220 234   0.000000045034
234 220   0.000000045165
220 366   0.000000086428
366 220   0.000000086368
220 391   0.000000110232
391 220   0.000000109791
220 415   0.000000045699
415 220   0.000000046567
220 566   0.000000051042
566 220   0.000000051162
220 569   0.000000078632
569 220   0.000000078563
220 793   0.000000083170
793 220   0.000000083299
220 922   0.000000094854
922 220   0.000000094980
220 984   0.000000094345
984 220   0.000000094403
221 244   0.000023959818
244 221   0.000023688449
221 251   0.000041186582
251 221   0.000042303528
221 383   0.000033327392
383 221   0.000033077371
221 544   0.000046100400
544 221   0.000044624688
221 550   0.000046806160
550 221   0.000046183072
221 573   0.000038580127
573 221   0.000037542234
221 700   0.000043563110
700 221   0.000043524118
221 838   0.000025022120
838 221   0.000024589985
221 937   0.000047492770
937 221   0.000048608678
222 297   0.000004790205
297 222   0.000004489658
222 343   0.000004901618
343 222   0.000005908382
222 616   0.000004718168
616 222   0.000005478084
222 780   0.000004299041
780 222   0.000005245502
222 867   0.000004857584
867 222   0.000005365565
222 893   0.000004900884
893 222   0.000004907294
223 236   0.000000145316
236 223   0.000000142797
223 256   0.000000235112
256 223   0.000000226685
223 282   0.000000179603
282 223   0.000000182181
223 338   0.000000205696
338 223   0.000000198856
223 371   0.000000143495
371 223   0.000000148020
223 702   0.000000178245
702 223   0.000000178559
223 703   0.000000024800
703 223   0.000000025023
223 765   0.000000204476
765 223   0.000000201108
223 768   0.000000214608
768 223   0.000000218613
223 784   0.000000186515
784 223   0.000000196025
224 320   0.000009299064
320 224   0.000006552523
224 586   0.000005920270
586 224   0.000008002761
224 626   0.000006279632
626 224   0.000006523605
224 685   0.000006435858
685 224   0.000009646341
224 698   0.000010314531
698 224   0.000007730544
224 733   0.000008070080
733 224   0.000007611200
224 747   0.000006333530
747 224   0.000008431000
225 295   0.000000652677
295 225   0.000000635998
225 493   0.000000552893
493 225   0.000000534747
225 554   0.000001558024
554 225   0.000001575501
225 560   0.000001395202
560 225   0.000001398206
225 642   0.000000980931
642 225   0.000000985185
225 817   0.000000986296
817 225   0.000000990634
225 987   0.000001085423
987 225   0.000001000727
226 334   0.000003474122
334 226   0.000003445290
226 401   0.000006117249
401 226   0.000006068640
226 439   0.000005357188
439 226   0.000005389965
226 792   0.000005849708
792 226   0.000005882301
226 815   0.000006092841
815 226   0.000006085421
226 952   0.000006135559
952 226   0.000006141455
227 235   0.000001617103
235 227   0.000001640926
227 389   0.000001440649
389 227   0.000001631914
227 390   0.000001768941
390 227   0.000001619350
227 452   0.000001425365
452 227   0.000001728664
227 718   0.000001416980
718 227   0.000001660762
227 917   0.000001980876
917 227   0.000001533999
228 387   0.000015049751
387 228   0.000014260597
228 580   0.000015616469
580 228   0.000015223421
228 631   0.000013511667
631 228   0.000012916655
228 814   0.000013438691
814 228   0.000013812247
229 263   0.000000037544
263 229   0.000000035652
229 363   0.000000038451
363 229   0.000000036551
229 470   0.000000028251
470 229   0.000000027035
229 634   0.000000012075
634 229   0.000000012661
229 647   0.000000031408
647 229   0.000000035300
229 756   0.000000012717
756 229   0.000000013166
229 865   0.000000014825
865 229   0.000000014768
230 365   0.000001882082
365 230   0.000002069011
230 393   0.000002720071
393 230   0.000002701754
230 428   0.000002616650
428 230   0.000002448909
230 430   0.000002418547
430 230   0.000002493078
230 455   0.000001924289
455 230   0.000001951221
230 578   0.000002244553
578 230   0.000002285952
230 712   0.000003182140
712 230   0.000003139764
230 806   0.000002459280
806 230   0.000002451315
230 831   0.000003196145
831 230   0.000003140730
230 840   0.000002688807
