           133             53610219471566476                     5980804748248033965088178176.0000000000         -15121314945415.6086549759       32.0835955489
           134             39784533031624831                     4437889553345682962259116032.0000000000         -11221613909026.0993070602       32.0328568935
           135             41367414430577443                     4615102581408908193701036032.0000000000         -11668103368627.8022823334       32.0706115130
           136             70213398783243221                     7831903191039185675274420224.0000000000         -19804405123079.8378086090       32.0590456546
           137             72317389570769230                     8067657024580723390088740864.0000000000         -20397875240817.0715332031       31.9938479819
           138             21948428121960502                     2448210490077080953886343168.0000000000          -6190775322056.1151375771       32.0294471650
           139            191928326698951865                    21410794833215496386863169536.0000000000         -54135370371688.2666320801       32.0443343318
           140            256307027701518156                    28590579929055437947976810496.0000000000         -72294028972281.7523956299       31.9885621298
           141             39428902031917339                     4398455977495393009693360128.0000000000         -11121317900301.1631021500       32.0510262694
           142             72542856241408096                     8092120793116466454827368448.0000000000         -20461485358833.3586425781       32.0742787116
           143             33571469099722119                     3745076034110525604926324736.0000000000          -9469195552731.0138702393       32.0224844209
           144             91908127666880049                    10252508226224154574707490816.0000000000         -25923618950504.7907581329       32.0796292451
           145             71810819120812001                     8010567169641046251623415808.0000000000         -20254982114215.8243026733       31.0143286429
           146             21798876126892648                     2431733672740893090878849024.0000000000          -6148583968907.4825916290       32.0227555776
           147            131422340283292558                    14659913925659787951026995200.0000000000         -37069029365699.4964485168       32.0943712698
           148              4188176214723589                      467124816233704713067954176.0000000000          -1181316397445.3417447805       32.0636663163
           149             15121863167709286                     1686580666435193200246259712.0000000000          -4265277818666.2468082905       32.0172804657
           150             19228538156672009                     2144833337159386221972029440.0000000000          -5423589102362.3952412605       32.0355824876
           151             82547231110534613                     9208052924594523947589959680.0000000000         -23283300724255.7381610870       32.0523600275
           152             66950000774452290                     7467671969480062731787698176.0000000000         -18883940814195.1771392822       32.0146984411
           153              4675680975158537                      521631795202321209102434304.0000000000          -1318814753269.0933637619       32.0654707848
           154              8826658152249056                      984833910144159874457534464.0000000000          -2489655698282.5269951820       32.0207874353
           155             30922927432685260                     3449199558840649064069988352.0000000000          -8722115083768.6029586792       32.0271617874
           156             28045922482765983                     3128697524263021859735339008.0000000000          -7910638480820.5478758812       32.0675964095
           157             74132006863847658                     8268611129671210946218950656.0000000000         -20909671118645.7443161011       32.0704017149
           158             62761670951257330                     7001005965319086599938506752.0000000000         -17702562274660.0585174561       32.0743192718
           159             32709378154343713                     3648681287110307112743337984.0000000000          -9226005553124.2494859695       32.0729350772
           160              4907229425808916                      547327801205808582686146560.0000000000          -1384140319171.8781816959       32.0233989155
           161             30694912077351075                     3424465002890604460921323520.0000000000          -8657794678502.7091054916       32.0093578435
           162               652199882589750                       72822394138387297385578496.0000000000           -183962185815.9464427829       32.0215598317
           163              4938262102610691                      551058206159140673785167872.0000000000          -1392882848447.6851294041       32.0630909873
           164            175338465071940055                    19559527442716627638868246528.0000000000         -49456010126002.5614929199       31.9561336291
           165              8310134435413721                      926760324613469190701973504.0000000000          -2343959337584.7774107456       32.0229757395
           166              6035183541763889                      673147035149997404466446336.0000000000          -1702275212121.4829069376       32.0186191490
           167             72349630208075935                     8071356923460496927318081536.0000000000         -20406945960608.0762844086       32.0052260379
           168             20254798612995962                     2259774216191390645273755648.0000000000          -5713068959735.8794555664       32.0659032385
           169             37113682302262422                     4140654826869831114436902912.0000000000         -10468293512567.4558525085       31.0789343464
           170            178275475000793657                    19886679099854051168860766208.0000000000         -50284422131427.8082733154       32.0517147265
           171             18585169577496673                     2072926762198793186910928896.0000000000          -5242135138223.9849920273       32.0636059549
           172               642289951813502                       71649025905049182515757056.0000000000           -181164595601.0055362731       32.0632469183
           173            122824362693835648                    13700086669426915250276401152.0000000000         -34643854962353.8295764923       32.1015727235
           174            105817494846115916                    11803481390511312286263541760.0000000000         -29846918515294.6082744598       27.8790027172
           175             34285427390651659                     3824838624367793807732768768.0000000000          -9670547699704.8227233887       32.0187308550
           176              3193386183458410                      356168038985011672788238336.0000000000           -900727885222.0375394821       32.0629528155
           177             19562293991582063                     2182422962306731061603729408.0000000000          -5517741994025.0621600151       32.0660755862
           178             25648637420599344                     2860954246496682985314582528.0000000000          -7234449323805.1575713158       32.0504966636
           179            119609309076208181                    13342781385881715652807360512.0000000000         -33737068370268.4997024536       32.0884472885
           180             81078654972922009                     9044324915641190172730589184.0000000000         -22869044120123.8037147522       32.0972667077
           181             31268340075629071                     3487982231486670903070162944.0000000000          -8819543004264.0526027679       32.0657209566
           182             50010799472962000                     5579052802725895454226120704.0000000000         -14106066146393.9459791183       32.0175812096
           183             42710221705951522                     4763733247466791240653078528.0000000000         -12046868578624.3066558838       32.0516644138
           184            173532010284840437                    19357492030067029104473931776.0000000000         -48946446006071.0401306152       32.0261595401
           185              1065283602792473                      118813106417770235772796928.0000000000           -300473285618.1520712972       32.0639333219
           186            209646822365390345                    23386379867787692384584728576.0000000000         -59133021311991.9120597839       26.6462819965
           187             88255576903688373                     9844993872585964905392242688.0000000000         -24893362911868.9786071777       32.0007674252
           188             12680138515005127                     1414475431847093744925933568.0000000000          -3576565772175.4317846298       32.0596190679
           189             82952680431560976                     9254575289364483884680478720.0000000000         -23397634116312.6998748779       32.0886111272
           190             86637943161841520                     9664239523013514145992540160.0000000000         -24437115352836.4584026337       31.9523991613
           191            133815424455220070                    14927842319183765043050184704.0000000000         -37743955971752.5551414490       32.0218758820
           192             35429142547355068                     3952564126210426872126242816.0000000000          -9993125228402.9068660736       32.0252945089
           193              9469689449807432                     1056483808913022867287834624.0000000000          -2671019712415.4948496819       32.0662851611
           194             66963149939712037                     7470064738116611282592333824.0000000000         -18887635108615.6745414734       32.0666009969
           195             62929397153910536                     7019521269828376742909181952.0000000000         -17749885230190.5466461182       32.0595234742
           196             66382270967636595                     7405213738398565286901972992.0000000000         -18723780438458.1838912964       32.0728141521
           197             67768164217929730                     7559374552366120773269585920.0000000000         -19114695375438.2233848572       32.0523520193
           198             47069054579263257                     5250647362487197045291483136.0000000000         -13276293271163.3138313293       32.0720662607
           199             46551572477996664                     5192740230827824323416293376.0000000000         -13130364093707.2002983093       32.0576200369
           200            194847772113336112                    21736945431933322596915871744.0000000000         -54958807971991.9040298462       32.0305150393
           201             42228950180737136                     4711212028407075470191886336.0000000000         -11911112718058.2624301910       32.0868174330
           202              4005498750685709                      446849625646560944863576064.0000000000          -1129793115532.3499534130       32.0627608819
           203              8280601355926340                      923656230921918617218973696.0000000000          -2335629283608.1448469162       32.0207706022
           204              8241895171444854                      919396637856905119360090112.0000000000          -2324712209040.4404914379       32.0627004518
           205             84820956718192764                     9462215969158222644756086784.0000000000         -23924609815997.3728580475       32.0469610829
           206             63594740919170103                     7094206550743978786678636544.0000000000         -17937535013042.9652233124       32.0502929405
           207             53386973597249863                     5955320779112113344201359360.0000000000         -15058326857554.1110486984       32.0032917410
           208              1117558214207353                      124686990064806121789456384.0000000000           -315218026117.4585071504       32.0639386638
           209             83135352975907901                     9273367458727866142281433088.0000000000         -23449145022425.6577644348       32.0668756682
           210             50438288123130024                     5626123482307659371076648960.0000000000         -14226621099730.5349140167       32.0686067524
           211             76515005634579028                     8535161304105702306244198400.0000000000         -21581839546517.0804481506       32.0720706507
           212             17353933795725170                     1936023789154387431971094528.0000000000          -4894847389063.4090580940       32.0610825386
           213             15476915958470967                     1726848010922200376786550784.0000000000          -4365436151215.5044047832       32.0214180485
           214             11085763768110052                     1236624447540784989422485504.0000000000          -3126845154578.7200312614       32.0567459277
           215             60878146874917032                     6791270177527720606852710400.0000000000         -17171329254423.3829145432       32.0358468243
           216             67364997907953530                     7514541996599719424744751104.0000000000         -19000977934608.0081062317       32.0181099347
           217            136036587605248383                    15175756790281725402729676800.0000000000         -38370509636294.9763259888       32.0195277704
           218              4435099520217541                      494833167172407267887677440.0000000000          -1250961273374.7961843014       26.7639875090
           219             75533325787553215                     8425941445998771280801693696.0000000000         -21304930342511.6554031372       32.0313678780
           220             13245920987433309                     1477294881163232588815400960.0000000000          -3736143716445.7647099495       32.0630080733
           221            140374719328360938                    15659845945065438388928118784.0000000000         -39594131407447.7841339111       32.0671900793
           222             50905436453620978                     5678166841883913306912063488.0000000000         -14358383975320.1275720596       32.0112055436
           223            235016963092211009                    26216076835193317961993551872.0000000000         -66288943582336.3543663025       32.0387625592
           224             27520356962928298                     3070230047750501526642098176.0000000000          -7762396559438.4844779968       32.0626462498
           225              5176721325427420                      577554828013614632389312512.0000000000          -1460145221494.8264784813       32.0197808971
           226              4477119957759128                      499472526013549315486646272.0000000000          -1262812874159.8722062111       32.0220708117
           227              9341166585502405                     1042100971155607275207393280.0000000000          -2634766421781.3716599941       32.0612008173
           228            153144971032433576                    17083481398287200219067056128.0000000000         -43196070837350.9568710327       31.9706274835
           229             63977421882285711                     7136851892915398011401535488.0000000000         -18045477920035.0279979706       32.0908276858
           230             29805259724411020                     3324783721245844301282279424.0000000000          -8406858446957.7037630081       32.0734807013
           231             56848092292912861                     6342197372650560352765870080.0000000000         -16034589212732.0705623627       32.0212667331
           232             59551496220422909                     6643030244139624017730469888.0000000000         -16797085261885.2907028198       32.0604465396
           233            106529114803895500                    11883832226535600203625398272.0000000000         -30047631085687.7301845551       32.0502461501
           234             64038900266857690                     7144409117962907037898637312.0000000000         -18062835682046.9007053375       32.0620191864
           235             97078133234924002                    10828939579269513892356685824.0000000000         -27381870273404.2381381989       32.0436402413
           236             35836337326735723                     3997530668023633181342171136.0000000000         -10107999035776.3331680298       32.0268034155
           237             38454349790940808                     4289606502053145693697081344.0000000000         -10846444159055.6311101913       32.0123872522
           238            175982175749223651                    19632257777052823037243555840.0000000000         -49637548494919.4709396362       32.1786400053
           239              2341541967313459                      261226591943984236428525568.0000000000           -660455313978.4286508560       32.0209550969
           240             55929367156031638                     6239319045696934477230505984.0000000000         -15775456691479.2036695480       32.0083891908
           241            102871253260961460                    11475535002358780233695363072.0000000000         -29015903625292.5075473785       32.0925399358
           242              9097629385585173                     1014984649634027021432520704.0000000000          -2566068956964.4712591171       32.0254038619
           243            133232573665265544                    14862845704871753103884419072.0000000000         -37579584631560.7810821533       32.0531331995
           244            117648946431549324                    13123988885300405275902083072.0000000000         -33184067901352.9652156830       32.0266485568
           245             47951971121788364                     5349475382802469415951532032.0000000000         -13525338697423.0041303635       32.0486729079
           246             41692377718947956                     4650669956016244331965841408.0000000000         -11759749873612.2051343918       32.0338696588
           247             80749022864430678                     9007139008722672661087387648.0000000000         -22776104477098.2861156464       32.0412923619
           248            183015997509051554                    20416165165755149554687148032.0000000000         -51621511860333.8231544495       32.0067900420
           249                43787531603943                        4875248882608392016756736.0000000000            -12350214082.2244478604       32.0637978548
           250             13742979470614817                     1532754750696903800271142912.0000000000          -3876352253501.1282978058       32.0675281912
           251             59268178333295707                     6611290045876749019612446720.0000000000         -16717200025645.7627115250       31.9996661681
           252            109237551020656930                    12186050212632062271688802304.0000000000         -30811559524515.2355060577       26.7612186356
           253             48635761508301279                     5425290574818637078559981568.0000000000         -13718214138224.9090995789       32.0553188215
           254             93409085745636307                    10419501053400305352310784000.0000000000         -26346992567021.9932842255       31.9683084647
           255            275440998140830782                    30725743914574608245224112128.0000000000         -77690949217664.5357513428       31.9810755582
           256            140259615079410563                    15646775178938213307550531584.0000000000         -39561618109392.2173194885       32.0708884819
           257             89032417289507842                     9931122567705101518927560704.0000000000         -25112515772320.7419490814       32.0770109258
           258             84745519767999039                     9452880044938525640805580800.0000000000         -23903341196055.2280864716       32.0181952643
           259             13690210835768503                     1527163624241750995944603648.0000000000          -3861465239659.7997119427       32.0205442454
           260            138188370467916895                    15414676622292098450383175680.0000000000         -38977418643943.0653572083       32.0453946392
           261             20037134860417666                     2235326267588474698039558144.0000000000          -5651673168192.6787943840       32.0315759695
           262            115947425369517068                    12934173121407966809788776448.0000000000         -32704177664901.3909397125       32.0641507727
           263             53384900312078655                     5954729064413337118343954432.0000000000         -15057757838093.7021818161       32.0474224832
           264             57113910920468895                     6370934935777126711828676608.0000000000         -16109551080626.6710681915       32.0893933429
           265            127786403689854536                    14254254758215990391179575296.0000000000         -36043443451790.3487358093       32.0425200599
           266             53076515737388114                     5920902641326559526362546176.0000000000         -14970799484788.3339872360       32.0267213660
           267             58250630151192827                     6498561658869811559513718784.0000000000         -16430190312962.9259014130       32.0755800538
           268             16811892191952499                     1875337745845929444733091840.0000000000          -4741954075401.9769611359       32.0634529057
           269             37975634349301584                     4236303148088742627403366400.0000000000         -10711397288523.4188823700       32.0730912038
           270             72781361033791275                     8119100266780012437550661632.0000000000         -20528724839790.9883937836       32.0745584378
           271             46126467398754066                     5145797469697427137252818944.0000000000         -13010438237437.7445859909       32.0705646584
           272             12985515396779067                     1448378969826741528347803648.0000000000          -3662690182217.4434695244       32.0186403104
           273             17557810588586923                     1958628180348429561713655808.0000000000          -4952340805250.2616715431       32.0726828501
           274             30061256125107918                     3353596906870923536751394816.0000000000          -8479084473284.4512872696       32.0114074602
           275             18695995292046608                     2085633452903607426565013504.0000000000          -5273398808630.0689783096       32.0185387899
           276             26579175405409541                     2964943305622348636524380160.0000000000          -7496912063409.4453868866       32.0647632111
           277             72405174972321453                     8076400378818244215834673152.0000000000         -20422641404550.7616939545       32.1266842402
           278             82823420105276090                     9238388085181083573267988480.0000000000         -23361166080910.4611835480       32.0308393661
           279             14797463851378873                     1650873630742164381668212736.0000000000          -4173768885273.9198195934       32.0193346168
           280            341678264050117385                    38117183044906455916867485696.0000000000         -96373855268258.4131240845       32.1098699152
           281             59013450777909560                     6582917768197674613166047232.0000000000         -16645371980131.9761056900       32.0891225849
