           175                           189                                           512310.6534407932                    -111.1758570551        7.4284427157
           176                           393                                          1769924.2067008844                    -164.7136866423        9.9999678557
           177                            66                                           345839.9731966936                     -26.2733672872        9.9999678557
           178                           743                                          4378892.8837406159                    -201.8501699324        9.9999678557
           179                           612                                          3636526.2801235083                    -177.0383372051        9.9999678557
           180                           409                                          2340124.5522180272                     -79.2277810712        9.9999678557
           181                           360                                          2112988.2877300439                    -127.7466207128        9.9999678557
           182                           589                                          3224226.1829072069                    -193.8268493021        9.9999678557
           183                            36                                            86359.4066058062                     -24.0662992371        9.9999678557
           184                           477                                          1899093.6382550159                    -209.1242721372        9.9999678557
           185                           258                                          1287204.6151538396                     -67.9444706112        9.9999678557
           186                           255                                          1830834.6314457422                     -66.5307329198        9.9999678557
           187                          1172                                          4745324.8381712960                    -491.6521467116        9.9999678557
           188                           251                                          1359271.4460204315                     -74.1895001432        9.9999678557
           189                          2725                                         15125760.1640075245                    -754.9109635372        9.9999678557
           190                           987                                          5911916.9424199859                    -288.1327144455        9.9999678557
           191                           326                                          1685159.9032340628                    -136.3163808647        9.9999678557
           192                            49                                           150619.8161867810                     -29.5813113831        9.9999678557
           193                           831                                          3616250.2010896999                    -337.9879775525        8.3819457069
           194                           197                                          1101614.4251151084                     -73.4540431487        9.9999678557
           195                          1248                                          6770821.0136162233                    -416.5642750432        9.9999678557
           196                           638                                          3044897.4980406798                    -211.5503307355        9.9999678557
           197                           780                                          3527710.0702177744                    -249.6496395916        9.9999678557
           198                           125                                           652161.7053156317                     -33.2308696948        7.4337925044
           199                          1210                                          6916812.4721701449                    -351.6019614902        9.9999678557
           200                            23                                            89894.7244922152                     -13.3950083852        8.3819457069
           201                          2647                                         14666514.6504636967                    -769.3218978869        9.9999678557
           202                           283                                          1434001.5939755973                     -64.8619318165        9.9999678557
           203                            24                                           203535.1389385512                     -15.3234085007        9.9999678557
           204                           448                                          2441250.9593105477                    -146.8504292534        9.9999678557
           205                           344                                          1428136.1476217028                    -111.5789089145        9.9999678557
           206                           547                                          2639709.8149718173                    -192.0711797093        9.9999678557
           207                          2846                                         14223971.5278452196                   -1001.3412124682        9.9999678557
           208                           188                                           846711.0999055927                     -63.3960746876        9.9999678557
           209                          1919                                         11261743.4590467757                    -559.0815004703        9.9999678557
           210                           885                                          4967424.3064072782                    -266.6322745600        9.9999678557
           211                           814                                          4255384.4679971877                    -219.5094739382        9.9999678557
           212                          1540                                          8224755.1422933155                    -464.4910788317        9.9999678557
           213                           287                                          1467480.0413343255                     -85.9559950040        9.9999678557
           214                            90                                           369583.9398109217                     -34.7548964306        9.9999678557
           215                           509                                          2714020.1010601403                    -138.7098228720        9.9999678557
           216                           525                                          3521739.6899286664                    -132.7528033101        9.9999678557
           217                           239                                           750614.7452104198                    -115.5361105632        9.9999678557
           218                            10                                              255.9127617086                     -19.1097881440       -0.3879127178
           219                          1884                                         10638192.2818636145                    -481.6544856495        9.9999678557
           220                          1021                                          5946455.9005160391                    -210.3478812187        9.9999678557
           221                           341                                          1361139.5649932978                    -130.0225591929        9.9999678557
           222                           626                                          3441335.5201798159                    -145.0112965306        9.9999678557
           223                           457                                          2430228.7385568984                    -159.0203754661        9.9999678557
           224                           271                                          1712297.5085420530                     -62.4241618765        9.9999678557
           225                            52                                           355525.4606634479                     -18.8293219383        9.9999678557
           226                           678                                          4384298.5146511290                    -188.2807875921        9.9999678557
           227                           945                                          5284786.8438718434                    -266.8876133194        8.9859104287
           228                           251                                          1250171.1683402209                     -91.2871640531        9.9999678557
           229                           454                                          2298404.3613421638                    -160.5433757003        9.9999678557
           230                           470                                          2065744.6217258102                    -136.2789924991        9.9999678557
           231                            46                                           326858.7901394282                     -11.7732984849        9.9999678557
           232                           605                                          3354884.5485786921                    -200.1160774106        9.9999678557
           233                           275                                          1210607.2598526949                    -115.0653853327        9.9999678557
           234                           100                                           797624.3628365581                     -24.8382112669        9.9999678557
           235                           307                                          1614436.0990466299                     -79.1222949036        9.9999678557
           236                           528                                          2162033.5026423708                    -248.2054171059        9.9999678557
           237                           244                                          1313219.6806624537                     -49.8611381006        9.9999678557
           238                            66                                           423990.2362620305                     -22.6287200297        9.9999678557
           239                           105                                           431881.8701866364                     -38.3226591908        9.9999678557
           240                          1431                                          7385546.2629620047                    -493.7387262785        9.9999678557
           241                          1654                                          8133965.9194042669                    -524.3492861598        9.9999678557
           242                           329                                          1305156.7172640984                    -117.1445110021        9.9999678557
           243                            82                                           445850.1886159921                     -13.3730708156        9.9999678557
           244                           326                                          1763365.5586671024                    -138.9607475648        7.4337925044
           245                           440                                          2216651.5362102566                    -180.1862989018        8.3819457069
           246                           390                                          1703784.2272935563                    -155.5521035361        8.9859104287
           247                           149                                           950951.2641918698                     -48.9744103240        9.9999678557
           248                           377                                          1861012.3856404774                     -80.3954200941        7.6302377374
           249                          1381                                          8047641.5162642882                    -431.3085147001        9.9999678557
           250                           884                                          4713956.6307061494                    -353.0986912716        9.9999678557
           251                           491                                          2902067.2473521656                    -104.1169116475        9.9999678557
           252                          2656                                         14074992.6781327348                    -826.2460024248        9.9999678557
           253                          1058                                          5720679.1927069141                    -330.8188940628        9.9999678557
           254                           318                                          1240595.7735868952                    -154.5002784602        9.9999678557
           255                           238                                          1166117.3895423282                     -80.8838405987        9.9999678557
           256                           527                                          2981031.2623446868                    -196.0967255693        9.9999678557
           257                           300                                          1552033.6234141387                     -84.5254546240        9.9999678557
           258                            57                                           331814.9850067243                     -17.1891467967        9.9999678557
           259                           421                                          2442927.1893886999                    -128.6982672449        9.9999678557
           260                           205                                          1156899.4108357895                     -62.4625750762        9.9999678557
           261                           440                                          1866802.6122004131                    -167.1719602801        9.9999678557
           262                           998                                          4749743.2925057372                    -458.4636729721        9.9999678557
           263                           150                                           425124.3056731017                     -73.7286020382        9.9999678557
           264                          1425                                          7501084.8122618194                    -481.4561124158        9.9999678557
           265                            15                                            25759.2578687744                     -20.3562729084        7.6302377374
           266                           160                                          1126431.2242849304                     -27.6640969583        9.9999678557
           267                           655                                          3787532.4134564704                    -148.6324710037        9.9999678557
           268                           969                                          5292620.4596784325                    -293.7781816832        9.9999678557
           269                           438                                          2179000.8634223642                    -136.9130542660        9.9999678557
           270                          1929                                          7800401.6877894558                    -701.5961731045        9.9999678557
           271                           596                                          3515735.3886539491                    -154.7817651955        9.9999678557
           272                          2537                                         13402762.0599014985                    -713.1193889204        9.9999678557
           273                           341                                          1624042.0777256049                     -99.4476709324        9.9999678557
           274                            60                                           331161.0767736550                     -20.3058387313        9.9999678557
           275                           909                                          4335376.6969907932                    -292.8165035157        9.9999678557
           276                           826                                          5001447.0811082002                    -229.1082444859        9.9999678557
           277                           430                                          2251785.9439678259                    -149.1807723596        9.9999678557
           278                           583                                          2637870.5107571674                    -233.6136677793        9.9999678557
           279                           190                                          1007799.3570936091                     -48.0155480557        9.9999678557
           280                           492                                          2721064.6989695569                    -108.3830597123        9.9999678557
           281                          1075                                          5249990.2242343405                    -398.8128496703        8.9859104287
