           106                      35393176                              2204400194167112155.3750000000                  -86729.1229146554       33.7778629577
           107                      25560477                              1594895352493099099.7500000000                  -42822.3658237728       33.7778629577
           108                      23165238                              1444407794104992274.3750000000                  -45614.8962236075       33.7778629577
           109                      77702813                              4845978185618853204.0000000000                 -147084.9542761926       33.7778629576
           110                      51490739                              3210785532451274445.2500000000                  -98109.6116171510       33.7778629577
           111                      29635634                              1846291138407578262.2500000000                  -66663.2596438171       33.7778629577
           112                      12843973                               801963041567961917.6250000000                  -21659.6266119791       33.7778629577
           113                      46881767                              2923436093746618210.2500000000                  -88990.8479404129       33.7778629577
           114                      13005754                               810256233697825452.3750000000                  -28261.4503723752       33.7778629577
           115                      36998234                              2309039259794726751.7500000000                  -63231.1045555214       33.7778629577
           116                      38722810                              2415322924324591338.0000000000                  -73275.7011761878       33.7778629577
           117                      35128576                              2186427177372389849.1250000000                  -87149.5752469979       33.7778629577
           118                     122678735                              7648118442637488542.5000000000                 -249470.1478442555       33.7778629579
           119                      10922680                               681740213921525791.7500000000                  -20797.0067273961       33.7778629577
           120                      56305266                              3505652326745747080.2500000000                 -144553.4811582096       33.7778629577
           121                       3737290                               233279546826492071.2187500000                   -6353.1612482481       33.7778629577
           122                      60652210                              3783882587173413785.5000000000                 -110544.9532283098       33.7778629577
           123                      81792441                              5099440970746448992.0000000000                 -166492.8512499390       33.7778629577
           124                      64385811                              4016764076597801333.0000000000                 -121005.1306460390       33.7778629578
           125                     347508075                             21666564461506245416.0000000000                 -703765.5526487906       33.7778629576
           126                      94536932                              5893228643819576668.5000000000                 -197126.1824462289       33.7778629578
           127                      41610162                              2594025113015923355.2500000000                  -88049.7045286468       33.7778629577
           128                      82727170                              5158889730905052246.0000000000                 -161082.7946326685       33.7778629577
           129                      44604966                              2782825432535544846.5000000000                  -82120.9370225080       33.7778629577
           130                      79513870                              4950470622263260738.0000000000                 -193399.8159772634       33.7778629577
           131                      53591140                              3344070217048671023.0000000000                  -99749.8563514671       33.7778629578
           132                      15530879                               969446846364715559.1875000000                  -26792.5264137614       33.7778629577
           133                     174133495                             10851555306206635127.0000000000                 -378988.2733153900       33.7778629578
           134                     104957619                              6543573041901547652.0000000000                 -215158.1011433904       33.7778629579
           135                     152851406                              9525424575218438669.0000000000                 -325837.2498061942       33.7778629576
           136                     154066340                              9603978117034617596.0000000000                 -325249.2518371261       33.7778629577
           137                     158401295                              9873952206027435022.0000000000                 -334132.3665702893       33.7778629577
           138                      27692895                              1728235892950139998.6250000000                  -49791.2784044751       33.7778629577
           139                     213966598                             13337138775313212417.0000000000                 -447282.2112137270       33.7778629581
           140                      81908983                              5107508978456967423.0000000000                 -160076.8218191745       33.7778629577
           141                      10205675                               637008537253929299.7500000000                  -18173.8635259245       33.7778629577
           142                       3223714                               199113668822344224.9062500000                  -13805.8060270867       33.7778629577
           143                      30118070                              1878240244088642133.1250000000                  -64177.5765455679       33.7778629577
           144                      41171850                              2565674483150646837.5000000000                  -89298.9924017500       33.7778629577
           145                      44362490                              2764047242081241555.5000000000                  -99006.7684103995       33.7778629577
           146                       7534279                               469989108720135661.1562500000                  -13058.1735069077       33.7778629577
           147                      39331833                              2452224691974993190.2500000000                  -78583.8830720756       33.7778629577
           148                      43608199                              2717568765058077008.5000000000                  -91957.9792343133       33.7778629577
           149                      16272012                              1012022880582601036.5625000000                  -46239.0708162414       33.7778629577
           150                        924496                                57705251981401379.3203125000                   -1552.7432117134       33.7778629577
           151                     109680286                              6837108780413494599.5000000000                 -225179.0866177824       33.7778629579
           152                     118926171                              7406319463062754952.5000000000                 -274242.1224565701       33.7778629576
           153                      34684153                              2158700900904000947.3750000000                  -88706.8822170897       33.7778629577
           154                     110587988                              6897250123480979705.0000000000                 -209013.8614223696       33.7778629579
           155                      11386795                               710626919855456044.1250000000                  -19078.4646752136       33.7778629577
           156                     173240321                             10799018159815938866.0000000000                 -364881.8080230041       33.7778629575
           157                       5034365                               314047808714261111.5937500000                   -8424.6602592392       33.7778629577
           158                      54846401                              3422914971279561794.7500000000                  -98904.8974505480       33.7778629577
           159                      36782192                              2293156047570878240.8750000000                  -72161.8963464235       33.7778629577
           160                      74468938                              4639216324524246024.0000000000                 -172917.0983797727       33.7778629577
           161                     113122384                              7055745653978347403.0000000000                 -213320.5081062939       33.7778629576
           162                     117255896                              7307317822583250693.5000000000                 -257018.2132166933       33.7778629576
           163                       4219040                               263532459641503414.7343750000                   -6988.0456991703       33.7778629577
           164                      10636952                               664191595607554775.4375000000                  -18356.9678802381       33.7778629577
           165                      94139116                              5868491653642955291.0000000000                 -192341.5681026643       33.7778629576
           166                      89380797                              5569989898394976621.0000000000                 -180950.2258074595       33.7778629577
           167                      41857601                              2609182335464018686.0000000000                  -89762.9571739256       33.7778629577
           168                        561269                                33609671076152149.4980468750                   -7404.1795465510       33.7778629577
           169                      10953840                               682606970031224726.7500000000                  -23123.6994081514       23.1061033996
           170                      18512076                              1154566917151049063.1250000000                  -37642.8509638842       33.7778629577
           171                      67530492                              4211137388459470910.5000000000                 -132848.4150228821       33.7778629577
           172                      46391377                              2891371550494786504.0000000000                 -102527.1337390190       33.7778629576
           173                      14128257                               881327115026798464.4375000000                  -26888.7228402940       33.7778629577
           174                      23931382                              1492444983166949930.6250000000                  -47163.7888895794       33.7778629577
           175                      10012071                               624862237295533540.5000000000                  -16707.4459485923       33.7778629577
           176                      72732102                              4532194354406910948.5000000000                 -158070.5317683669       33.7778629577
           177                      59893010                              3735901016728688218.5000000000                 -111713.4947095555       33.7778629576
           178                      30396439                              1896009610748267785.6250000000                  -58251.4979570794       33.7778629577
           179                      67021588                              4174429566221754809.5000000000                 -155804.6807612050       33.7778629577
           180                      88306893                              5508749703810505504.0000000000                 -173465.1888591767       33.7778629576
           181                       5299699                               330466237420771588.6250000000                  -10210.1398186040       33.7778629577
           182                       2579744                               161103770562300873.7187500000                   -4589.5219873835       33.7778629577
           183                      29519197                              1841956683374124408.0000000000                  -55039.8063958946       33.7778629577
           184                      27801917                              1734521398929194069.2500000000                  -50395.6919764269       33.7778629577
           185                      76073118                              4743389033651278018.0000000000                 -150105.2210027578       33.7778629577
           186                     107099499                              6672169585809734975.5000000000                 -244668.2170462128       33.7778629576
           187                      22829366                              1421888369698447490.1250000000                  -50060.9630726384       33.7778629577
           188                     283450436                             17684046577702106652.0000000000                 -524831.0233868353       33.7778629580
           189                     132360143                              8258802882472677102.5000000000                 -249370.6537249954       33.7778629577
           190                       1923972                               120103380404475699.9296875000                   -3399.8318481594       33.7778629577
           191                     115623374                              7210535206935080036.0000000000                 -229072.1589836011       33.7778629576
           192                     135371448                              8442039184180511005.0000000000                 -265709.1728487777       33.7778629579
           193                      36965390                              2304582764136056453.3750000000                  -79103.9221369100       33.7778629577
           194                      19080446                              1189035200846004409.3750000000                  -40940.1690182856       33.7778629577
           195                      64257060                              4003607508430395834.2500000000                 -144053.5296093752       33.7778629577
           196                      64057003                              3991683557792222173.0000000000                 -144406.3697660283       33.7778629578
           197                      33989859                              2120028024186552811.3750000000                  -66222.0856157067       33.7778629577
           198                      36935264                              2304405962048143396.8750000000                  -64796.5884429015       33.7778629577
           199                      81915320                              5107041532102482997.5000000000                 -171440.1308491125       33.7778629577
           200                       7020004                               437595732531675341.6562500000                  -14952.1188825391       33.7778629577
           201                     244439396                             15238987594819551674.0000000000                 -501584.5270048466       33.7778629578
           202                      54259281                              3383071808503841811.5000000000                 -108533.6069748060       33.7778629578
           203                      68180598                              4246155646935970813.0000000000                 -157076.4194153413       33.7778629577
           204                      41269065                              2575367622381608543.2500000000                  -73062.4655243072       33.7778629577
           205                     121205256                              7553250239356433842.5000000000                 -262662.5703894624       33.7778629578
           206                      29236227                              1822372439111244842.5000000000                  -61483.1953630535       33.7778629577
           207                     104090444                              6490316090635054191.0000000000                 -208278.7143334473       33.7778629578
           208                      81808682                              5100992646136977105.0000000000                 -161398.6512229851       33.7778629577
           209                      15650790                               972816114110497498.8750000000                  -44339.6232147608       33.7778629577
           210                     494719064                             30843554922745020064.0000000000                -1006253.3303090266       33.7778629580
           211                      10557112                               656456452390870679.8125000000                  -30023.9186134022       33.7778629577
           212                      17793585                              1109885999923048757.5625000000                  -32541.0837671416       33.7778629577
           213                      23177072                              1443965659363094469.8750000000                  -50140.5661537210       33.7778629577
           214                      55505067                              3462419419901764342.0000000000                 -106401.5601938435       33.7778629577
           215                      33457386                              2086208502686091927.5000000000                  -67166.3187304730       33.7778629577
           216                      98776011                              6161046382429719271.5000000000                 -186132.1229798834       33.7778629578
           217                      56946547                              3549507487514770406.2500000000                 -118340.3362388068       33.7778629577
           218                      42140030                              2629114803163538145.7500000000                  -74118.8498420839       33.7778629577
           219                      16682872                              1040165746723532939.5000000000                  -30386.3676705240       33.7778629577
           220                     187159571                             11662404963564694616.0000000000                 -405929.8961689610       33.7778629578
           221                     407486164                             25407979395950149412.0000000000                 -823236.1757445405       33.7778629568
           222                      72207174                              4501663926403882800.0000000000                 -146663.8559339399       33.7778629577
           223                     100702741                              6277662144983075039.5000000000                 -206603.3518357242       33.7778629578
           224                      59565824                              3711970463510849484.7500000000                 -126812.3248067684       33.7778629577
           225                     123035343                              7677420182680875844.0000000000                 -230683.2927475956       33.7778629578
           226                      22195761                              1384508164930286821.0000000000                  -39503.0916114129       33.7778629577
           227                     133940269                              8352138593493633206.5000000000                 -265424.5500767818       33.7778629578
           228                      38900390                              2427033016911170391.2500000000                  -73770.2199847494       33.7778629577
           229                       1585010                                98090527783809317.6562500000                   -7044.5952768450       33.7778629577
           230                     133055383                              8289515307344054871.0000000000                 -292383.0463528626       33.7778629577
           231                      49698633                              3096433030996674019.2500000000                 -117079.1665075961       33.7778629577
           232                     127152663                              7929163332334442226.0000000000                 -244061.4476563022       33.7778629578
           233                      21207786                              1323500336647105595.6250000000                  -37665.0009297478       33.7778629577
           234                     129629531                              8074857878423034315.5000000000                 -301703.5851255522       33.7778629579
           235                      13755453                               856196156833470061.7500000000                  -33756.3936913012       33.7778629577
           236                      74617095                              4651057780524858064.0000000000                 -158110.3329660574       33.7778629577
           237                      16881317                              1053128538118152267.0625000000                  -28794.8003427427       33.7778629577
           238                      41458548                              2586233955391196184.2500000000                  -78776.1358979906       33.7778629577
           239                      53207126                              3317567690679895206.2500000000                 -103993.1643169706       33.7778629576
           240                      40302425                              2512612442655811181.5000000000                  -80124.5222050108       33.7778629577
           241                     100192297                              6243219112705172981.5000000000                 -218791.7690216039       33.7778629578
           242                      14290198                               891787636238156843.1250000000                  -25482.6328776199       33.7778629577
           243                      42923091                              2673066662040003566.0000000000                 -105557.4805221554       33.7778629576
           244                      61410420                              3827907603249506775.5000000000                 -127648.3462776791       33.7778629577
           245                      38666203                              2412862752008431401.2500000000                  -68299.5757469170       33.7778629577
           246                     472323970                             29437731739127992030.0000000000                -1007167.1675421913       33.7778629573
           247                      73745293                              4600559443288770812.7500000000                 -138696.8974602608       33.7778629577
           248                      41042361                              2557704259721784543.5000000000                  -88660.8640200966       33.7778629577
           249                      10064429                               628573345810943440.0000000000                  -18469.8630420207       33.7778629577
           250                     148265360                              9239838793580696518.0000000000                 -317174.4543716190       33.7778629576
           251                      58487465                              3648805097081282949.0000000000                 -102603.8884559579       33.7778629577
           252                       9961535                               620989664816547670.5000000000                  -21669.8550655083       33.7778629577
           253                      68147324                              4239935519188989614.5000000000                 -186516.4193583177       33.7778629577
           254                      59693842                              3724205633018209795.0000000000                 -108490.4152611281       33.7778629578
           255                     188557954                             11753656152103519675.0000000000                 -384306.3495305197       33.7778629580
           256                      68081768                              4245434800687611104.0000000000                 -134633.9456798093       33.7778629577
           257                      79378687                              4948863552703357689.5000000000                 -163935.7535892449       33.7778629577
           258                      18249543                              1137166227980655423.6250000000                  -42177.5623700530       33.7778629577
           259                     124772395                              7779490454198167825.0000000000                 -245728.7645610872       33.7778629578
           260                      94696959                              5903476855320999767.0000000000                 -195594.9919767984       33.7778629575
           261                      53525876                              3338514152412971333.2500000000                 -104890.7791394380       33.7778629577
           262                      30649549                              1906756958350001711.6250000000                  -79464.7288133745       33.7778629577
           263                      45341184                              2826606846575044485.5000000000                  -90152.6520215071       33.7778629577
           264                      80128656                              4998324588307514940.5000000000                 -152033.6256052254       33.7778629577
           265                      41948586                              2617727809131550776.7500000000                  -76365.6351049880       33.7778629577
           266                      45638144                              2843818158160525884.2500000000                 -104578.2199889323       33.7778629577
           267                       3134706                               195834118514842667.5937500000                   -5576.4714436246       33.7778629577
           268                      26226221                              1635102926621138048.7500000000                  -50256.1543723322       33.7778629577
           269                     214101258                             13347177573990016766.0000000000                 -434602.1094609737       33.7778629577
           270                      52889041                              3296224329305092230.7500000000                 -112961.7357919831       33.7778629576
           271                      42264836                              2627770332201279600.5000000000                 -126602.5911979488       33.7778629577
           272                      18679412                              1165855568397965378.2500000000                  -33892.5506818048       33.7778629577
           273                       4984608                               311025949363648482.2812500000                   -8994.2284870571       33.7778629577
           274                      26446008                              1647694610012962482.6250000000                  -57494.6451834804       33.7778629577
           275                       2017280                               125991519342407735.6406250000                   -3206.7217559772       33.7778629577
           276                     103963150                              6481196681937084199.0000000000                 -221905.4622006266       33.7778629578
           277                     141666444                              8832697390174055176.5000000000                 -289850.4549391330       33.7778629576
           278                      40315678                              2513199876013093121.2500000000                  -83823.0354555843       33.7778629577
           279                        756666                                47215420841671332.2578125000                   -1315.9454802026       33.7778629577
           280                        555512                                34737634789564009.5742187500                    -904.5791807531       33.7778629577
           281                      35180397                              2193499972233677623.7500000000                  -67452.9091400466       33.7778629577
