        1467   1.89824607670482        37.5803330161422                1
        1718   1.90416486596332        37.7827861920112                2
        1022   1.61429607649704        37.9829867825508                3
        3734   1.80252561618206        37.9854863862308                4
        1981   1.67522156212801        39.3075714701622                5
         679   1.55694745364657        40.6050422928780                6
        2446   2.37089669449146        41.3090705149097                7
         678   1.81205387256549        42.5264059086062                8
         682   1.82179880499792        42.6909047928806                9
        2545   2.49615630338570        43.1862668913797               10
        2549   2.54828789552399        43.2259322673017               11
         702   1.75793344704440        43.8726308451455               12
        1471   1.89429379025559        44.0780508845378               13
        3070   1.80848390256999        44.0836311984590               14
        1717   1.89308378488224        44.1625351348253               15
        3643   2.33462733446766        44.5799217844499               16
        2123   2.09779377951661        44.6808757584971               17
         480   2.36818983446766        44.7287220429420               18
        2396   2.19099917741594        44.8280231580707               19
        2544   2.17836810384094        44.8522615752964               20
         335   2.41752350924634        44.8761291104708               21
         477   2.18436066390242        44.9366224030494               22
        1554   2.24360252987170        44.9399904483112               23
        2437   1.97668778482879        45.0628067386397               24
        2550   2.36612651101449        45.1225393658367               25
        3473   2.23114909578682        45.1313799196317               26
        1485   2.59455709397299        45.1317944783589               27
        1488   2.57933749937840        45.2073863762392               28
        2548   2.31486879804023        45.3508654191496               29
        2127   2.46364920344563        45.4088343320800               30
        2124   2.51440301995196        45.5337129839679               31
        1719   1.73531689299035        45.5526592709901               32
        2546   2.44541653346548        45.5555379899564               33
        3839   1.83071025392134        45.6537485778671               34
        1553   2.15547077311495        46.6623689089162               35
         475   2.14228327311495        46.7644191674083               36
        3622   1.92309994699095        46.7871545844913               37
        2125   2.31190773987306        46.9237125524242               38
        3358   1.93883925779887        46.9387536925965               39
        2079   1.68353960007387        47.0243952226511               40
        2547   2.33226246960279        47.0348787746289               41
        2254   2.35867718669017        47.0499939287938               42
        2126   2.36651036256894        47.1204118990180               43
         479   2.30863389308412        47.1346126927829               44
        2393   2.15513769092945        47.2494835266281               45
         476   2.38617252473110        47.2553118196724               46
        3225   2.20331560915022        47.3722786051575               47
        3227   2.38754758212608        47.4206507808360               48
        1486   2.74579864802704        47.6025189857253               49
        2251   2.22867146083743        47.6379659340411               50
        2080   1.61895851899279        48.4041003943347               51
        1838   1.80449297487704        48.4080429218507               52
        1551   2.16766671906089        48.4736191937449               53
        3229   2.14590657055039        48.8272725555750               54
        3471   2.32530619038142        48.8351015704709               55
        1822   2.31144952925234        49.1301308838762               56
        1270   2.35281191241978        49.2688513751518               57
        3203   1.85910900031636        49.3881719370880               58
        2122   2.38009144365002        49.5913148351430               59
         199   2.06912954352336        50.1993644499551               60
        3359   2.58163655509616        50.2209174272609               61
        3357   1.81099128482589        50.4204702758681               62
        2960   1.63881487506570        52.0491371499916               63
        2959   1.82230136155219        53.4692621341089               64
         676   1.46398045760895        55.2122459700962               65
        3787   2.37261042205439        55.6295932697336               66
        1657   2.06100738383551        55.7707359288656               67
        1276   1.70187430532966        56.0600625226043               68
        1940   1.80993776936109        56.2078885176024               69
        1942   1.78574351260433        56.4430784674231               70
        3149   1.93416182829728        56.7733901786224               71
        2825   1.82836790937836        56.7990681961057               72
        2961   3.40247028047111        56.8611021465499               73
        2573   1.90012777390023        57.4387305364195               74
        1198   1.62203771718410        57.7449559592132               75
        1274   1.78868173776209        57.8092995873863               76
        3401   1.81167109352209        57.9945758474021               77
        2828   1.79232987730587        58.1067065675881               78
        1700   2.70324966613512        58.7574520068489               79
        1275   1.83552295397831        58.8556625200264               80
        2521   1.97028103248416        60.3677716662334               81
        3862   2.07131143788956        60.4702759529394               82
        1658   1.45955364780053        61.4806000716466               83
        3978   2.00360873518686        61.6934908545745               84
        1870   2.42802390531216        65.6706485918102               85
        1172   2.41702947045117        65.7558481379544               86
        1460   1.91068692199138        65.7648994463273               87
        1872   1.83896007868014        66.0341540219350               88
        3573   1.97196836302060        67.3208600650487               89
        1140   2.34206981617469        67.6203783993847               90
         401   1.80955291264973        67.7985868184365               91
        1142   2.81841291639712        67.8789292698774               92
        1874   1.97608998464222        68.3668999039425               93
        1463   2.70705009766706        68.3758800892187               94
        1873   1.81461746721573        68.5515434486102               95
        2526   2.54202403914766        68.9210151282919               96
        3632   2.93504298396469        69.0962418433792               97
         824   2.76591937653411        69.1178405216412               98
        1138   2.14260072320646        69.6504318252938               99
         136   1.77925440123304        70.9445185292583              100
        1875   2.43463602726052        71.0431496352821              101
         823   1.88779571440262        73.5413818112284              102
         137   2.48832196880061        74.4936973156398              103
        2317   1.99418982215531        76.5569351061301              104
        2313   2.26096679564026        77.1052492417772              105
        3279   2.61895333566883        77.5919056735206              106
        3141   2.70831144377694        77.6502234507558              107
        3278   2.71275401134450        77.7048509430973              108
        2743   2.70432828212674        77.9277774512678              109
        2864   2.73250507227077        77.9470988188538              110
        2748   2.71934517401863        77.9738346740326              111
        2746   2.70451409293755        77.9781481868525              112
         836   2.03375895975785        79.6127665623955              113
        2859   2.86591279512829        79.8109001274957              114
        3281   3.13978103837153        79.9811606492639              115
        2741   2.89005463347809        80.1165791280076              116
        2899   3.26635198431748        80.1611876365526              117
        2750   3.23331476861323        80.3562315416678              118
        2742   3.23365260645107        80.4100254208484              119
         491   3.55990372091941        81.0033483147039              120
        3707   2.26831044440504        81.0482768751944              121
        3143   2.36976314710775        81.1186892470242              122
        3697   2.33273612008072        81.1318471447710              123
         488   2.44632549174785        82.3103325902356              124
        2907   2.13940221849750        82.3468133624805              125
        2866   2.21316911038939        82.4707319345046              126
         483   2.93962044624434        82.7474788960834              127
         489   3.67184184918234        82.8456800287511              128
        2939   2.18257339831412        82.9294930164089              129
        3709   2.28506720116180        82.9334609049917              130
        2901   2.29846247143207        83.0003122166048              131
        2861   2.39447598494558        83.1464774102505              132
         484   3.76334855239701        83.2187238941280              133
        2708   2.44508409305369        83.2737943328904              134
        2935   2.39923955180049        83.3207981879437              135
        3708   2.35209422818883        83.3280051443441              136
        2938   2.42621590315185        83.3788148701679              137
        3259   2.71559914039650        84.1590884209821              138
        3710   3.35778679575640        84.2853018008670              139
        3260   2.62240657282893        84.4870827817060              140
         840   3.10788058137947        84.4952212133165              141
         841   2.95289747327137        84.7614250334998              142
        2751   3.78566274158620        85.2417071937066              143
        3706   3.17739828224288        85.8936060080031              144
        2940   2.36814157882752        86.1453355919273              145
        2857   2.43471252477347        86.3155142593483              146
        2897   2.50020238963833        86.3308524440809              147
        2941   2.47657063288157        86.5328859472621              148
        2937   2.38368211936806        88.2286901543982              149
        2936   3.12880030926991        88.3896691606038              150
