     36      5                             0                                                0.0000000000
    125      5                          1635                                        500000000.0000000000
     23      5                          3157                                       1000000000.0000000000
    125      5                          5030                                       1500000000.0000000000
     23      5                          6544                                       2000000000.0000000000
    123      5                          8418                                       2500000000.0000000000
     76      5                         10174                                       3000000000.0000000000
     23      5                         11609                                       3500000000.0000000000
    125      5                         12943                                       4000000000.0000000000
    103      5                         14834                                       4500000000.0000000000
     23      5                         16372                                       5000000000.0000000000
    115      5                         18052                                       5500000000.0000000000
     76      5                         19658                                       6000000000.0000000000
     76      5                         21354                                       6500000000.0000000000
    158      5                         22944                                       7000000000.0000000000
    125      5                         25087                                       7500000000.0000000000
     23      5                         26457                                       8000000000.0000000000
    125      5                         28308                                       8500000000.0000000000
    123      5                         29851                                       9000000000.0000000000
     76      5                         31616                                       9500000000.0000000000
    125      5                         32981                                      10000000000.0000000000
    158      5                         34432                                      10500000000.0000000000
    103      5                         36435                                      11000000000.0000000000
    115      5                         38332                                      11500000000.0000000000
    103      5                         39494                                      12000000000.0000000000
    115      5                         41401                                      12500000000.0000000000
     23      5                         42894                                      13000000000.0000000000
    125      5                         44570                                      13500000000.0000000000
     23      5                         46458                                      14000000000.0000000000
     76      5                         47896                                      14500000000.0000000000
     23      5                         49381                                      15000000000.0000000000
     76      5                         51360                                      15500000000.0000000000
    125      5                         52688                                      16000000000.0000000000
    123      5                         54607                                      16500000000.0000000000
     23      5                         56114                                      17000000000.0000000000
     23      5                         58096                                      17500000000.0000000000
     76      5                         59627                                      18000000000.0000000000
    150      5                         61739                                      18500000000.0000000000
     76      5                         63051                                      19000000000.0000000000
    150      5                         64245                                      19500000000.0000000000
    125      5                         66097                                      20000000000.0000000000
    103      5                         67558                                      20500000000.0000000000
     76      5                         69495                                      21000000000.0000000000
    123      5                         70540                                      21500000000.0000000000
    123      5                         72317                                      22000000000.0000000000
     76      5                         74584                                      22500000000.0000000000
    125      5                         75912                                      23000000000.0000000000
    158      5                         77405                                      23500000000.0000000000
    123      5                         79205                                      24000000000.0000000000
     76      5                         80734                                      24500000000.0000000000
    125      5                         82467                                      25000000000.0000000000
    123      5                         84012                                      25500000000.0000000000
    115      5                         85908                                      26000000000.0000000000
    158      5                         87504                                      26500000000.0000000000
    125      5                         89372                                      27000000000.0000000000
     76      5                         91226                                      27500000000.0000000000
    115      5                         93386                                      28000000000.0000000000
    123      5                         94344                                      28500000000.0000000000
    115      5                         96279                                      29000000000.0000000000
    123      5                         97509                                      29500000000.0000000000
    150      5                         99801                                      30000000000.0000000000
    123      5                        100923                                      30500000000.0000000000
     23      5                        102838                                      31000000000.0000000000
     23      5                        104545                                      31500000000.0000000000
     76      5                        105979                                      32000000000.0000000000
     23      5                        107905                                      32500000000.0000000000
     23      5                        109239                                      33000000000.0000000000
    115      5                        110981                                      33500000000.0000000000
    158      5                        112634                                      34000000000.0000000000
