    120      8                             0                                                0.0000000000
     74      8                         12594                                        500000000.0000000000
    176      8                         19798                                       2000000000.0000000000
    133      8                         26479                                       3000000000.0000000000
     74      8                         28636                                       3500000000.0000000000
    133      8                         38670                                       4000000000.0000000000
    120      8                         42867                                       5500000000.0000000000
     74      8                         52179                                       6000000000.0000000000
     74      8                         57950                                       7000000000.0000000000
     74      8                         62639                                       8000000000.0000000000
    176      8                         67341                                       8500000000.0000000000
    176      8                         73730                                       9000000000.0000000000
    176      8                         80278                                      10000000000.0000000000
    133      8                         81158                                      10500000000.0000000000
    176      8                         87192                                      11000000000.0000000000
     74      8                         89338                                      11500000000.0000000000
    176      8                         93064                                      12000000000.0000000000
     74      8                        100867                                      12500000000.0000000000
     74      8                        106475                                      13500000000.0000000000
    176      8                        113605                                      14000000000.0000000000
    176      8                        117014                                      15000000000.0000000000
     74      8                        125073                                      15500000000.0000000000
    133      8                        130780                                      16500000000.0000000000
    176      8                        132424                                      17000000000.0000000000
     90      8                        135767                                      17500000000.0000000000
     74      8                        144805                                      18000000000.0000000000
    133      8                        153188                                      19000000000.0000000000
    176      8                        159230                                      20000000000.0000000000
     90      8                        163710                                      21000000000.0000000000
    188      1                        261790                                      21500000000.0000000000
     20      8                        264479                                     296500000000.0000000000
     90      8                        268935                                     297000000000.0000000000
     74      8                        276247                                     297500000000.0000000000
     74      8                        279386                                     298500000000.0000000000
    133      8                        284145                                     299000000000.0000000000
    133      8                        288946                                     299500000000.0000000000
    176      8                        303179                                     300000000000.0000000000
     74      8                        306505                                     302000000000.0000000000
     74      8                        309767                                     302500000000.0000000000
    176      8                        314154                                     303000000000.0000000000
     74      8                        318443                                     303500000000.0000000000
    133      8                        324960                                     304000000000.0000000000
    120      8                        332029                                     304500000000.0000000000
     74      8                        339816                                     305500000000.0000000000
    133      8                        343388                                     306500000000.0000000000
     74      8                        345267                                     307000000000.0000000000
    188      1                        386377                                     307500000000.0000000000
    176      8                        388510                                     423500000000.0000000000
     90      8                        398085                                     424000000000.0000000000
     90      8                        400880                                     425000000000.0000000000
     90      8                        404009                                     425500000000.0000000000
    133      8                        412243                                     426000000000.0000000000
    133      8                        416964                                     427000000000.0000000000
    176      8                        419961                                     427500000000.0000000000
    176      8                        427528                                     428000000000.0000000000
    133      8                        434712                                     429000000000.0000000000
     74      8                        439577                                     430000000000.0000000000
    133      8                        442794                                     430500000000.0000000000
    176      8                        445725                                     431000000000.0000000000
    176      8                        449726                                     431500000000.0000000000
     90      8                        453954                                     432000000000.0000000000
    184      1                        468552                                     432500000000.0000000000
    184      1                        478268                                     473000000000.0000000000
    188      1                        478268                                     500005552704.9073829949
