    120      8                             0                                                0.0000000000
     74      8                          4388                                        500000000.0000000000
     74      8                         16941                                       1000000000.0000000000
     74      8                         22110                                       2500000000.0000000000
     74      8                         27314                                       3000000000.0000000000
     74      8                         33045                                       4000000000.0000000000
    176      8                         41608                                       4500000000.0000000000
    133      8                         48500                                       5500000000.0000000000
    176      8                         51478                                       6500000000.0000000000
     90      8                         57193                                       7000000000.0000000000
    133      8                         62562                                       7500000000.0000000000
     74      8                         66474                                       8500000000.0000000000
    133      8                         73623                                       9000000000.0000000000
    176      8                         75485                                       9500000000.0000000000
    176      8                         80905                                      10000000000.0000000000
     74      8                         82444                                      10500000000.0000000000
     74      8                         85998                                      11000000000.0000000000
    120      8                         90426                                      11500000000.0000000000
     74      8                        100218                                      12000000000.0000000000
     74      8                        104460                                      13000000000.0000000000
     74      8                        109100                                      13500000000.0000000000
    133      8                        113916                                      14500000000.0000000000
    176      8                        118612                                      15000000000.0000000000
     74      8                        123413                                      15500000000.0000000000
    176      8                        126637                                      16000000000.0000000000
    176      8                        131248                                      16500000000.0000000000
    120      8                        134768                                      17000000000.0000000000
    176      8                        137569                                      17500000000.0000000000
     74      8                        147012                                      18000000000.0000000000
     74      8                        149548                                      19000000000.0000000000
     90      8                        151898                                      19500000000.0000000000
    133      8                        162193                                      20000000000.0000000000
     74      8                        165370                                      21000000000.0000000000
     74      8                        169007                                      21500000000.0000000000
     74      8                        171569                                      22000000000.0000000000
     74      8                        175581                                      22500000000.0000000000
     90      8                        180379                                      23000000000.0000000000
    120      8                        184173                                      23500000000.0000000000
     90      8                        186988                                      24000000000.0000000000
     74      8                        192105                                      24500000000.0000000000
     74      8                        196275                                      25000000000.0000000000
    176      8                        198981                                      25500000000.0000000000
     74      8                        202462                                      26000000000.0000000000
     74      8                        208407                                      26500000000.0000000000
     90      8                        212165                                      27000000000.0000000000
     74      8                        213811                                      27500000000.0000000000
     20      8                        221549                                      28000000000.0000000000
    120      8                        225636                                      29000000000.0000000000
    176      8                        235410                                      29500000000.0000000000
     74      8                        238677                                      30500000000.0000000000
    133      8                        246949                                      31000000000.0000000000
    176      8                        251367                                      32000000000.0000000000
     74      8                        257771                                      32500000000.0000000000
    133      8                        263066                                      33500000000.0000000000
     74      8                        265443                                      34000000000.0000000000
    120      8                        269001                                      34500000000.0000000000
    133      8                        272287                                      35000000000.0000000000
    176      8                        278954                                      35500000000.0000000000
    133      8                        280479                                      36000000000.0000000000
    176      8                        288198                                      36500000000.0000000000
    176      8                        298639                                      37500000000.0000000000
     74      8                        320115                                      38500000000.0000000000
    176      8                        321988                                      41500000000.0000000000
    188      1                        395273                                      42000000000.0000000000
     90      8                        399812                                     244500000000.0000000000
    133      8                        403428                                     245000000000.0000000000
    176      8                        406326                                     245500000000.0000000000
    133      8                        410387                                     246000000000.0000000000
    133      8                        415564                                     246500000000.0000000000
     90      8                        417676                                     247000000000.0000000000
     90      8                        434163                                     247500000000.0000000000
    133      8                        437480                                     249500000000.0000000000
     74      8                        442422                                     250000000000.0000000000
     74      8                        445915                                     250500000000.0000000000
    176      8                        450433                                     251000000000.0000000000
    176      8                        453489                                     251500000000.0000000000
    133      8                        455996                                     252000000000.0000000000
    120      8                        459422                                     252500000000.0000000000
    133      8                        466779                                     253000000000.0000000000
    133      8                        469044                                     253500000000.0000000000
     74      8                        471888                                     254000000000.0000000000
     74      8                        477210                                     254500000000.0000000000
    120      8                        490698                                     255000000000.0000000000
