    116      7                             0                                                0.0000000000
    116      7                             2                                        500000000.0000000000
     80      7                             8                                       5500000000.0000000000
     32      6                          2140                                       6000000000.0000000000
     32      6                          4958                                      81500000000.0000000000
     32      6                          5292                                     180000000000.0000000000
     75      6                          5470                                     192000000000.0000000000
      1      4                         13180                                     199000000000.0000000000
     18      6                         16828                                     255000000000.0000000000
     98      6                         18928                                     383500000000.0000000000
    162      6                         22543                                     456500000000.0000000000
    102      4                         22543                                     573389313245.6745935082
