    116      7                             0                                                0.0000000000
    116      7                             8                                        500000000.0000000000
     80      7                            15                                      19000000000.0000000000
     80      7                            31                                      33500000000.0000000000
     80      7                            49                                      65500000000.0000000000
     80      7                            55                                     175000000000.0000000000
     80      7                            64                                     176500000000.0000000000
     80      7                            70                                     193500000000.0000000000
     75      6                           917                                     210500000000.0000000000
     98      6                          3220                                     240500000000.0000000000
     98      6                          7436                                     316000000000.0000000000
     62      6                          8519                                     463000000000.0000000000
    129      6                          8519                                     500027772905.4283261001
