     36      5                             0                                                0.0000000000
    103      5                          1629                                        500000000.0000000000
    158      5                          3505                                       1000000000.0000000000
    170      2                          8692                                       1500000000.0000000000
    144      2                         28380                                       2000000000.0000000000
    167      2                         53310                                       4500000000.0000000000
     79      2                         60493                                       7500000000.0000000000
    144      2                         93608                                       8000000000.0000000000
    169      2                         96447                                      12000000000.0000000000
    169      2                        110708                                      12500000000.0000000000
    167      2                        162197                                      14000000000.0000000000
    144      2                        227464                                      20000000000.0000000000
     65      2                        233230                                      27500000000.0000000000
    169      2                        236236                                      28000000000.0000000000
    144      2                        293509                                      28500000000.0000000000
    167      2                        334801                                      35000000000.0000000000
    169      2                        341529                                      40000000000.0000000000
    167      2                        363187                                      40500000000.0000000000
    130      2                        372849                                      43000000000.0000000000
    167      2                        440892                                      44500000000.0000000000
    121      2                        446380                                      52000000000.0000000000
    144      2                        466970                                      53000000000.0000000000
     79      2                        475252                                      55500000000.0000000000
    169      2                        485830                                      56000000000.0000000000
    144      2                        524587                                      57500000000.0000000000
    130      2                        533840                                      62000000000.0000000000
    169      2                        598541                                      63000000000.0000000000
     79      2                        602466                                      70500000000.0000000000
    144      2                        619919                                      71000000000.0000000000
    144      2                        646822                                      73000000000.0000000000
    144      2                        674881                                      76000000000.0000000000
    130      2                        685350                                      79000000000.0000000000
    167      2                        727019                                      80500000000.0000000000
    144      2                        755441                                      85000000000.0000000000
     79      2                        763527                                      88500000000.0000000000
     65      2                        765702                                      89500000000.0000000000
    167      2                        783545                                      90000000000.0000000000
     65      2                        797956                                      92000000000.0000000000
    144      2                        819686                                      93500000000.0000000000
    144      2                        866612                                      96000000000.0000000000
    144      2                        886972                                     101500000000.0000000000
    130      2                        894338                                     104000000000.0000000000
    167      2                        904283                                     104500000000.0000000000
     65      2                        931590                                     106000000000.0000000000
     65      2                        947442                                     109000000000.0000000000
    167      2                        960169                                     111000000000.0000000000
    170      2                        983734                                     112500000000.0000000000
     65      2                        993665                                     115000000000.0000000000
     65      2                       1010721                                     116000000000.0000000000
    130      2                       1017119                                     118000000000.0000000000
    169      2                       1027740                                     119000000000.0000000000
    144      2                       1048254                                     120000000000.0000000000
     65      2                       1053813                                     122500000000.0000000000
    144      2                       1088731                                     123000000000.0000000000
     65      2                       1130557                                     127000000000.0000000000
     65      2                       1222060                                     132000000000.0000000000
    167      2                       1253434                                     142500000000.0000000000
    169      2                       1279225                                     146000000000.0000000000
     65      2                       1323411                                     149000000000.0000000000
    144      2                       1344053                                     154500000000.0000000000
    169      2                       1345952                                     156500000000.0000000000
    144      2                       1445234                                     157000000000.0000000000
    167      2                       1521521                                     168000000000.0000000000
     65      2                       1524841                                     177000000000.0000000000
    144      2                       1544722                                     177500000000.0000000000
    144      2                       1594565                                     180000000000.0000000000
    144      2                       1644874                                     185500000000.0000000000
    169      2                       1664608                                     191500000000.0000000000
    167      2                       1678542                                     193500000000.0000000000
     65      2                       1683838                                     195500000000.0000000000
