    184      1                             0                                                0.0000000000
    184      1                         18278                                        500000000.0000000000
    133      8                         22183                                      51000000000.0000000000
    133      8                         23870                                      51500000000.0000000000
    176      8                         27700                                      52000000000.0000000000
    120      8                         39042                                      52500000000.0000000000
     74      8                         40299                                      53500000000.0000000000
     74      8                         43874                                      54000000000.0000000000
     74      8                         46899                                      54500000000.0000000000
    176      8                         53704                                      55000000000.0000000000
     74      8                         54821                                      55500000000.0000000000
    120      8                         65637                                      56000000000.0000000000
     74      8                         73712                                      57000000000.0000000000
     74      8                         76679                                      58000000000.0000000000
     74      8                         78168                                      58500000000.0000000000
    176      8                         82211                                      59000000000.0000000000
    133      8                         89040                                      59500000000.0000000000
    176      8                         91050                                      60000000000.0000000000
     90      8                         95326                                      60500000000.0000000000
     90      8                         99877                                      61000000000.0000000000
     90      8                        103989                                      61500000000.0000000000
     74      8                        105512                                      62000000000.0000000000
    133      8                        109917                                      62500000000.0000000000
    133      8                        113460                                      63000000000.0000000000
    176      8                        119919                                      63500000000.0000000000
     74      8                        123239                                      64000000000.0000000000
     74      8                        124471                                      64500000000.0000000000
    120      8                        133043                                      65000000000.0000000000
    176      8                        136156                                      66000000000.0000000000
     74      8                        141351                                      66500000000.0000000000
    176      8                        150273                                      67000000000.0000000000
    120      8                        159974                                      68000000000.0000000000
     74      8                        166387                                      69500000000.0000000000
     90      8                        167259                                      70000000000.0000000000
    133      8                        180081                                      70500000000.0000000000
    176      8                        186769                                      72000000000.0000000000
     74      8                        192102                                      73000000000.0000000000
     74      8                        195586                                      73500000000.0000000000
    120      8                        200301                                      74000000000.0000000000
    176      8                        204356                                      74500000000.0000000000
    188      1                        211602                                      75000000000.0000000000
    184      1                        227498                                      95500000000.0000000000
     74      8                        229460                                     140500000000.0000000000
    176      8                        232552                                     141000000000.0000000000
     74      8                        236342                                     141500000000.0000000000
     90      8                        243760                                     142000000000.0000000000
    133      8                        247085                                     143000000000.0000000000
     74      8                        252994                                     143500000000.0000000000
     90      8                        257895                                     144000000000.0000000000
    133      8                        259262                                     144500000000.0000000000
    120      8                        269129                                     145000000000.0000000000
     74      8                        270767                                     146000000000.0000000000
     90      8                        276198                                     146500000000.0000000000
    133      8                        279807                                     147000000000.0000000000
    133      8                        290206                                     147500000000.0000000000
     90      8                        294778                                     149000000000.0000000000
     90      8                        299136                                     149500000000.0000000000
     74      8                        303725                                     150000000000.0000000000
    176      8                        310199                                     150500000000.0000000000
     74      8                        314486                                     151500000000.0000000000
     74      8                        327306                                     152000000000.0000000000
    176      8                        329812                                     153500000000.0000000000
    120      8                        335497                                     154000000000.0000000000
    176      8                        339135                                     154500000000.0000000000
     90      8                        347152                                     155000000000.0000000000
    133      8                        350482                                     156000000000.0000000000
     20      8                        353138                                     156500000000.0000000000
    133      8                        361645                                     157000000000.0000000000
     90      8                        367610                                     158000000000.0000000000
     90      8                        373290                                     159000000000.0000000000
     74      8                        376143                                     159500000000.0000000000
    176      8                        380483                                     160000000000.0000000000
     74      8                        383786                                     160500000000.0000000000
     74      8                        391107                                     161000000000.0000000000
     74      8                        396648                                     162000000000.0000000000
    120      8                        406666                                     162500000000.0000000000
     74      8                        410489                                     164000000000.0000000000
     90      8                        414686                                     164500000000.0000000000
     74      8                        419792                                     165000000000.0000000000
    176      8                        426063                                     165500000000.0000000000
    120      8                        432414                                     166500000000.0000000000
     90      8                        441727                                     167000000000.0000000000
    176      8                        445978                                     168500000000.0000000000
    120      8                        453831                                     169000000000.0000000000
     90      8                        458302                                     170000000000.0000000000
    176      8                        463838                                     170500000000.0000000000
    176      8                        466348                                     171000000000.0000000000
    176      8                        468032                                     171500000000.0000000000
     74      8                        472088                                     172000000000.0000000000
    133      8                        476356                                     172500000000.0000000000
    176      8                        485694                                     173000000000.0000000000
     90      8                        487406                                     174000000000.0000000000
     90      8                        494234                                     174500000000.0000000000
     74      8                        499519                                     175000000000.0000000000
     90      8                        503324                                     176000000000.0000000000
     90      8                        508301                                     176500000000.0000000000
    133      8                        510745                                     177000000000.0000000000
     74      8                        517191                                     177500000000.0000000000
     74      8                        518597                                     178000000000.0000000000
    176      8                        527440                                     178500000000.0000000000
     74      8                        535531                                     179500000000.0000000000
    133      8                        541938                                     180500000000.0000000000
     74      8                        546196                                     181500000000.0000000000
    176      8                        551209                                     182000000000.0000000000
     90      8                        554362                                     182500000000.0000000000
     74      8                        557078                                     183000000000.0000000000
    133      8                        561175                                     183500000000.0000000000
     90      8                        565275                                     184000000000.0000000000
     90      8                        568506                                     184500000000.0000000000
     90      8                        572956                                     185000000000.0000000000
     20      8                        579049                                     185500000000.0000000000
    176      8                        581711                                     186000000000.0000000000
     74      8                        586457                                     186500000000.0000000000
    176      8                        589593                                     187000000000.0000000000
     74      8                        593452                                     187500000000.0000000000
    176      8                        596581                                     188000000000.0000000000
    176      8                        604107                                     188500000000.0000000000
    176      8                        608778                                     189500000000.0000000000
     74      8                        612659                                     190000000000.0000000000
     90      8                        615513                                     190500000000.0000000000
    133      8                        620155                                     191000000000.0000000000
    133      8                        632629                                     191500000000.0000000000
     90      8                        643314                                     193000000000.0000000000
    133      8                        652021                                     194500000000.0000000000
     74      8                        659576                                     195500000000.0000000000
     74      8                        662248                                     196500000000.0000000000
     74      8                        668633                                     197000000000.0000000000
     74      8                        670015                                     197500000000.0000000000
    133      8                        676390                                     198000000000.0000000000
    133      8                        681437                                     198500000000.0000000000
     74      8                        694716                                     199500000000.0000000000
    176      8                        699221                                     201000000000.0000000000
     74      8                        702119                                     201500000000.0000000000
     74      8                        705874                                     202000000000.0000000000
     90      8                        709347                                     202500000000.0000000000
     74      8                        712838                                     203000000000.0000000000
    120      8                        719612                                     203500000000.0000000000
    133      8                        723405                                     204000000000.0000000000
     90      8                        724782                                     204500000000.0000000000
    176      8                        729249                                     205000000000.0000000000
    133      8                        737196                                     205500000000.0000000000
     90      8                        742804                                     206500000000.0000000000
    133      8                        744828                                     207000000000.0000000000
    176      8                        752341                                     207500000000.0000000000
    133      8                        755905                                     208500000000.0000000000
     93      1                        759619                                     209000000000.0000000000
    133      8                        763213                                     215500000000.0000000000
     90      8                        767587                                     216000000000.0000000000
     74      8                        771184                                     216500000000.0000000000
    133      8                        778345                                     217000000000.0000000000
    176      8                        782146                                     218000000000.0000000000
    133      8                        791404                                     218500000000.0000000000
    176      8                        796031                                     219500000000.0000000000
     74      8                        797789                                     220000000000.0000000000
     74      8                        808545                                     220500000000.0000000000
     74      8                        811674                                     221500000000.0000000000
     20      8                        813815                                     222000000000.0000000000
     74      8                        822254                                     222500000000.0000000000
     90      8                        824759                                     223500000000.0000000000
    176      8                        828780                                     224000000000.0000000000
    176      8                        840445                                     224500000000.0000000000
    184      1                        882229                                     226000000000.0000000000
     93      1                        890404                                     342500000000.0000000000
    176      8                        894182                                     365500000000.0000000000
     74      8                        903879                                     366000000000.0000000000
     74      8                        913380                                     367000000000.0000000000
    176      8                        919343                                     368500000000.0000000000
     74      8                        922713                                     369000000000.0000000000
     74      8                        925273                                     369500000000.0000000000
     74      8                        935596                                     370000000000.0000000000
    176      8                        939565                                     371000000000.0000000000
    133      8                        944149                                     371500000000.0000000000
    176      8                        957609                                     372500000000.0000000000
    133      8                        960503                                     374000000000.0000000000
     90      8                        964083                                     374500000000.0000000000
    120      8                        967555                                     375000000000.0000000000
    133      8                        971610                                     375500000000.0000000000
     74      8                        977893                                     376000000000.0000000000
     74      8                        980506                                     376500000000.0000000000
    133      8                        983394                                     377000000000.0000000000
     74      8                        990433                                     377500000000.0000000000
     74      8                        992518                                     378000000000.0000000000
     74      8                        995703                                     378500000000.0000000000
    176      8                       1001523                                     379000000000.0000000000
    188      1                       1003898                                     379500000000.0000000000
    184      1                       1022148                                     386500000000.0000000000
     90      8                       1025499                                     437500000000.0000000000
    133      8                       1030365                                     438000000000.0000000000
     20      8                       1034920                                     438500000000.0000000000
    188      1                       1079948                                     439000000000.0000000000
     38      7                       1079948                                     565195261583.0565149188
