    116      7                             0                                                0.0000000000
    116      7                            14                                        500000000.0000000000
     80      7                            27                                      47000000000.0000000000
     80      7                            43                                      89000000000.0000000000
     80      7                            47                                     153500000000.0000000000
     80      7                            63                                     157500000000.0000000000
     80      7                            73                                     204000000000.0000000000
     80      7                            81                                     226500000000.0000000000
    104      7                           106                                     240500000000.0000000000
     80      7                           110                                     299500000000.0000000000
    104      7                           121                                     305500000000.0000000000
     80      7                           135                                     328000000000.0000000000
     80      7                           149                                     372500000000.0000000000
    116      7                           164                                     471000000000.0000000000
     80      7                           164                                     502615453605.3131526709
