    120      8                             0                                                0.0000000000
    120      8                          7774                                        500000000.0000000000
     74      8                         10314                                       1000000000.0000000000
    176      8                         12190                                       1500000000.0000000000
     74      8                         15687                                       2000000000.0000000000
    133      8                         19928                                       2500000000.0000000000
    176      8                         24191                                       3000000000.0000000000
    133      8                         29173                                       3500000000.0000000000
    176      8                         33901                                       4000000000.0000000000
     74      8                         46548                                       4500000000.0000000000
     74      8                         50142                                       6000000000.0000000000
     90      8                         51625                                       6500000000.0000000000
    133      8                         56378                                       7000000000.0000000000
     74      8                         59256                                       7500000000.0000000000
    176      8                         62446                                       8000000000.0000000000
    133      8                         67098                                       8500000000.0000000000
    120      8                         74560                                       9000000000.0000000000
     74      8                         78311                                      10000000000.0000000000
    133      8                         83542                                      10500000000.0000000000
     74      8                         90747                                      11000000000.0000000000
     74      8                         99640                                      12000000000.0000000000
     90      8                        105653                                      13000000000.0000000000
     74      8                        110215                                      14000000000.0000000000
     74      8                        117728                                      14500000000.0000000000
    133      8                        120206                                      15500000000.0000000000
     90      8                        124445                                      16000000000.0000000000
     90      8                        130962                                      16500000000.0000000000
     74      8                        132878                                      17000000000.0000000000
     90      8                        135632                                      17500000000.0000000000
    133      8                        143055                                      18000000000.0000000000
    176      8                        144452                                      18500000000.0000000000
     90      8                        148225                                      19000000000.0000000000
     74      8                        153323                                      19500000000.0000000000
    120      8                        164464                                      20000000000.0000000000
     74      8                        168093                                      21500000000.0000000000
    176      8                        174706                                      22000000000.0000000000
    133      8                        178702                                      23000000000.0000000000
    120      8                        185408                                      23500000000.0000000000
    176      8                        186323                                      24000000000.0000000000
    176      8                        196039                                      24500000000.0000000000
    133      8                        198854                                      25500000000.0000000000
     74      8                        202696                                      26000000000.0000000000
    120      8                        206304                                      26500000000.0000000000
     74      8                        215960                                      27000000000.0000000000
     90      8                        219200                                      28000000000.0000000000
    133      8                        222111                                      28500000000.0000000000
    120      8                        228514                                      29000000000.0000000000
     74      8                        230844                                      29500000000.0000000000
    133      8                        233376                                      30000000000.0000000000
     74      8                        238274                                      30500000000.0000000000
    176      8                        240980                                      31000000000.0000000000
     74      8                        244431                                      31500000000.0000000000
    120      8                        255704                                      32000000000.0000000000
     74      8                        270867                                      33000000000.0000000000
     90      8                        272584                                      35000000000.0000000000
    133      8                        277714                                      35500000000.0000000000
     74      8                        279499                                      36000000000.0000000000
    176      8                        290428                                      36500000000.0000000000
    176      8                        292905                                      37500000000.0000000000
    176      8                        295316                                      38000000000.0000000000
    120      8                        298890                                      38500000000.0000000000
     93      1                        301469                                      39000000000.0000000000
     90      8                        304233                                      41500000000.0000000000
    133      8                        312939                                      42000000000.0000000000
    120      8                        325955                                      43000000000.0000000000
    133      8                        330207                                      44500000000.0000000000
    133      8                        335025                                      45000000000.0000000000
     74      8                        344911                                      46000000000.0000000000
     74      8                        348500                                      47000000000.0000000000
     90      8                        350634                                      47500000000.0000000000
     74      8                        364035                                      48000000000.0000000000
    120      8                        369854                                      49500000000.0000000000
     74      8                        374579                                      50500000000.0000000000
    176      8                        377838                                      51000000000.0000000000
     74      8                        386717                                      51500000000.0000000000
    120      8                        390514                                      52500000000.0000000000
     90      8                        395048                                      53000000000.0000000000
     90      8                        400733                                      53500000000.0000000000
     74      8                        407591                                      54000000000.0000000000
    133      8                        415074                                      55000000000.0000000000
    133      8                        422698                                      56000000000.0000000000
     90      8                        428040                                      57000000000.0000000000
    133      8                        428431                                      57500000000.0000000000
    176      8                        432901                                      58000000000.0000000000
     74      8                        436073                                      58500000000.0000000000
    133      8                        440298                                      59000000000.0000000000
    133      8                        444784                                      59500000000.0000000000
     74      8                        449463                                      60000000000.0000000000
    133      8                        451594                                      60500000000.0000000000
    120      8                        458833                                      61000000000.0000000000
    133      8                        459741                                      61500000000.0000000000
     74      8                        464147                                      62000000000.0000000000
    176      8                        472586                                      62500000000.0000000000
     74      8                        475844                                      63500000000.0000000000
     74      8                        482160                                      64000000000.0000000000
     90      8                        484864                                      64500000000.0000000000
     74      8                        489521                                      65000000000.0000000000
    176      8                        494523                                      65500000000.0000000000
    120      8                        502508                                      66500000000.0000000000
     74      8                        510364                                      67500000000.0000000000
     74      8                        520074                                      68500000000.0000000000
     74      8                        522375                                      69500000000.0000000000
     74      8                        526447                                      70000000000.0000000000
     90      8                        530348                                      70500000000.0000000000
    188      1                        574507                                      71000000000.0000000000
     93      1                        579809                                     193000000000.0000000000
     74      8                        582349                                     208000000000.0000000000
    133      8                        587471                                     208500000000.0000000000
     74      8                        590371                                     209000000000.0000000000
    120      8                        594567                                     209500000000.0000000000
     74      8                        598007                                     210000000000.0000000000
     74      8                        602802                                     210500000000.0000000000
     74      8                        605631                                     211000000000.0000000000
     74      8                        608964                                     211500000000.0000000000
     74      8                        612379                                     212000000000.0000000000
    133      8                        616608                                     212500000000.0000000000
    176      8                        628008                                     213000000000.0000000000
     74      8                        631861                                     214500000000.0000000000
    120      8                        638085                                     215000000000.0000000000
    133      8                        640445                                     215500000000.0000000000
     74      8                        652424                                     216000000000.0000000000
     74      8                        654736                                     217500000000.0000000000
    120      8                        660798                                     218000000000.0000000000
    176      8                        667636                                     218500000000.0000000000
     74      8                        670424                                     219500000000.0000000000
    133      8                        677165                                     220000000000.0000000000
     74      8                        684013                                     221000000000.0000000000
    188      1                        690649                                     221500000000.0000000000
    184      1                        789166                                     240500000000.0000000000
    133      8                        789166                                     516229425134.9508128166
