    174      0                             0                                                0.0000000000
    174      0                           251                                        500000000.0000000000
    178      0                           363                                      12000000000.0000000000
    178      0                           502                                      17500000000.0000000000
    178      0                           843                                      22500000000.0000000000
    122      3                           855                                      38000000000.0000000000
    178      0                          1011                                      40000000000.0000000000
    178      0                          1567                                      49500000000.0000000000
    187      3                          1572                                      75500000000.0000000000
    178      0                          1894                                     104000000000.0000000000
    178      0                          3341                                     117000000000.0000000000
    178      0                          3506                                     180500000000.0000000000
    178      0                          3567                                     187000000000.0000000000
    178      0                          3712                                     189500000000.0000000000
    122      3                          3716                                     193500000000.0000000000
    178      0                          3902                                     197000000000.0000000000
    187      3                          3917                                     207500000000.0000000000
    178      0                          4019                                     275500000000.0000000000
    178      0                          4762                                     280500000000.0000000000
    178      0                          4887                                     311000000000.0000000000
    152      3                          4893                                     315500000000.0000000000
    178      0                          4931                                     349500000000.0000000000
     81      0                          5198                                     351000000000.0000000000
    178      0                          5438                                     364000000000.0000000000
    187      3                          5447                                     372500000000.0000000000
    178      0                          5617                                     393500000000.0000000000
    178      0                          5852                                     401500000000.0000000000
    178      0                          7009                                     413000000000.0000000000
    178      0                          7146                                     468500000000.0000000000
    174      0                          7750                                     474000000000.0000000000
    178      0                          7750                                     500255481389.5452465415
