# cumulative time moment vector over states, max path length: 759
1  4.637186936330  381.364358020353  88281.579516627724
2  8.238362897676  838.535394315415  194662.065102999302
3  8.033823014505  936.465325863955  221134.171548067010
4  7.513632360508  971.512162686692  233685.573741749453
5  6.861183642369  963.235484472894  235864.419589636091
6  6.034040355941  901.038193105097  223998.530813464866
7  4.694575223438  733.031164983728  184415.968036250968
8  3.246947731721  524.375741364168  133187.137874291046
9  1.806214527985  297.664604824549  76055.333870684597
10  0.999999998781  167.996942165930  43181.655375977170
