# l / cum moments of time distribution / cum moments of action distribution
1      0.000000000000  0.000000000000  0.000000000000      0.000000000000  0.000000000000  0.000000000000
2      0.000000000000  0.000000000000  0.000000000000      0.000000000000  0.000000000000  0.000000000000
3      0.000000000000  0.000000000000  0.000000000000      0.000000000000  0.000000000000  0.000000000000
4      0.000000000000  0.000000000000  0.000000000000      0.000000000000  0.000000000000  0.000000000000
5      0.000000000000  0.000000000000  0.000000000000      0.000000000000  0.000000000000  0.000000000000
6      0.000000000000  0.000000000000  0.000000000000      0.000000000000  0.000000000000  0.000000000000
7      0.000000000000  0.000000000000  0.000000000000      0.000000000000  0.000000000000  0.000000000000
8      0.000000000000  0.000000000000  0.000000000000      0.000000000000  0.000000000000  0.000000000000
9      0.007962261012  0.242161287747  8.235060936494      0.007962261012  0.038481944058  0.185984862367
10      0.007962261012  0.242161287747  8.235060936494      0.007962261012  0.038481944058  0.185984862367
11      0.025316374002  0.886033234326  34.452660847552      0.025316374002  0.144500702226  0.834611096426
12      0.025316374002  0.886033234326  34.452660847552      0.025316374002  0.144500702226  0.834611096426
13      0.050544312902  1.990192298576  86.795602070766      0.050544312902  0.330883479582  2.214678896472
14      0.050544312902  1.990192298576  86.795602070766      0.050544312902  0.330883479582  2.214678896472
15      0.081467850738  3.549086833799  171.082380055735      0.081467850738  0.598956093218  4.544800586789
16      0.081467850738  3.549086833799  171.082380055735      0.081467850738  0.598956093218  4.544800586789
17      0.116098874204  5.524285598275  290.996271662850      0.116098874204  0.943590722981  7.984541719523
18      0.116098874204  5.524285598275  290.996271662850      0.116098874204  0.943590722981  7.984541719523
19      0.152858347149  7.863725383191  448.514600485522      0.152858347149  1.356617455784  12.639564354232
20      0.152858347149  7.863725383191  448.514600485522      0.152858347149  1.356617455784  12.639564354232
21      0.190569776107  10.512266936562  644.336481330402      0.190569776107  1.828827008053  18.571032060787
22      0.190569776107  10.512266936562  644.336481330402      0.190569776107  1.828827008053  18.571032060787
23      0.228388682742  13.417026656178  878.238891544897      0.228388682742  2.351055654352  25.805208305872
24      0.228388682742  13.417026656178  878.238891544897      0.228388682742  2.351055654352  25.805208305872
25      0.265725690352  16.529782887310  1149.352558763223      0.265725690352  2.914725986142  34.341818176163
26      0.265725690352  16.529782887310  1149.352558763223      0.265725690352  2.914725986142  34.341818176163
27      0.302180772443  19.807809652307  1456.368161972242      0.302180772443  3.512079569535  44.160847259204
28      0.302180772443  19.807809652307  1456.368161972242      0.302180772443  3.512079569535  44.160847259204
29      0.337491781109  23.213899045950  1797.687063197864      0.337491781109  4.136241192870  55.227870090610
30      0.337491781109  23.213899045950  1797.687063197864      0.337491781109  4.136241192870  55.227870090610
31      0.371495738122  26.715992242055  2171.529640689189      0.371495738122  4.781195151304  67.498133114766
32      0.371495738122  26.715992242055  2171.529640689189      0.371495738122  4.781195151304  67.498133114766
33      0.404100309037  30.286647585155  2576.011976717699      0.404100309037  5.441719234142  80.919636335842
34      0.404100309037  30.286647585155  2576.011976717699      0.404100309037  5.441719234142  80.919636335842
35      0.435263012559  33.902467516421  3009.199349040200      0.435263012559  6.113301949354  95.435435251066
36      0.435263012559  33.902467516421  3009.199349040200      0.435263012559  6.113301949354  95.435435251066
37      0.464976166668  37.543546535612  3469.142999922050      0.464976166668  6.792056890362  110.985349272831
38      0.464976166668  37.543546535612  3469.142999922050      0.464976166668  6.792056890362  110.985349272831
39      0.493256036777  41.192969194489  3953.905051116561      0.493256036777  7.474641432351  127.507226354947
40      0.493256036777  41.192969194489  3953.905051116561      0.493256036777  7.474641432351  127.507226354947
41      0.520135041192  44.836368779546  4461.575162363113      0.520135041192  8.158183085072  144.937880534165
42      0.520135041192  44.836368779546  4461.575162363113      0.520135041192  8.158183085072  144.937880534165
43      0.545656172472  48.461547492430  4990.281544263755      0.545656172472  8.840214647456  163.213791147388
44      0.545656172472  48.461547492430  4990.281544263755      0.545656172472  8.840214647456  163.213791147388
45      0.569869021113  52.058153960592  5538.198184008980      0.569869021113  9.518618119996  182.271629797228
46      0.569869021113  52.058153960592  5538.198184008980      0.569869021113  9.518618119996  182.271629797228
47      0.592826955948  55.617411720913  6103.549579219055      0.592826955948  10.191576727405  202.048663303917
48      0.592826955948  55.617411720913  6103.549579219055      0.592826955948  10.191576727405  202.048663303917
49      0.614585138405  59.131891690612  6684.613861661674      0.614585138405  10.857534142636  222.483067231514
50      0.614585138405  59.131891690612  6684.613861661674      0.614585138405  10.857534142636  222.483067231514
51      0.635199137014  62.595321848906  7279.724895166240      0.635199137014  11.515159936075  243.514174374180
52      0.635199137014  62.595321848906  7279.724895166240      0.635199137014  11.515159936075  243.514174374180
53      0.654723973311  66.002427972828  7887.273722775712      0.654723973311  12.163320311348  265.082675129583
54      0.654723973311  66.002427972828  7887.273722775712      0.654723973311  12.163320311348  265.082675129583
55      0.673213477101  69.348800053771  8505.709594499896      0.673213477101  12.801053278038  287.130781349297
56      0.673213477101  69.348800053771  8505.709594499896      0.673213477101  12.801053278038  287.130781349297
57      0.690719863010  72.630779828496  9133.540711166714      0.690719863010  13.427547520267  309.602361518585
58      0.690719863010  72.630779828496  9133.540711166714      0.690719863010  13.427547520267  309.602361518585
59      0.707293464734  75.845365616344  9769.334758098395      0.707293464734  14.042124330838  332.443052559484
60      0.707293464734  75.845365616344  9769.334758098395      0.707293464734  14.042124330838  332.443052559484
61      0.722982581143  78.990131329097  10411.719264329873      0.722982581143  14.644222084071  355.600351842438
62      0.722982581143  78.990131329097  10411.719264329873      0.722982581143  14.644222084071  355.600351842438
