      0     13925         0            0.696250000000      1.000000000000
      1         5         0            0.000250000000      1.000000000000
      2      4104         0            0.205200000000      1.000000000000
      3      1674         0            0.083700000000      1.000000000000
      4       292         0            0.014600000000      1.000000000000
      5     19740         0            0.987000000000      1.000000000000
      6     19819         0            0.990950000000      1.000000000000
      7     19992         0            0.999600000000      1.000000000000
      8     19896         0            0.994800000000      1.000000000000
      9     19806         0            0.990300000000      1.000000000000
     10     19992         0            0.999600000000      1.000000000000
     11     19989         0            0.999450000000      1.000000000000
     12     19992         0            0.999600000000      1.000000000000
     13      3234         0            0.161700000000      1.000000000000
     14      7777         0            0.388850000000      1.000000000000
     15     19992         0            0.999600000000      1.000000000000
     16     19992         0            0.999600000000      1.000000000000
     17     19987         0            0.999350000000      1.000000000000
     18     19991         0            0.999550000000      1.000000000000
     19      4560         0            0.228000000000      1.000000000000
     20     19887         0            0.994350000000      1.000000000000
     21        14         0            0.000700000000      1.000000000000
     22     19421         0            0.971050000000      1.000000000000
     23     19960         0            0.998000000000      1.000000000000
     24      1454         0            0.072700000000      1.000000000000
     25      3246         0            0.162300000000      1.000000000000
     26        76         0            0.003800000000      1.000000000000
     27      1395         0            0.069750000000      1.000000000000
     28         0         0            0.000000000000                -nan
     29      1178         0            0.058900000000      1.000000000000
     30         0         0            0.000000000000                -nan
     31     19991         0            0.999550000000      1.000000000000
     32     19347         0            0.967350000000      1.000000000000
     33     19956         0            0.997800000000      1.000000000000
     34     19911         0            0.995550000000      1.000000000000
     35     19923         0            0.996150000000      1.000000000000
     36     17634         0            0.881700000000      1.000000000000
     37         0         0            0.000000000000                -nan
     38         0         0            0.000000000000                -nan
     39        14         0            0.000700000000      1.000000000000
     40     19814         0            0.990700000000      1.000000000000
     41         0         0            0.000000000000                -nan
     42       156         0            0.007800000000      1.000000000000
     43         0         0            0.000000000000                -nan
     44     18179         0            0.908950000000      1.000000000000
     45     19964         0            0.998200000000      1.000000000000
     46         0         0            0.000000000000                -nan
     47      5986         0            0.299300000000      1.000000000000
     48       440         0            0.022000000000      1.000000000000
     49       468         0            0.023400000000      1.000000000000
     50         8         0            0.000400000000      1.000000000000
     51     19329         0            0.966450000000      1.000000000000
     52      6098         0            0.304900000000      1.000000000000
     53     19945         0            0.997250000000      1.000000000000
     54     18061         0            0.903050000000      1.000000000000
     55     13786         0            0.689300000000      1.000000000000
     56     19797         0            0.989850000000      1.000000000000
     57     19770         0            0.988500000000      1.000000000000
     58     19768         0            0.988400000000      1.000000000000
     59         0         0            0.000000000000                -nan
     60      4523         0            0.226150000000      1.000000000000
     61     19847         0            0.992350000000      1.000000000000
     62         0         0            0.000000000000                -nan
     63         0         0            0.000000000000                -nan
     64     19784         0            0.989200000000      1.000000000000
     65     17570         0            0.878500000000      1.000000000000
     66     14426         0            0.721300000000      1.000000000000
     67     19696         0            0.984800000000      1.000000000000
     68     10654         0            0.532700000000      1.000000000000
     69       441         0            0.022050000000      1.000000000000
     70     19976         0            0.998800000000      1.000000000000
     71     19957         0            0.997850000000      1.000000000000
     72        31         0            0.001550000000      1.000000000000
     73         0         0            0.000000000000                -nan
     74         0         0            0.000000000000                -nan
     75     19791         0            0.989550000000      1.000000000000
     76      1453         0            0.072650000000      1.000000000000
     77         0         0            0.000000000000                -nan
     78         0         0            0.000000000000                -nan
     79       433         0            0.021650000000      1.000000000000
     80     19803         0            0.990150000000      1.000000000000
     81     10332         0            0.516600000000      1.000000000000
     82         0         0            0.000000000000                -nan
     83         0         0            0.000000000000                -nan
     84     19880         0            0.994000000000      1.000000000000
     85     19922         0            0.996100000000      1.000000000000
     86      4778         0            0.238900000000      1.000000000000
     87       336         0            0.016800000000      1.000000000000
     88       112         0            0.005600000000      1.000000000000
     89         0         0            0.000000000000                -nan
     90         8         0            0.000400000000      1.000000000000
     91         0         0            0.000000000000                -nan
     92     10080         0            0.504000000000      1.000000000000
     93     18816         0            0.940800000000      1.000000000000
     94     19643         0            0.982150000000      1.000000000000
     95         2         0            0.000100000000      1.000000000000
     96      4560         0            0.228000000000      1.000000000000
     97        64         0            0.003200000000      1.000000000000
     98       441         0            0.022050000000      1.000000000000
     99     13426         0            0.671300000000      1.000000000000
    100     13423         0            0.671150000000      1.000000000000
    101     13662         0            0.683100000000      1.000000000000
    102     18741         0            0.937050000000      1.000000000000
    103      4862         0            0.243100000000      1.000000000000
    104      4875         0            0.243750000000      1.000000000000
    105      6199         0            0.309950000000      1.000000000000
    106      3679         0            0.183950000000      1.000000000000
    107         1         0            0.000050000000      1.000000000000
    108       663         0            0.033150000000      1.000000000000
    109         0         0            0.000000000000                -nan
    110      1324         0            0.066200000000      1.000000000000
    111      2576         0            0.128800000000      1.000000000000
    112     19849         0            0.992450000000      1.000000000000
    113      4787         0            0.239350000000      1.000000000000
    114      3679         0            0.183950000000      1.000000000000
    115      2779         0            0.138950000000      1.000000000000
    116      4792         0            0.239600000000      1.000000000000
    117      1324         0            0.066200000000      1.000000000000
    118     18921         0            0.946050000000      1.000000000000
    119      6510         0            0.325500000000      1.000000000000
    120     13565         0            0.678250000000      1.000000000000
    121     19841         0            0.992050000000      1.000000000000
    122      2939         0            0.146950000000      1.000000000000
    123     19837         0            0.991850000000      1.000000000000
    124     13606         0            0.680300000000      1.000000000000
    125     13616         0            0.680800000000      1.000000000000
    126     13566         0            0.678300000000      1.000000000000
    127     13568         0            0.678400000000      1.000000000000
