           121                   52921013739                                    8680169102593.5926752090             -1549975593.4510316799       16.4164998466
           122                   31215401160                                    5140209475689.9094748497              -914036592.6798166304       -1.9151141025
           123                   12246931955                                    1986264360546.9236556292              -358596025.0037763998       15.2782551767
           124                    6388698947                                    1027498393796.5547938347              -187063887.0042042461       -1.9151141134
           125                   35070750775                                    5830349650743.4617662430             -1026915341.0092125197       -3.0533587713
           126                    5259060255                                     868796368166.1622207761              -154015583.3402540096       -1.9151141118
           127                    7778408451                                    1283859827337.4402443171              -227867784.0216491878       -3.4878295601
           128                   17447157011                                    2855151692428.9636032581              -510946028.5329479796       15.2782551744
           129                   11072041561                                    1803511117627.8713970184              -324161568.7067536483       -1.9151141095
           130                   15199044223                                    2464896073250.4498958588              -445012801.3098443230       -3.0533587715
           131                   17376809173                                    2874688349059.5735976696              -508889452.6798426676       -1.9151141109
           132                   22796920446                                    3716524360905.0795626640              -667516831.4389051426       -1.9151141125
           133                   53957585934                                    8809004099369.1020326614             -1580023192.3558363117       15.2782551907
           134                   13314487366                                    2196733159334.2644182444              -389865426.4908248479       -1.9151141135
           135                   14239176645                                    2302595754632.9487273693              -416992261.2952654662       -3.0533587742
           136                   34347331625                                    5624941538893.2397489548             -1005881331.9500070522       -1.9151141007
           137                   29950928568                                    4955763420671.5730929375              -877025824.1910034305       16.4164998310
           138                    1359159625                                     241288985101.3005081415               -39824862.8157083838       -3.4878295594
           139                    5000339050                                     811448537149.3147760630              -146424108.5205178130       -3.4878295584
           140                   26448220456                                    4398969130823.4146733284              -774430222.7208219420       16.4164998414
           141                    8237892123                                    1399624222659.4831290245              -241286359.7124814721       -1.9151141097
           142                    9834206040                                    1611622181185.4212642908              -287992379.0335029019       -1.9151141102
           143                    1390878939                                     217480821913.3340571523               -40718813.7716052917       16.4164998343
           144                   10087523106                                    1672709303041.5329291821              -295471867.4146097116       -1.9151141093
           145                    3576733174                                     579012692415.4082275629              -104757934.9398086944       -3.0533587732
           146                     382869295                                      60797775706.3168483898               -11204374.1753764628       13.3620714347
           147                   11912403618                                    1953463476830.0581772327              -348835230.3551572551       16.4164998335
           148                   20861573138                                    3438622891306.4558510780              -611009829.2215326137       -1.9151141002
           149                    9578575015                                    1596947443281.8665621281              -280530537.8688808193       -1.9151141083
           150                    1491395894                                     244995905125.8418739736               -43708519.4266599051       -3.0533587726
           151                    8670921125                                    1363716128631.9627618790              -253958179.7825321851       -1.9151141110
           152                    6525104527                                    1060304314863.0561917424              -191019893.9752120214       -1.9151141116
           153                   61888673379                                   10308844955882.1760797501             -1812369181.9074398539       -1.9151141078
           154                   11155973550                                    1865068176857.5687158108              -326757650.6073283979       -1.9151141139
           155                   21621496036                                    3555260740982.6621620655              -633303668.3029092617       -3.4878295619
           156                   32984796541                                    5393117449112.7477068901              -965880684.4269789756       16.4164998401
           157                     634888405                                     113749407186.2166193277               -18581272.4253510266       -3.0533587727
           158                   14299669503                                    2395564274781.2509834766              -418780007.3735547903       -3.4878295572
           159                   21081464346                                    3452381406999.2617146969              -617251548.4522180406       -1.9151141069
           160                   19504597702                                    3210329764072.8110575676              -571140523.7882009730       16.4164998403
           161                   16923516910                                    2806104546723.2429993153              -495564786.0987241284       -1.9151141157
           162                     393078954                                      68101148857.8296714835               -11508810.0735385545       -1.9151141120
           163                   13114764363                                    2177998565698.8094421625              -384115979.4604736276       -3.4878295531
           164                   40792940216                                    6657978593537.0867929459             -1194480043.3896264349       -1.9151141149
           165                   26541285293                                    4342496467134.9726219177              -777272054.9138282101       -1.9151141021
           166                    4213439017                                     687415182905.0711106658              -123416125.4231315014       -1.9151141131
           167                    7544832273                                    1214928552511.2255681753              -220937081.2818802360       -1.9151141139
           168                    5987556107                                     983832472561.2085838914              -175321291.3246602513       -3.0533587725
           169                    1169807764                                     202083198487.2764865607               -34255792.5268192282       12.2238267743
           170                   34670345834                                    5723620532784.5587005615             -1015325944.7970841007       -3.4878295554
           171                    8471994149                                    1374331210785.1016929150              -248082530.5288048002       -1.9151141132
           172                   24794481564                                    4090402813317.9738254547              -726167840.1584229138       13.3620714390
           173                    2477346814                                     388625891086.6627832055               -72504703.8878575690       14.8437843874
           174                   39543606464                                    6418408563798.2363629341             -1157839755.2735117830       15.2782551758
           175                   25043108509                                    4132501062035.5891597271              -733321667.1064532672       14.9622974932
           176                    1924362769                                     329010523295.3511930108               -56338185.1125389198       14.8437843877
           177                   12645495293                                    2079262088206.2035514116              -370382663.7635089662       -3.0533587725
           178                    4135527489                                     677559564971.6125232577              -121106031.6672419582       -3.4878295589
           179                   11882251449                                    1941757652225.1832995415              -347913670.7243898016       -3.0533587728
           180                    8839935023                                    1430748589566.3421424627              -258871521.7090783056       -5.9525516474
           181                   19562750875                                    3242707063521.0455861092              -573011709.7819892968       -3.4878295558
           182                   42326341738                                    7001412511701.0830178261             -1239257888.4694137271       -3.4878295506
           183                   34953613618                                    5819874118670.7938318253             -1023645915.0013347709       -1.9151141146
           184                   12060762023                                    1955346008235.9602124691              -353217808.8570281375       12.3790622935
           185                   23102676930                                    3799232130863.1563723087              -676544756.8958892949       -1.9151141038
           186                   47176538994                                    7734237314517.2124261856             -1381467135.7513343742       -1.9151141349
           187                   10855325574                                    1787872145106.5833796263              -317865167.8716379440       16.4164998326
           188                    3289648300                                     543814621681.2499298453               -96307410.6843403611       -1.9151141112
           189                    6579838003                                    1088398310889.3315408230              -192687862.0067377104       -1.9151141101
           190                   46268453639                                    7522287755827.2972407341             -1354890346.8087556702       15.2782551778
           191                   10753693836                                    1732763347092.2296925783              -314896620.3985191511       -3.0533587721
           192                    9206500844                                    1486190329260.9976607561              -269598322.2710458169       -1.9151141111
           193                   11485489896                                    1884716752446.9512317181              -336390032.3820182256       -1.9151141112
           194                   26600732824                                    4319024511229.8563492298              -778797735.3361915659       -1.9151141069
           195                    1759809295                                     285651019995.1137444377               -51552899.8599637526       -1.9151141121
           196                   13789332686                                    2272386314610.9898700714              -403919141.1739134702       -1.9151141082
           197                    9819046244                                    1629975230149.7063723803              -287562126.0884717996       15.2782551750
           198                    4197572103                                     690098469116.8508536816              -122912068.4135305828       -1.9151141135
           199                    9215505896                                    1498227775100.0753180981              -269862290.7007426611       -1.9151141083
           200                    2985899672                                     466803685736.8342499733               -87461301.2570484953       -3.0533587725
           201                      75435020                                      23289771437.9425600283                -2213401.2675240043       -3.4878295589
           202                     199162865                                      33866428356.2050027400                -5832360.5996669035       16.4164998345
           203                   22189025348                                    3634228892902.3237547874              -649841475.5378961205       -3.4878295527
           204                   17955313761                                    2948050245508.5651750565              -525755592.6805600791       -3.4878295607
           205                   26645009281                                    4397172115587.1352241039              -780219339.6211663688       -3.4878295585
           206                    2440615129                                     414925054972.4416733980               -71476586.0082979696       -3.4878295579
           207                    3819951820                                     597474378244.1632090211              -111836318.5261463162       -1.9151141131
           208                   35128029347                                    5660884973776.1744689941             -1028701531.4349442624       -1.9151141096
           209                   19855345122                                    3221620620442.0520517826              -581440449.9538471414       -1.9151141095
           210                   36454202116                                    5960551025889.4430809021             -1067534057.6439494928       -3.4878295602
           211                   30958483196                                    4997821711922.4286999702              -906439166.2872048023       -3.0533587643
           212                   14911602712                                    2391328283748.8891746998              -436630108.2982948424       -3.4878295551
           213                   48656855256                                    8002663524535.3599095345             -1424893707.0123732097       -1.9151141045
           214                    9215063134                                    1488855219055.8494119644              -269868296.5684667557       -1.9151141102
           215                    5512413422                                     931279594892.3552740812              -161486496.3820696991       16.4164998366
           216                    5902174252                                     946638627200.6050889492              -172797249.0711411959       -3.0533587741
           217                    7092247160                                    1182529856240.5665706396              -207651162.1527990155       16.4164998326
           218                   14800322882                                    2477889672084.0822560787              -433386695.8686413837        5.1482192475
           219                    8413657572                                    1365424265757.8758434057              -246350304.4475425077       15.2782551718
           220                   16901408694                                    2786906468578.5556519032              -495010759.1002992058       -3.0533587709
           221                   71110197892                                   11601571984733.6418857574             -2082522331.9479361031       -1.9151140867
           222                   10407430921                                    1724644130027.5175430775              -304769809.7633142969       -1.9151141135
           223                    1455820384                                     241266643360.1315066814               -42638903.0039158611       -1.9151141123
           224                   35856641324                                    5908723831741.4763717651             -1050029772.8104866392       16.4164998585
           225                   55062697789                                    9049342213019.6080923080             -1612404235.5774681845       -3.4878295630
           226                   19430256500                                    3143768375398.2185590267              -568975299.5993190543       -1.9151141170
           227                   16576994132                                    2687623170409.8908507824              -485388989.3560217388       12.2238267780
           228                   32249635044                                    5331419576367.6791987419              -944294179.4713067509       16.4164998411
           229                    4025010946                                     691589392655.1486011147              -117856365.8346707652       -1.9151141123
           230                    3680770363                                     585333430491.6853406429              -107720380.3181494186       15.2782551739
           231                   24867299287                                    4088807727074.3074491024              -728188116.2278575858       -1.9151141149
           232                    2589542754                                     420114210720.1004329324               -75830605.4039714997       -1.9151141126
           233                   30599443353                                    4963121545435.7071852684              -896045267.2296741360       -1.9151141035
           234                    3679180705                                     608046593673.3118385077              -107757772.5436338317       -1.9151141133
           235                   11389111883                                    1856319797714.3012588024              -333565578.8471251744       -1.9151141110
           236                   22900542004                                    3777230066418.0731916428              -670629245.7654181049       -3.0533587740
           237                   14305014592                                    2412379615890.0202541351              -418854257.3336617881       -3.0533587713
           238                   59867824886                                    9905197443318.4865646362             -1753321296.7272789011       -1.9151141058
           239                    3960882913                                     663638265255.0621190667              -115992935.3922579446       -1.9151141118
           240                    9418379685                                    1565541395589.8909624815              -275825682.2202744072       -1.9151141076
           241                   16436149287                                    2704825546112.5440342426              -481317864.9448201311       16.4164998393
           242                   10023681431                                    1658608228984.7115272284              -293547848.5264258006       16.4164998385
           243                    4460912104                                     748556738827.8064734936              -130661193.4839705782       -3.4878295587
           244                   48139282003                                    7922498989306.9459109306             -1409848428.7768570309       -3.4878295597
           245                   16422764275                                    2706193800949.3575856686              -481006152.5436205622       -1.9151141098
           246                    8312610326                                    1378038923102.5360183716              -243485950.0939744522       13.3620714346
           247                    6748362652                                    1078179577965.6493681073              -197662756.7346496672       -3.0533587733
           248                    5020998837                                     817286357117.7891860604              -147039870.6844990858       -3.0533587731
           249                   11961827735                                    1920289802956.9708851576              -350297304.3957598733       16.4164998358
           250                   15129519737                                    2485111897549.2790744305              -443022123.1744283243       -3.0533587706
           251                    5940100738                                     993245145239.9709348083              -173983751.3590966606       -3.0533587715
           252                   82396105120                                   13362417582041.6469926834             -2412858407.1570845072       16.4164998605
           253                   78730265370                                   13029626703314.3464145660             -2305494773.4085878609       -1.9151141137
           254                    4985691265                                     827154818729.1361594200              -146028278.9441344072       -3.0533587759
           255                    3983241164                                     652436715347.5164673924              -116638545.4685689877       -1.9151141112
           256                   24024906044                                    3963554829846.5821964741              -703570094.6290593918       -1.9151141150
           257                    2191972698                                     360055421642.7488543689               -64201783.3417304320       -1.9151141124
           258                    3336377629                                     551020731187.1750378013               -97709082.5131035487       16.4164998351
           259                    2168635598                                     332761097864.4059359133               -63514832.0077497020       -1.9151141113
           260                   10481296656                                    1760732213852.8862235546              -306941305.0477945469       -1.9151141169
           261                    5347020665                                     885604485778.0477600098              -156573037.2140272111       15.2782551764
           262                     192945961                                      32263996177.6564839482                -5647648.5659074181       -1.9151141121
           263                   19096715079                                    3131893373639.3311536312              -559296487.1225598365       -3.4878295499
           264                    1614993107                                     266324246275.9744036347               -47307908.2157926117       -1.9151141119
           265                   68830931241                                   11327349596866.7482814789             -2015941988.7072678299       -1.9151140965
           266                   19401051677                                    3149655695911.5206735134              -568221464.9132809760       16.4164998414
           267                    7205902321                                    1201609570975.9374792576              -211038832.2578049594       14.8437843882
           268                   32769399385                                    5375804961979.7383804321              -959570485.2718091003       -1.9151141048
           269                   11258207346                                    1824913865525.4173077345              -329683655.2227824862       16.4164998386
           270                    8961304157                                    1440468912895.0232232809              -262440650.6182636355       -3.4878295555
           271                    9463255503                                    1562294953709.3901127577              -277195577.2643210497       -1.9151141102
           272                   11755936869                                    1890483104340.7392156124              -344261406.8530045910       -1.9151141075
           273                   14169771725                                    2337541075164.0346436501              -414935291.6677902230       -3.0533587727
           274                   22152559512                                    3622468465264.2988905907              -648703530.3327871963       16.4164998472
           275                   11113518603                                    1774929476430.1541751623              -325445122.3233460425       -1.9151141102
           276                   35360446670                                    5792981622709.2155604362             -1035702587.3573129307       -1.9151141156
           277                    3715334653                                     618485436915.2393152118              -108745112.4301725119       -3.0533587726
           278                     536223222                                      92814309654.1754782051               -15700491.1380518292       -1.9151141120
           279                   31884174013                                    5246375411339.6480379105              -933769094.1688338400       -3.0533587709
           280                   28481627283                                    4698014914412.4112677574              -834030354.3215591531       -3.4878295521
           281                   23190664359                                    3795693383801.2032175064              -679068065.4387714023       14.8437843876
